12.063 6337897 232960
12.0631 6339345 232960
12.0633 6340793 232960
12.0634 6342241 232960
12.0636 6343689 232960
12.0637 6345137 232960
12.064 6346585 232960
12.0643 6348033 232960
12.0645 6349481 232960
12.0646 6350929 232960
12.0648 6352377 232960
12.0649 6353825 232960
12.0651 6355273 232960
12.0652 6356721 232960
12.0654 6358169 232960
12.0655 6359617 232960
12.0657 6361065 232960
12.066 6362513 232960
12.0663 6363961 232960
12.0664 6365409 232960
12.0666 6366857 232960
12.0667 6368305 232960
12.0669 6369753 232960
12.067 6371201 232960
12.0672 6372649 232960
12.0673 6374097 232960
12.0675 6375545 232960
12.0678 6376993 232960
12.0681 6378441 232960
12.0682 6379889 232960
12.0684 6381337 232960
12.0685 6382785 232960
12.0687 6384233 232960
12.0688 6385681 232960
12.069 6387129 232960
12.0691 6388577 232960
12.0693 6390025 232960
12.0696 6391473 232960
12.0699 6392921 232960
12.07 6394369 232960
12.0702 6395817 232960
12.0703 6397265 232960
12.0705 6398713 232960
12.0706 6400161 232960
12.0708 6401609 232960
12.0709 6403057 232960
12.0712 6404505 232960
12.0715 6405953 232960
12.0717 6407401 232960
12.0718 6408849 232960
12.072 6410297 232960
12.0721 6411745 232960
12.0723 6413193 232960
12.0724 6414641 232960
12.0727 6416089 232960
12.073 6417537 232960
12.0732 6418985 232960
12.0733 6420433 232960
12.0735 6421881 232960
12.0736 6423329 232960
12.0738 6424777 232960
12.0739 6426225 232960
12.0742 6427673 232960
12.0745 6429121 232960
12.0747 6430569 232960
12.0748 6432017 232960
12.075 6433465 232960
12.0751 6434913 232960
12.0754 6436361 232960
12.0757 6437809 232960
12.0759 6439257 232960
12.076 6440705 232960
12.0762 6442153 232960
12.0765 6443601 232960
12.0768 6445049 232960
12.0769 6446497 232960
12.0771 6447945 232960
12.0774 6449393 232960
12.0777 6450841 232960
12.0778 6452289 232960
12.078 6453737 232960
12.0783 6455185 232960
12.0786 6456633 232960
12.0787 6458081 232960
12.0789 6459529 232960
12.0792 6460977 233472
12.0795 6462425 233472
12.0796 6463873 233472
12.0799 6465321 233472
12.0802 6466769 233472
12.0805 6468217 233472
12.0808 6469665 233472
12.0811 6471113 233472
12.0814 6472561 233472
12.0817 6474009 233472
12.082 6475457 233472
12.0823 6476905 233472
12.0826 6478353 233472
12.0829 6479801 233472
12.0832 6481249 233472
12.0835 6482697 233472
12.0838 6484145 233472
12.0841 6485593 233472
12.1085 6487041 233472
12.1088 6488489 233472
12.1091 6489937 233472
12.1092 6491385 233472
12.1094 6492833 233472
12.1095 6494281 233472
12.1097 6495729 233472
12.1098 6497177 233472
12.11 6498625 233472
12.1101 6500073 233472
12.1103 6501521 233472
12.1104 6502969 233472
12.1107 6504417 233472
12.111 6505865 233472
12.1112 6507313 233472
12.1113 6508761 233472
12.1115 6510209 233472
12.1116 6511657 233472
12.1118 6513105 233472
12.1119 6514553 233472
12.1121 6516001 233472
12.1122 6517449 233472
12.1124 6518897 233472
12.1125 6520345 233472
12.1127 6521793 233472
12.1128 6523241 233472
12.113 6524689 233472
12.1131 6526137 233472
12.1133 6527585 233472
12.1134 6529033 233472
12.1136 6530481 233472
12.1139 6531929 233472
12.1142 6533377 233472
12.1143 6534825 233472
12.1145 6536273 233472
12.1146 6537721 233472
12.1148 6539169 233472
12.1149 6540617 233472
12.1151 6542065 233472
12.1152 6543513 233472
12.1154 6544961 233472
12.1155 6546409 233472
12.1157 6547857 233472
12.1158 6549305 233472
12.116 6550753 233472
12.1161 6552201 233472
12.1163 6553649 233472
12.1164 6555097 233472
12.1167 6556545 233472
12.117 6557993 233472
12.1172 6559441 233472
