20.9054 1.802 2 195072 173568
20.9058 1.862 2 185856 166400
20.906 1.85 2 184320 164864
20.9061 1.84 2 179712 163328
21.1007 14.78 2 96768 97280
21.1061 25.102 2 97280 97792
21.1678 33.389 2 97792 98304
21.1804 40.019 2 98304 98816
21.2417 45.383 2 98816 99328
21.3049 49.704 2 99328 99840
21.3671 53.131 2 99840 100352
21.38 55.902 2 100352 100864
21.4415 58.15 2 100864 101376
21.5057 60.008 2 101376 101888
21.5687 61.524 2 101888 102400
21.5798 62.737 2 102400 102912
21.6435 63.708 2 102912 103424
21.707 64.604 2 103424 103936
21.7704 65.261 2 103936 104448
21.7812 65.817 2 104448 104960
21.8399 65.21 2 104960 105472
21.8894 62.682 2 105472 105984
21.9391 60.69 2 105984 106496
21.9478 59.096 2 106496 107008
21.9977 57.85 2 107008 107520
22.0477 56.914 2 107520 108032
22.0972 56.166 2 108032 108544
22.1059 55.537 2 108544 109056
22.1566 55.153 2 109056 109568
22.2063 54.877 2 109568 110080
22.2162 54.716 2 110080 110592
22.2662 54.587 2 110592 111104
22.318 54.604 2 111104 111616
22.3692 54.708 2 111616 112128
22.3795 54.851 2 112128 112640
22.4313 55.025 2 112640 113152
22.4853 55.405 2 113152 113664
22.5394 56.01 2 113664 114176
22.549 56.493 2 114176 114688
22.6064 57.331 2 114688 115200
22.6653 58.421 2 115200 115712
22.7242 59.294 2 115712 116224
22.7338 60.022 2 116224 116736
22.7936 60.664 2 116736 117248
22.8533 61.178 2 117248 117760
22.9137 61.679 2 117760 118272
22.9236 62.08 2 118272 118784
22.9843 62.431 2 118784 119296
23.0444 62.772 2 119296 119808
23.1048 63.074 2 119808 120320
23.115 63.317 2 120320 120832
23.176 63.57 2 120832 121344
23.236 63.773 2 121344 121856
23.2473 63.996 2 121856 122368
23.3077 64.174 2 122368 122880
23.3688 64.316 2 122880 123392
23.4297 64.52 2 123392 123904
23.4405 64.684 2 123904 124416
23.5025 64.874 2 124416 124928
23.565 65.027 2 124928 125440
23.6266 65.209 2 125440 125952
23.6374 65.355 2 125952 126464
23.6999 65.501 2 126464 126976
23.7627 65.709 2 126976 127488
23.8248 65.874 2 127488 128000
23.8356 66.007 2 128000 128512
23.8983 66.143 2 128512 129024
23.9615 66.373 2 129024 129536
24.0241 66.526 2 129536 130048
24.0347 66.648 2 130048 130560
24.0982 66.777 2 130560 131072
24.1608 66.939 2 131072 131584
24.1725 67.069 2 131584 132096
24.2365 67.233 2 132096 132608
24.3014 67.425 2 132608 133120
24.3648 67.518 2 133120 133632
24.4295 67.742 2 133632 134144
24.4408 67.862 2 134144 134656
24.5057 68.018 2 134656 135168
24.5703 68.233 2 135168 135680
24.582 68.404 2 135680 136192
24.6469 68.512 2 136192 136704
24.7119 68.628 2 136704 137216
24.7764 68.781 2 137216 137728
24.7881 68.933 2 137728 138240
24.8533 69.085 2 138240 138752
24.9187 69.266 2 138752 139264
24.9839 69.382 2 139264 139776
24.995 69.474 2 139776 140288
25.0616 69.578 2 140288 140800
25.1284 69.751 2 140800 141312
25.1947 69.949 2 141312 141824
25.207 70.108 2 141824 142336
25.2738 70.265 2 142336 142848
25.3407 70.391 2 142848 143360
25.4072 70.552 2 143360 143872
25.4197 70.68 2 143872 144384
25.4869 70.843 2 144384 144896
25.5542 71.003 2 144896 145408
25.6215 71.192 2 145408 145920
25.6335 71.343 2 145920 146432
25.7014 71.493 2 146432 146944
25.7687 71.674 2 146944 147456
