12.1184 55.423 33.6507 0 232960
12.1349 55.483 33.8231 0 233472
12.1836 55.561 33.7756 0 233984
12.233 55.594 33.7556 0 234496
12.2832 55.68 33.9115 0 235008
12.3336 55.779 33.8513 0 235520
12.3575 55.918 33.9743 0 236032
12.4065 55.969 33.9434 0 236544
12.4559 56.04 33.9004 0 237056
12.5067 56.157 34.036 0 237568
12.5573 56.281 33.961 0 238080
12.5801 56.38 33.9014 0 238592
12.63 56.489 34.041 0 239104
12.6798 56.546 34.0067 0 239616
12.7304 56.622 33.9611 0 240128
12.7552 56.773 34.0748 0 240640
12.804 56.893 34.0029 0 241152
12.8541 56.99 33.945 0 241664
12.9048 57.067 34.1022 0 242176
12.9557 57.159 34.0473 0 242688
12.9784 57.262 33.9861 0 243200
13.0287 57.375 34.1211 0 243712
13.0797 57.495 34.0498 0 244224
13.131 57.622 34.1758 0 244736
13.1542 57.723 34.116 0 245248
13.2037 57.774 34.0859 0 245760
13.2546 57.874 34.2272 0 246272
13.306 57.985 34.1617 0 246784
13.3294 58.073 34.1099 0 247296
13.3796 58.234 34.2145 0 247808
13.4302 58.303 34.174 0 248320
13.4817 58.388 34.1243 0 248832
13.5058 58.546 34.23 0 249344
13.5553 58.642 34.174 0 249856
13.6066 58.75 34.1112 0 250368
13.6585 58.835 34.2588 0 250880
13.6818 58.934 34.2012 0 251392
13.732 59.013 34.1555 0 251904
13.7834 59.106 34.2977 0 252416
13.8353 59.211 34.2369 0 252928
13.8588 59.324 34.3669 0 253440
13.9094 59.445 34.297 0 253952
13.9607 59.512 34.2584 0 254464
14.0129 59.626 34.3871 0 254976
14.0357 59.716 34.3353 0 255488
14.0865 59.819 34.2762 0 256000
14.1389 59.961 34.3882 0 256512
14.1634 60.105 34.3058 0 257024
14.2134 60.16 34.2745 0 257536
14.2649 60.264 34.4075 0 258048
14.3172 60.377 34.3431 0 258560
14.3404 60.468 34.2915 0 259072
14.3918 60.601 34.4074 0 259584
14.4435 60.677 34.3643 0 260096
14.4692 60.767 34.3134 0 260608
14.519 60.87 34.4456 0 261120
14.5704 60.982 34.3823 0 261632
14.6236 61.102 34.5044 0 262144
14.6517 61.228 34.4334 0 262656
14.7054 61.329 34.3767 0 263168
14.7607 61.469 34.4868 0 263680
14.8158 61.612 34.4068 0 264192
14.8717 61.696 34.36 0 264704
14.9261 66.84 31.8889 0 265216
14.9539 65.939 32.3247 0 265728
15.0088 65.187 32.6976 0 266240
15.0649 64.646 33.1504 0 266752
15.121 64.244 33.3578 0 267264
15.1499 63.922 33.5259 0 267776
15.2035 63.724 33.8118 0 268288
15.2588 63.566 33.8959 0 268800
15.3142 63.439 33.9637 0 269312
15.371 63.398 34.1684 0 269824
15.3995 63.365 34.1862 0 270336
15.454 63.399 34.3506 0 270848
15.5096 63.396 34.3522 0 271360
15.5656 63.424 34.337 0 271872
15.6227 63.506 34.4751 0 272384
15.6494 63.602 34.4231 0 272896
15.7049 63.678 34.382 0 273408
15.7613 63.77 34.514 0 273920
15.818 63.843 34.4746 0 274432
15.8469 63.931 34.4271 0 274944
15.901 64.062 34.5375 0 275456
15.9572 64.167 34.481 0 275968
16.0137 64.22 34.4526 0 276480
16.0712 64.323 34.5775 0 276992
16.0979 64.406 34.5329 0 277504
16.1537 64.502 34.4815 0 278016
16.2107 64.639 34.5877 0 278528
16.2678 64.718 34.5454 0 279040
16.2953 64.842 34.658 0 279552
16.3507 64.911 34.6212 0 280064
16.4072 65.026 34.56 0 280576
16.4653 65.148 34.6731 0 281088
16.4934 65.276 34.6051 0 281600
16.5484 65.378 34.5511 0 282112
16.6052 65.46 34.6848 0 282624
16.6627 65.555 34.6345 0 283136
16.6911 65.662 34.5781 0 283648
16.7462 65.777 34.6937 0 284160
16.8033 65.869 34.6453 0 284672
16.8611 65.973 34.5906 0 285184
16.8898 66.116 34.691 0 285696
16.9446 66.17 34.6627 0 286208
17.0018 66.274 34.7831 0 286720
17.0598 66.387 34.7239 0 287232
17.0872 66.477 34.6769 0 287744
17.1439 66.64 34.7659 0 288256
17.2009 66.739 34.7143 0 288768
17.2588 66.789 34.6883 0 289280
17.2862 66.919 34.7941 0 289792
17.3425 67.053 34.7245 0 290304
17.3999 67.131 34.6842 0 290816
17.4589 67.252 34.794 0 291328
17.4853 67.35 34.7434 0 291840
17.5421 67.398 34.7187 0 292352
17.6004 67.466 34.8554 0 292864
17.6563 67.581 34.7961 0 293376
17.6842 67.673 34.7487 0 293888
17.742 67.776 34.8669 0 294400
17.8005 67.889 34.8088 0 294912
17.8284 68.009 34.9177 0 295424
17.8849 68.076 34.8834 0 295936
17.9427 68.159 34.8409 0 296448
18.0019 68.285 34.9462 0 296960
18.028 68.386 34.8946 0 297472
18.0851 68.467 34.8533 0 297984
18.1444 68.592 34.9587 0 298496
18.172 68.692 34.9078 0 299008
18.2288 68.772 34.8672 0 299520
18.2912 68.866 34.9878 0 300032
18.3542 68.971 34.9346 0 300544
18.4175 69.085 34.8769 0 301056
18.4498 69.237 34.9677 0 301568
18.5107 69.328 34.9218 0 302080
18.5732 69.401 34.885 0 302592
18.6366 69.519 34.9924 0 303104
18.7 69.614 34.9447 0 303616
18.7638 69.75 35.0426 0 304128
18.7948 69.858 34.9885 0 304640
18.857 69.945 34.9449 0 305152
18.9196 70.045 35.0604 0 305664
18.9836 70.155 35.0055 0 306176
19.0474 70.272 34.9472 0 306688
19.079 70.427 35.0347 0 307200
19.1411 70.52 34.9885 0 307712
19.2041 70.595 34.9514 0 308224
19.2678 70.715 35.0559 0 308736
19.332 70.811 35.0083 0 309248
19.3639 70.917 34.956 0 309760
19.4259 71.033 35.062 0 310272
19.4893 71.095 35.0314 0 310784
19.5528 71.175 34.9921 0 311296
19.6174 71.299 35.0937 0 311808
19.6496 71.398 35.045 0 312320
19.7119 71.538 35.1384 0 312832
19.7753 71.619 35.0986 0 313344
19.8394 71.715 35.0516 0 313856
19.9043 71.851 35.1465 0 314368
19.9352 71.96 35.0933 0 314880
19.9985 72.077 35.0363 0 315392
20.0622 72.172 35.1507 0 315904
20.1266 72.278 35.0991 0 316416
20.1921 72.483 34.9999 0 316928
20.2238 72.766 35.023 0 317440
20.2882 73.082 34.8715 0 317952
20.3527 73.366 34.7365 0 318464
20.4195 73.712 34.7306 0 318976
20.4543 74.17 34.5162 0 319488
20.5209 74.807 34.2223 0 320000
20.5913 75.736 33.9554 0 320512
20.6565 76.6 33.5724 0 321024
20.7315 77.922 33.1515 0 321536
20.7747 79.671 32.2783 49 322048
20.8512 81.07 31.4355 217 322560
22.7099 77.412 8.23025 0 79360
22.7659 84.97 7.63451 0 79872
22.7734 80.623 8.04614 0 80384
22.834 77.175 8.40562 0 80896
22.8951 74.417 8.87281 0 81408
22.9026 72.24 9.1402 0 81920
22.9631 70.529 9.36194 0 82432
23.0244 69.28 9.69792 0 82944
23.0857 68.251 9.84413 0 83456
23.0932 67.458 9.95986 0 83968
23.1549 66.823 10.2279 0 84480
23.2164 66.376 10.2967 0 84992
23.2787 66.108 10.5137 0 85504
23.2868 65.894 10.5478 0 86016
23.3482 65.722 10.5755 0 86528
23.4106 65.615 10.7692 0 87040
23.4731 65.619 10.7686 0 87552
23.481 65.593 10.7729 0 88064
23.5438 65.632 10.943 0 88576
23.6072 65.723 10.9278 0 89088
23.6688 65.766 10.9207 0 89600
23.6779 65.83 11.086 0 90112
23.7407 65.912 11.0722 0 90624
23.8043 66.007 11.0563 0 91136
23.813 66.113 11.2138 0 91648
23.8761 66.228 11.1943 0 92160
23.9397 66.38 11.1687 0 92672
24.0043 66.532 11.3173 0 93184
24.0124 66.593 11.3069 0 93696
24.0764 66.762 11.4518 0 94208
24.1404 66.928 11.4234 0 94720
24.2051 67.09 11.3958 0 95232
24.214 67.28 11.5358 0 95744
24.2783 67.402 11.5149 0 96256
24.3433 67.5 11.4982 0 96768
24.4087 67.698 11.6357 0 97280
24.4171 67.856 11.6086 0 97792
24.4824 68.013 11.5818 0 98304
24.5479 68.139 11.7304 0 98816
24.6119 68.299 11.7029 0 99328
24.6218 68.428 11.6808 0 99840
24.6882 68.56 11.8273 0 100352
24.7543 68.727 11.7986 0 100864
24.764 68.92 11.9336 0 101376
24.8294 69.044 11.9122 0 101888
24.8958 69.174 11.8898 0 102400
24.9629 69.398 12.0183 0 102912
24.9718 69.547 11.9926 0 103424
25.0383 69.696 11.9669 0 103936
25.1048 69.815 12.1125 0 104448
25.172 70.001 12.0803 0 104960
25.1813 70.12 12.0598 0 105472
25.249 70.304 12.193 0 105984
25.3166 70.422 12.1726 0 106496
25.3844 70.577 12.1458 0 107008
25.394 70.7 12.2885 0 107520
25.4614 70.799 12.2714 0 108032
25.5295 70.938 12.2473 0 108544
25.5976 71.17 12.3702 0 109056
25.6071 71.325 12.3433 0 109568
25.6757 71.479 12.4787 0 110080
25.7439 71.602 12.4573 0 110592
25.7543 71.701 12.4401 0 111104
25.8226 71.84 12.5773 0 111616
25.892 72.011 12.5474 0 112128
25.9614 72.208 12.5132 0 112640
25.9721 72.426 12.6355 0 113152
26.0404 72.51 12.6208 0 113664
26.1098 72.668 12.5934 0 114176
26.1798 72.854 12.7202 0 114688
26.1897 73.002 12.6944 0 115200
26.2594 73.151 12.6686 0 115712
26.3294 73.301 12.8007 0 116224
26.3993 73.45 12.7747 0 116736
26.4101 73.54 12.7591 0 117248
26.481 73.732 12.883 0 117760
26.5519 73.915 12.8511 0 118272
26.6231 74.092 12.9767 0 118784
26.6334 74.233 12.9521 0 119296
26.7042 74.376 12.9272 0 119808
26.7757 74.521 13.0575 0 120320
26.8464 75.027 12.9694 0 120832
26.8575 75.072 12.9616 0 121344
26.9292 75.197 13.0941 0 121856
27.0008 75.298 13.0766 0 122368
27.0112 75.378 13.0627 0 122880
27.0827 75.473 13.1997 0 123392
27.1551 75.639 13.1708 0 123904
27.2275 75.771 13.1478 0 124416
27.2392 75.937 13.2716 0 124928
27.3113 76.04 13.2537 0 125440
27.3843 76.182 13.229 0 125952
27.4574 76.356 13.3505 0 126464
27.4684 76.465 13.3315 0 126976
