25.1452 408.544 2 185344 201216
25.1777 409.505 2 186368 203776
25.1909 410.995 2 187904 203776
25.2125 411.466 2 189440 205312
25.2341 411.602 2 190976 206848
25.257 371.338 2 192512 208384
25.305 347.057 2 193536 208384
25.4985 363.68 2 195072 209920
25.5153 377.219 2 196608 210944
25.5297 388.29 2 198144 212480
25.5466 397.387 2 199680 214016
25.5658 404.185 2 201216 215552
25.5886 409.623 2 202240 217088
25.6151 416.136 2 203776 217088
25.6331 421.106 2 205312 218624
25.6571 425.082 2 206848 219648
25.6859 428.503 2 208384 221184
25.7184 391.828 2 209920 222720
25.9395 401.66 2 210944 222720
25.9755 412.89 2 212480 224256
25.9972 421.873 2 214016 225792
26.0188 429.301 2 215552 227328
26.0404 434.282 2 217088 228352
26.0801 440.189 2 218624 229888
26.1029 444.434 2 219648 231424
26.1365 448.791 2 221184 232960
26.1762 452.277 2 222720 232960
26.2459 420.7 2 224256 234496
26.4586 432.688 2 225792 235520
26.4874 442.518 2 227328 237056
26.5114 450.623 2 228352 238592
26.5451 456.627 2 229888 240128
26.5847 463.111 2 231424 240128
26.6292 469.741 2 232960 241664
26.6749 475.526 2 234496 243200
26.7554 446.508 2 235520 244224
26.9813 459.343 2 237056 245760
27.0149 469.85 2 238592 245760
27.0486 478.016 2 240128 247296
27.105 485.75 2 241664 248832
27.1699 494.101 2 243200 250368
27.2396 502.463 2 244224 250368
27.522 510.595 2 245760 251904
27.5653 517.822 2 247296 252928
27.6157 522.641 2 248832 254464
27.6758 527.699 2 250368 256000
27.7851 531.264 2 251904 256000
28.0843 534.838 2 252928 257536
28.1432 537.696 2 254464 259072
28.2165 539.503 2 256000 259072
29.0745 508.745 2 182272 196608
29.0817 448.811 2 183808 196608
29.0937 402.066 2 185344 196608
29.1057 366.352 2 186368 196608
29.298 375.512 2 187904 196608
29.3028 383.079 2 189440 196608
29.3076 389.133 2 190976 196608
29.3124 393.977 2 192512 198144
29.346 398.572 2 193536 198144
29.4193 402.249 2 195072 201216
29.4746 403.508 2 196608 202240
29.7389 408.841 2 198144 203776
29.781 413.588 2 199680 205312
29.8327 416.664 2 201216 206848
29.894 420.567 2 202240 208384
29.9685 385.96 2 203776 208384
30.2112 397.686 2 205312 210944
30.2604 407.548 2 206848 210944
30.3325 416.158 2 208384 212480
