0.424707 1837513 360448
0.424947 1838961 360448
0.425187 1840409 360448
0.425428 1841857 360448
0.425668 1843305 360448
0.425908 1844753 360448
0.426149 1846201 360448
0.426389 1847649 360448
0.426629 1849097 360448
0.42687 1850545 360448
0.42711 1851993 360448
0.42735 1853441 360448
0.427591 1854889 360448
0.427831 1856337 360448
0.428071 1857785 360448
0.428312 1859233 360448
0.428552 1860681 360448
0.428792 1862129 360448
0.429032 1863577 360448
0.429273 1865025 360448
0.429513 1866473 360448
0.429753 1867921 360448
0.429994 1869369 217600
0.430234 1870817 220672
0.430474 1872265 223232
0.430715 1873713 229376
0.430955 1875161 231936
0.431195 1876609 238080
0.431436 1878057 240640
0.431676 1879505 243712
0.431916 1880953 249344
0.432157 1882401 252416
0.432397 1883849 258048
0.432637 1885297 261120
0.432878 1886745 266752
0.433118 1888193 269824
0.433358 1889641 272896
0.433599 1891089 278528
0.433839 1892537 281088
0.434079 1893985 287232
0.43432 1895433 289792
0.43456 1896881 295936
0.4348 1898329 298496
0.43504 1899777 301568
0.435281 1901225 307200
0.435521 1902673 310272
0.435761 1904121 315904
0.436002 1905569 318976
0.436242 1907017 324608
0.436482 1908465 327680
0.436723 1909913 330752
0.436963 1911361 336384
0.437203 1912809 339456
0.437444 1914257 345088
0.437684 1915705 348160
0.437986 1917153 254464
0.438226 1918601 254464
0.438467 1920049 254464
0.438707 1921497 254464
0.438947 1922945 254464
0.439188 1924393 254464
0.439428 1925841 254464
0.439668 1927289 254464
0.439909 1928737 254464
0.440149 1930185 254464
0.440389 1931633 254464
0.44063 1933081 254464
0.44087 1934529 254464
0.44111 1935977 254464
0.441351 1937425 254464
0.441591 1938873 254464
0.441831 1940321 254464
0.442072 1808553 128512
0.442312 1941769 128512
0.442552 1943217 128512
0.442792 1944665 128512
0.443033 1946113 128512
0.443273 1947561 128512
0.443513 1949009 128512
0.443754 1950457 128512
0.443994 1951905 128512
0.444234 1953353 128512
0.444475 1954801 128512
0.444715 1956249 128512
0.444955 1957697 128512
0.445196 1959145 128512
0.445436 1960593 128512
0.445676 1962041 128512
0.445917 1963489 128512
0.446157 1964937 130048
0.446397 1966385 130048
0.446638 1967833 131584
0.446878 1969281 133120
0.447118 1970729 134656
0.447359 1972177 134656
0.447599 1973625 135680
0.447839 1975073 137216
0.44808 1976521 138752
0.44832 1977969 140288
0.44856 1979417 140288
0.4488 1980865 141824
0.449041 1982313 142848
0.449281 1983761 144384
0.449521 1985209 145920
0.449762 1986657 145920
0.450002 1988105 147456
0.450242 1989553 148992
0.450483 1991001 150528
0.450723 1992449 150528
0.450963 1993897 151552
0.451204 1995345 153088
0.451444 1996793 154624
0.451684 1998241 156160
0.451925 1999689 156160
0.452165 2001137 157696
0.452405 2002585 159232
0.452646 2004033 160256
0.452886 2005481 161792
0.453126 2006929 161792
0.453367 2008377 163328
0.453607 2009825 164864
0.453847 2011273 166400
0.454088 2012721 167936
0.454328 2014169 167936
0.454568 2015617 168960
0.454808 2017065 170496
0.455049 2018513 172032
0.455289 2019961 172032
0.455529 2021409 173568
0.45577 2022857 175104
0.45601 2024305 176640
0.45625 2025753 177664
0.456491 2027201 177664
0.456731 2028649 179200
0.456971 2030097 180736
0.457212 2031545 182272
0.457452 2032993 183808
0.457692 2034441 183808
0.457933 2035889 185344
0.458173 2037337 186368
0.458413 2038785 187904
0.458654 2040233 187904
