0.0 0
20.3194 319
20.6414 319.375
20.6474 320.453
20.8498 346.646
20.9707 344.441
20.9779 342.636
21.1791 366.306
21.1821 362.143
21.3035 358.5
21.3095 356.063
21.3131 353.555
21.5174 351.61
21.521 349.909
21.6424 363.67
21.6448 360.837
21.6508 358.357
21.6544 356.687
21.6568 354.976
21.8586 353.229
21.8635 352.326
21.8659 351.41
21.986 350.484
21.9896 350.048
21.9932 349.917
21.998 349.678
22.0004 349.718
22.0028 349.503
22.0088 349.815
22.2095 375.213
22.2143 372.812
22.2167 370.335
22.2203 368.668
22.2251 367.585
22.3417 366.012
22.3465 365.26
22.3489 364.478
22.3525 363.793
22.3561 363.694
22.3585 363.232
22.3609 362.828
22.3657 363.1
22.3705 363.712
22.3729 363.748
22.5736 388.905
22.5772 386.292
22.582 384.005
22.5844 382.254
22.5868 380.723
22.5916 379.507
22.594 378.819
22.5988 378.092
22.7142 377.455
22.7178 377.273
22.7214 376.989
22.7238 376.74
22.7274 377.023
22.731 377.27
22.7334 377.236
22.7358 377.457
22.7382 377.775
22.743 378.428
22.7454 379.249
22.7502 379.968
22.7526 380.222
22.755 380.819
22.7586 381.467
22.9593 382.034
22.9629 382.904
22.9653 383.541
22.9701 384.099
22.9725 384.836
22.9749 385.482
22.9785 386.297
22.9821 387.509
22.9845 388.196
22.9881 388.921
22.9918 389.931
22.9966 390.94
23.1107 391.572
23.1131 392.501
23.1179 393.438
23.1203 394.133
23.1227 394.992
23.1251 395.868
23.1299 396.634
23.1323 397.68
23.1347 398.345
23.1371 399.052
23.1396 399.92
23.1432 400.93
23.1468 401.814
23.1492 402.962
23.1528 403.717
23.1564 404.627
23.1588 405.674
23.1612 406.34
23.1636 406.922
23.1672 407.932
23.1732 409.19
23.1768 410.292
23.3715 435.63
23.3751 433.176
23.3775 430.904
23.3799 429.166
23.3835 427.771
23.3871 426.424
23.3895 425.496
23.3919 424.684
23.3943 424.099
23.3991 424.211
23.4015 424.06
23.4039 423.677
23.4063 423.718
23.4111 424.128
23.4135 424.237
23.4171 424.832
23.4207 425.353
23.4255 425.809
23.5361 440.083
23.5385 438.573
23.5433 437.501
23.5457 436.813
23.5481 436.087
23.5505 435.326
23.5529 434.91
23.5577 434.921
23.5601 434.931
23.5625 435.19
23.5649 435.166
23.5673 435.145
23.5697 435.377
23.5733 435.83
23.5769 436.226
23.5793 436.948
23.5817 437.579
23.5853 438.132
23.5889 438.991
23.5914 439.742
23.5938 440.274
23.5962 441.115
23.5986 441.725
23.6022 442.26
23.607 443.227
23.6106 444.324
23.613 445.158
23.6166 446.389
23.6214 447.84
23.625 448.985
23.6286 450.487
23.6334 451.676
23.6394 453.092
23.8257 477.58
23.8281 475.008
23.8305 472.507
23.8329 470.568
23.8353 468.997
23.8401 467.998
23.8425 467.373
23.8449 466.576
23.8473 465.754
23.8497 465.285
23.8533 465.124
23.8569 465.109
23.8593 465.47
23.8617 465.661
23.8641 465.579
23.8677 465.881
23.8713 466.396
23.8737 466.847
23.8761 467.616
23.8809 468.414
23.8833 468.862
23.8869 469.629
23.8906 470.551
23.8942 471.357
23.899 472.562
23.9026 473.742
23.9074 474.774
24.0119 488.677
24.0143 487.343
24.0191 486.55
24.0215 486.106
24.0239 485.343
24.0263 484.8
24.0287 484.575
24.0311 484.378
24.0359 484.456
24.0383 484.899
24.0408 485.287
24.0432 485.376
24.0456 485.704
24.048 485.866
24.0504 486.133
24.054 486.741
24.0576 487.523
24.06 488.083
24.0624 488.948
24.0648 489.704
24.0684 490.366
24.072 491.32
24.0744 492.155
24.0768 492.761
24.0792 493.666
24.0816 494.458
24.084 495.025
24.0876 495.897
24.0912 496.785
24.0948 497.562
24.0984 498.742
24.1008 499.774
24.1032 500.677
24.1068 501.843
24.1104 503.112
24.114 504.223
24.1177 505.57
24.1201 506.624
24.1237 507.421
24.1273 508.618
24.1309 509.791
24.1357 510.942
24.1393 512.449
24.1417 513.393
24.1453 514.344
24.1513 515.926
24.1549 517.185
24.1597 518.287
24.1645 519.876
24.1693 521.142
24.3436 520.749
24.346 520.655
24.3484 520.573
24.3508 520.502
24.3544 520.939
24.358 521.447
24.3604 521.891
24.3628 522.529
24.3652 522.838
24.3676 523.109
24.37 523.595
24.3748 524.396
24.3772 525.096
24.3796 525.959
