25.1169 779025 395264
25.1181 1178673 391168
25.1193 1180121 390144
25.1205 1181569 388608
25.1241 1183017 387072
25.1253 797849 382464
25.1265 799297 380928
26.0289 1440761 196608
26.0301 1442209 196608
26.0313 1443657 196608
26.0325 1445105 196608
26.0337 1446553 196608
26.0349 1448001 196608
26.0361 1449449 196608
26.1851 1450897 196608
26.1863 1452345 196608
26.1875 1453793 196608
26.1887 1455241 196608
26.1899 1456689 196608
26.1911 1458137 196608
26.1947 1459585 196608
26.1959 1461033 196608
26.1971 1462481 196608
26.1984 1463929 196608
26.1996 1465377 196608
26.2008 1466825 196608
26.202 1468273 196608
26.2032 1469721 196608
26.2044 1471169 196608
26.2056 1472617 196608
26.2068 1474065 196608
26.208 1475513 196608
26.2092 1476961 196608
26.2116 1478409 196608
26.214 1479857 196608
26.2152 1481305 196608
26.2164 1482753 196608
26.2176 1484201 196608
26.2188 1485649 196608
26.22 1487097 196608
26.2212 1488545 196608
26.2224 1489993 196608
26.2236 1491441 196608
26.2248 1492889 196608
26.226 1494337 197120
26.2284 1495785 197120
26.2308 1497233 197120
26.232 1498681 197120
26.2332 1500129 197120
26.2344 1501577 197120
26.2356 1503025 197120
26.2368 1504473 197120
26.238 1505921 197120
26.2392 1507369 197120
26.2428 1508817 197120
26.244 1510265 197120
26.2452 1511713 197120
26.2464 1513161 197120
26.2476 1514609 197120
26.2488 1516057 197120
26.25 1517505 197120
26.2524 1518953 197120
26.2548 1520401 197120
26.256 1521849 197120
26.2572 1523297 197120
26.2584 1524745 197120
26.2596 1526193 197120
26.2608 1527641 197120
26.262 1529089 197120
26.2632 1530537 197120
26.2644 1531985 197120
26.2668 1533433 197120
26.2692 1534881 197120
26.2704 1536329 197120
26.2716 1537777 197120
26.2728 1539225 197120
26.2765 1540673 197120
26.2777 1542121 197120
26.2789 1543569 197120
26.2801 1545017 197120
26.2837 1546465 197120
26.2849 1547913 197120
26.2861 1549361 197120
26.2885 1550809 197120
26.2909 1552257 197120
26.2933 1553705 197120
26.2957 1555153 197120
26.2981 1556601 197120
26.3005 1558049 197120
26.3017 1559497 197120
26.3029 1560945 197120
26.3053 1562393 197120
26.381 1563841 197120
26.3834 1565289 197120
26.3858 1566737 197120
26.387 1568185 197120
26.3882 1569633 197120
26.3894 1571081 197120
26.3906 1572529 197120
26.3918 1573977 197120
26.393 1575425 197120
26.3942 1576873 197120
26.3954 1578321 197120
26.3966 1579769 197120
26.3978 1581217 197120
26.4002 1582665 197120
26.4026 1584113 197120
26.4038 1585561 197120
26.405 1587009 197120
26.4062 1588457 197120
26.4074 1589905 197120
26.4086 1591353 197120
26.4122 1592801 197120
26.4134 1594249 197120
26.4146 1595697 197120
26.4158 1597145 197120
26.4194 1598593 197120
26.4206 1600041 197120
26.4218 1601489 197120
26.423 1602937 197120
26.4267 1604385 197120
26.4279 1605833 197120
26.4291 1607281 197120
26.4303 1608729 197120
26.4339 1610177 197120
26.4351 1611625 197120
26.4363 1613073 197120
26.4375 1614521 197120
26.4411 1615969 197120
26.4423 1617417 197120
26.4435 1618865 197120
26.4447 1620313 197120
26.4459 1621761 197120
26.4471 1623209 197120
26.4483 1624657 197120
26.4495 1626105 197120
26.4507 1627553 197120
26.4519 1629001 197120
26.4531 1630449 197120
26.4543 1631897 197120
26.4555 1633345 197120
26.4567 1634793 197120
26.4579 1636241 197120
26.4591 1637689 197120
26.4603 1639137 197120
26.4615 1640585 197120
26.4627 1642033 197632
26.4639 1643481 197632
26.4651 1644929 197632
26.4675 1646377 197632
26.6165 1647825 197632
26.6177 1649273 197632
26.6189 1650721 197632
26.6201 1652169 197632
26.6213 1653617 197632
26.6225 1655065 197632
26.6261 1656513 197632
26.6273 1657961 197632
26.6285 1659409 197632
26.6297 1660857 197632
26.6309 1662305 197632
26.6321 1663753 197632
26.6333 1665201 197632
26.6345 1666649 197632
26.6357 1668097 197632
26.6369 1669545 197632
26.6381 1670993 197632
26.6393 1672441 197632
26.6405 1673889 197632
26.6429 1675337 197632
26.6453 1676785 197632
26.6465 1678233 197632
26.6477 1679681 197632
26.649 1681129 197632
26.6502 1682577 197632
26.6514 1684025 197632
26.6526 1685473 197632
26.6538 1686921 197632
26.655 1688369 197632
26.6562 1689817 197632
26.6574 1691265 197632
26.6598 1692713 197632
26.6622 1694161 197632
26.6634 1695609 197632
26.6646 1697057 197632
26.6658 1698505 197632
26.667 1699953 197632
26.6682 1701401 197632
26.6694 1702849 197632
26.6706 1704297 197632
26.6742 1705745 197632
26.6754 1707193 197632
26.6766 1708641 197632
26.6778 1710089 197632
26.679 1711537 197632
26.6802 1712985 197632
26.6814 1714433 197632
26.6838 1715881 197632
26.6862 1717329 197632
26.6874 1718777 197632
26.6886 1720225 197632
26.6898 1721673 197632
26.691 1723121 197632
