13.263 1796969 879104
16.0676 3676473 224256
16.0688 3677921 224256
16.07 3679369 224256
16.0712 3680817 224256
16.0724 3682265 224256
16.0736 3683713 224256
16.0748 3685161 224256
16.0772 3686609 224256
16.0796 3688057 224256
16.0808 3689505 224256
16.082 3690953 224256
16.0832 3692401 224256
16.0844 3693849 224256
16.0856 3695297 224256
16.0868 3696745 224256
16.088 3698193 224256
16.0892 3699641 224256
16.0904 3701089 224256
16.0916 3702537 224256
16.0928 3703985 224256
16.094 3705433 224256
16.0952 3706881 224256
16.0976 3708329 224256
16.1 3709777 224256
16.1012 3711225 224256
16.1024 3712673 224256
16.1036 3714121 224256
16.1048 3715569 224256
16.106 3717017 224256
16.1072 3718465 224256
16.1084 3719913 224256
16.1096 3721361 224256
16.1108 3722809 224256
16.112 3724257 224256
16.1144 3725705 224256
16.1168 3727153 224256
16.118 3728601 224256
16.1192 3730049 224256
16.1204 3731497 224256
16.1216 3732945 224256
16.1228 3734393 224256
16.124 3735841 224256
16.1252 3737289 224256
16.1264 3738737 224256
16.1289 3740185 224256
16.1313 3741633 224256
16.1325 3743081 224256
16.1337 3744529 224256
16.1349 3745977 224256
16.1361 3747425 224256
16.1373 3748873 224256
16.1385 3750321 224256
16.1397 3751769 224256
16.1409 3753217 224256
16.1433 3754665 224256
16.1457 3756113 224256
16.1469 3757561 224256
16.1481 3759009 224256
16.1493 3760457 224256
16.1505 3761905 224256
16.1517 3763353 224256
16.1529 3764801 224256
16.1553 3766249 224256
16.1577 3767697 224256
16.1589 3769145 224256
16.1601 3770593 224256
16.1613 3772041 224256
16.1625 3773489 224256
16.1649 3774937 224256
16.1673 3776385 224256
16.1685 3777833 224256
16.1697 3779281 224256
16.1709 3780729 224256
16.1721 3782177 224768
16.1745 3783625 224768
16.1769 3785073 224768
16.1781 3786521 224768
16.1793 3787969 224768
16.1805 3789417 224768
16.1817 3790865 224768
16.1841 3792313 224768
16.1865 3793761 224768
16.1877 3795209 224768
16.1889 3796657 224768
16.1901 3798105 224768
16.1925 3799553 224768
16.1949 3801001 224768
16.1961 3802449 224768
16.1973 3803897 224768
16.1997 3805345 224768
16.2022 3806793 224768
16.2034 3808241 224768
16.2046 3809689 224768
16.207 3811137 224768
16.2094 3812585 224768
16.2106 3814033 224768
16.2118 3815481 224768
16.2142 3816929 224768
16.2166 3818377 224768
16.2178 3819825 224768
16.2202 3821273 224768
16.2226 3822721 224768
16.225 3824169 224768
16.2274 3825617 224768
16.2298 3827065 224768
16.2322 3828513 224768
16.2346 3829961 224768
16.237 3831409 224768
16.2394 3832857 224768
16.2418 3834305 224768
