20.496 3476649 693248
20.4962 3478097 693760
20.4963 3479545 693760
20.4965 3480993 693760
20.4966 3482441 693760
20.4968 3483889 693760
20.4969 3485337 693760
20.497 3486785 693760
20.4971 3488233 693760
20.4972 3489681 693760
20.4975 3491129 693760
20.4976 3492577 693760
20.4977 3494025 454656
20.4978 3495473 457216
20.498 3496921 460288
20.4981 3498369 465920
20.4982 3499817 468992
20.4983 3501265 474624
20.4984 3502713 477696
20.4986 3504161 483328
20.4987 3505609 486400
20.4988 3507057 492032
20.4989 3508505 495104
20.499 3509953 498176
20.4992 3511401 503808
20.4993 3512849 506880
20.4994 3514297 512512
20.4995 3515745 515584
20.4996 3517193 521216
20.4998 3518641 524288
20.4999 3520089 529920
20.5 3521537 532992
20.5001 3522985 535552
20.5002 3524433 538624
20.5004 3525881 544256
20.5005 3527329 547328
20.5006 3528777 552960
20.5007 3530225 556032
20.5008 3531673 561664
20.501 3533121 564736
20.5011 3534569 570368
20.5012 3536017 573440
20.5014 3537465 579072
20.5016 3538913 582144
20.5017 3540361 584704
20.5018 3541809 590848
20.5019 3543257 593408
20.502 3544705 599552
20.5022 3546153 602112
20.5023 3547601 608256
20.5024 3549049 610816
20.5025 3550497 616960
20.5026 3551945 619520
20.5028 3553393 622592
20.5029 3554841 628224
20.5031 3556289 631296
20.5032 3557737 634368
20.5034 3559185 640000
20.5036 3560633 642560
20.5037 3562081 648704
20.5038 3563529 651264
20.504 3564977 654336
20.5041 3566425 659968
20.5042 3567873 663040
20.5043 3569321 668672
20.5044 3570769 671744
20.5047 3572217 674816
20.5048 3573665 680448
20.5049 3575113 683520
20.5051 3576561 689152
20.5052 3578009 692224
20.5053 3579457 693760
20.5054 3580905 693760
20.5055 3582353 693760
20.5057 3583801 693760
20.5058 3585249 693760
20.506 3586697 693760
20.5061 3588145 693760
20.5063 3589593 693760
20.5064 3591041 693760
20.5065 3592489 693760
20.5066 3593937 693760
20.5067 3595385 693760
20.5069 3596833 693760
20.507 3598281 693760
20.5071 3341985 252928
20.5072 3599729 252928
20.5075 3601177 252928
20.5076 3602625 252928
20.5078 3604073 252928
20.5079 3605521 252928
20.5081 3606969 252928
20.5082 3608417 252928
20.5083 3609865 252928
20.5084 3611313 252928
20.5085 3612761 252928
20.5087 3614209 252928
20.5088 3615657 252928
20.5089 3617105 252928
20.509 3618553 252928
20.5091 3620001 252928
20.5093 3621449 252928
20.5094 3622897 252928
20.5095 3624345 252928
20.5096 3625793 252928
20.5097 3627241 252928
20.5099 3628689 252928
20.51 3630137 252928
20.5101 3631585 252928
20.5102 3633033 252928
20.5103 3634481 252928
20.5106 3635929 252928
20.5107 3637377 252928
20.5108 3638825 252928
20.5109 3640273 252928
20.5111 3641721 252928
20.5112 3643169 252928
20.5113 3644617 252928
20.5114 3646065 252928
20.5115 3647513 252928
20.5117 3648961 252928
20.5118 3650409 252928
20.5119 3651857 252928
20.512 3653305 252928
20.5121 3654753 252928
20.5123 3656201 252928
20.5124 3657649 252928
20.5125 3659097 252928
20.5126 3660545 252928
20.5127 3661993 252928
20.5129 3663441 252928
20.513 3664889 252928
20.5131 3666337 252928
20.5132 3667785 252928
20.5133 3669233 252928
20.5135 3670681 252928
20.5136 3672129 252928
20.5137 3673577 252928
20.5138 3675025 252928
20.5139 3676473 252928
20.5141 3677921 252928
20.5142 3679369 252928
20.5144 3680817 252928
20.5145 3682265 252928
20.5147 3683713 252928
20.5148 3685161 252928
20.5149 3686609 252928
20.515 3688057 252928
20.5151 3689505 252928
20.5153 3690953 252928
20.5154 3692401 252928
20.5155 3693849 252928
20.5156 3695297 252928
20.5157 3696745 252928
20.5159 3698193 252928
20.516 3699641 252928
20.5161 3701089 252928
20.5162 3702537 252928
20.5163 3703985 252928
20.5165 3705433 252928
20.5166 3706881 252928
20.5167 3708329 252928
20.5169 3709777 252928
20.5171 3711225 252928
20.5172 3712673 252928
20.5173 3714121 252928
20.5174 3715569 252928
20.5175 3717017 252928
20.5177 3718465 252928
20.5178 3719913 252928
20.5179 3721361 252928
20.518 3722809 252928
20.5181 3724257 252928
20.5184 3725705 252928
20.5185 3727153 252928
20.5186 3728601 254464
20.5187 3730049 254464
20.5189 3731497 256000
20.519 3732945 257536
20.5191 3734393 257536
20.5192 3735841 259072
20.5193 3737289 259072
20.5195 3738737 260608
20.5196 3740185 261632
20.5197 3741633 263168
20.5198 3743081 264704
20.52 3744529 266240
20.5201 3745977 266240
20.5202 3747425 267776
20.5203 3748873 267776
20.5204 3750321 269312
20.5206 3751769 270336
20.5207 3753217 270336
20.5208 3754665 271872
20.5209 3756113 273408
20.521 3757561 274944
20.5212 3759009 276480
20.5213 3760457 278016
20.5214 3761905 278016
20.5215 3763353 279040
20.5216 3764801 280576
20.5218 3766249 282112
20.5219 3767697 283648
20.522 3769145 285184
20.5221 3770593 285184
20.5224 3772041 286208
20.5225 3773489 287744
20.5226 3774937 289280
20.5227 3776385 290816
20.5228 3777833 290816
20.523 3779281 292352
20.5231 3780729 293888
20.5232 3782177 294912
20.5233 3783625 296448
20.5234 3785073 297984
20.5236 3786521 297984
20.5237 3787969 299520
20.5238 3789417 301056
20.5239 3790865 302592
20.524 3792313 303616
20.5242 3793761 305152
20.5243 3795209 305152
20.5244 3796657 306688
20.5245 3798105 308224
20.5246 3799553 309760
20.5248 3801001 311296
20.5249 3802449 311296
20.525 3803897 312320
20.5251 3805345 313856
20.5252 3806793 313856
20.5254 3808241 315392
20.5255 3809689 316928
20.5256 3811137 316928
20.5257 3812585 318464
20.5258 3814033 320000
20.526 3815481 321024
20.5262 3816929 322560
20.5263 3818377 324096
20.5264 3819825 324096
20.5266 3821273 325632
20.5267 3822721 327168
20.5269 3824169 328192
20.527 3825617 329728
20.5272 3827065 329728
20.5273 3828513 331264
20.5274 3829961 332800
20.5275 3831409 332800
20.5276 3832857 334336
20.5278 3834305 335872
20.5279 3835753 335872
20.528 3837201 336896
20.5281 3838649 336896
20.5282 3840097 338432
20.5284 3841545 339968
20.5285 3842993 341504
20.5286 3844441 341504
20.5287 3845889 343040
20.5288 3847337 344576
20.529 3848785 345600
20.5291 3850233 347136
20.5292 3851681 347136
20.5293 3853129 348672
20.5294 3854577 348672
20.5296 3856025 350208
20.5297 3857473 351744
20.5298 3858921 353280
20.5299 3860369 353280
20.5302 3861817 354304
20.5303 3863265 355840
20.5304 3864713 357376
20.5305 3866161 358912
20.5306 3867609 360448
20.5308 3869057 360448
20.5309 3870505 361984
20.531 3871953 363008
20.5311 3873401 363008
20.5312 3874849 364544
20.5314 3876297 364544
