0.516956 58.998 96.4057 230 708608
0.517076 57.869 88.8783 182 579072
0.51972 54.562 73.0343 73 495616
0.51984 50.498 65.3776 13 257024
0.51996 47.248 69.8747 12 260096
0.52008 44.599 73.5055 9 262656
0.5202 42.432 76.7134 6 265728
0.52032 40.675 79.7423 4 268800
0.520441 39.269 82.5975 3 270336
0.520561 38.12 84.7832 1 257536
0.521282 34.797 59.5895 0 259072
0.521642 32.164 64.8278 0 260608
0.521883 30.081 69.7019 0 261632
0.522123 28.438 74.1363 0 263168
0.522483 27.148 78.0858 0 264704
0.522724 26.14 81.54 0 266240
0.522964 25.358 84.5114 0 267776
0.523204 24.756 87.0344 0 269312
0.523565 24.299 89.148 0 270336
0.523805 23.957 90.9042 0 271872
0.524045 23.708 92.3476 0 273408
0.524286 23.532 93.5305 0 274944
0.524646 23.416 94.4886 0 276480
0.524887 23.347 95.264 0 278016
0.525127 23.315 95.8916 0 279040
0.525367 23.314 96.3926 0 280576
0.525728 23.338 96.7898 0 282112
0.525968 23.38 97.1114 0 283648
0.526208 23.438 97.3653 0 285184
0.526449 23.509 97.564 0 286208
0.526809 23.589 97.7242 0 287744
0.527049 23.678 97.8461 0 289280
0.52729 23.773 97.9424 0 290816
0.52753 23.872 98.0214 0 292352
0.527891 23.976 98.0794 0 293888
0.528131 24.084 98.1206 0 294912
0.528371 24.193 98.1573 0 296448
0.528732 24.305 98.1816 0 297984
0.528972 24.419 98.1976 0 299520
0.529212 24.533 98.2135 0 301056
0.529453 24.649 98.2213 0 302592
0.529813 24.766 98.225 0 303616
0.530053 24.884 98.2247 0 305152
0.530294 25.002 98.2245 0 306688
0.530534 25.12 98.2242 0 308224
0.530895 25.239 98.2201 0 309760
0.531135 25.358 98.2159 0 311296
0.531375 25.477 98.2119 0 312320
0.531616 25.596 98.2078 0 313856
0.531976 25.716 98.2 0 315392
0.532216 25.836 98.1923 0 316928
0.532457 25.956 98.1846 0 318464
0.532697 26.075 98.1808 0 320000
0.533057 26.195 98.1732 0 321024
0.533298 26.315 98.1658 0 322560
0.533538 26.435 98.1584 0 324096
0.533778 26.555 98.151 0 325632
0.534139 26.675 98.1437 0 327168
0.534379 26.795 98.1365 0 328192
0.53462 26.916 98.1257 0 329728
0.53498 27.036 98.1187 0 331264
0.53522 27.156 98.1117 0 332800
0.535461 27.276 98.1047 0 334336
0.535701 27.396 98.0978 0 335872
0.536061 27.516 98.091 0 336896
0.536302 27.636 98.0842 0 338432
0.536542 27.757 98.074 0 339968
0.536782 27.877 98.0674 0 341504
0.537143 27.997 98.0608 0 343040
0.537383 28.117 98.0543 0 344576
0.537624 28.237 98.0478 0 345600
0.537864 28.357 98.0414 0 347136
0.538224 28.477 98.035 0 348672
0.538465 28.598 98.0253 0 350208
0.538705 28.718 98.0191 0 351744
0.538945 28.838 98.0129 0 353280
0.539306 28.958 98.0068 0 354304
0.539546 29.078 98.0007 0 355840
0.539786 29.198 97.9947 0 357376
0.540027 29.319 97.9853 0 358912
0.540387 29.439 97.9794 0 360448
0.540628 29.559 97.9735 0 361984
0.540748 29.655 97.6564 0 268800
0.540868 29.708 97.0922 0 271360
0.540988 29.726 96.6437 0 274432
0.541108 29.741 96.595 0 277504
0.541228 29.728 96.2476 0 280064
0.541348 29.719 96.2767 0 283136
0.541469 29.687 95.9903 0 286208
0.541589 29.661 96.0744 0 288768
0.541709 29.617 95.826 0 291840
0.541829 29.581 95.9427 0 294912
0.541949 29.529 95.7193 0 297472
0.542069 29.487 95.8557 0 300544
0.54219 29.429 95.651 0 303616
0.54231 29.383 95.8007 0 306176
0.54243 29.322 95.6049 0 309248
0.54255 29.273 95.765 0 312320
0.54267 29.21 95.5749 0 314880
0.54279 29.16 95.7388 0 317952
0.542911 29.095 95.5546 0 321024
0.543031 29.044 95.7224 0 323584
0.543151 28.979 95.5373 0 326656
0.543271 28.926 95.7124 0 329728
0.543391 28.861 95.5266 0 332288
0.543511 28.808 95.7023 0 335360
0.543632 28.742 95.519 0 337920
0.543752 28.689 95.6955 0 340992
0.544112 28.671 96.1596 0 344064
0.544473 28.704 96.8562 0 346624
0.544953 28.779 97.4088 0 349696
0.545314 28.887 97.8466 0 352768
0.545794 29.021 98.1932 0 355328
0.546275 29.177 98.4622 0 358400
0.546756 29.349 98.6746 0 361472
0.547236 29.535 98.8376 0 364032
0.547717 29.732 98.9619 0 367104
0.548198 29.938 99.0548 0 370176
0.548678 30.151 99.1235 0 372736
0.549159 30.369 99.1748 0 375808
0.54964 30.591 99.2124 0 378880
0.55012 30.817 99.2367 0 381440
0.550601 31.046 99.2509 0 384512
0.551202 31.277 99.2586 0 387584
0.551682 31.511 99.2568 0 390144
0.552163 31.745 99.2549 0 393216
0.552644 31.981 99.2469 0 396288
0.553124 32.217 99.239 0 398848
0.553605 32.455 99.2251 0 401920
