20.5572 61.161 90.9128 86 693248
20.5574 61.185 91.0665 85 693760
20.5576 60.916 89.567 74 454656
20.5577 60.7 89.8857 73 457216
20.5578 60.528 90.1412 72 460288
20.5579 60.39 90.3471 71 465920
20.558 60.28 90.512 70 468992
20.5582 60.192 90.6443 69 474624
20.5583 60.121 90.7514 68 477696
20.5584 60.065 90.836 67 483328
20.5585 60.02 90.9041 66 486400
20.5588 60.008 90.9223 65 492032
20.5589 59.998 90.9374 64 495104
20.559 59.99 90.9496 63 498176
20.5591 59.984 90.9587 62 503808
20.5592 59.979 90.9662 61 506880
20.5594 59.975 90.9723 60 512512
20.5595 59.972 90.9769 59 515584
20.5596 59.969 90.9814 58 521216
20.5597 59.967 90.9844 57 524288
20.5598 59.966 90.986 56 529920
20.56 59.965 90.9875 55 532992
20.5601 59.963 90.9905 54 535552
20.5602 59.963 90.9905 53 538624
20.5603 59.962 90.992 52 544256
20.5604 59.961 90.9935 51 547328
20.5606 59.961 90.9935 50 552960
20.5607 59.961 90.9935 49 556032
20.5608 59.96 90.9951 48 561664
20.5609 59.96 90.9951 47 564736
20.561 59.96 90.9951 46 570368
20.5612 59.96 90.9951 45 573440
20.5613 59.936 91.0315 44 579072
20.5614 59.916 91.0619 43 582144
20.5616 59.925 91.0482 42 584704
20.5618 59.932 91.0376 41 590848
20.5619 59.937 91.03 40 593408
20.562 59.942 91.0224 39 599552
20.5621 59.945 91.0178 38 602112
20.5622 59.948 91.0133 37 608256
20.5624 59.95 91.0102 36 610816
20.5625 59.952 91.0072 35 616960
20.5626 59.954 91.0042 34 619520
20.5627 59.955 91.0027 33 622592
20.5628 59.956 91.0011 32 628224
20.563 59.932 91.0376 31 631296
20.5631 59.914 91.0649 30 634368
20.5632 59.899 91.0877 29 640000
20.5633 59.863 91.1425 28 642560
20.5634 59.834 91.1867 27 648704
20.5636 59.811 91.2217 26 651264
20.5637 59.793 91.2492 25 654336
20.5638 59.778 91.2721 24 659968
20.5639 59.766 91.2904 23 663040
20.564 59.757 91.3042 22 668672
20.5642 59.749 91.3164 21 671744
20.5643 59.719 91.3623 20 674816
20.5645 59.719 91.3623 19 680448
20.565 59.791 91.8335 18 683520
20.5655 59.921 92.2142 17 689152
20.566 60.097 92.5224 16 692224
20.5662 60.262 92.4613 15 693760
20.5663 60.057 90.2694 1 252928
20.5665 57.61 76.2079 0 254464
20.5666 55.629 78.7135 0 256000
20.5667 54.044 81.022 0 257536
20.5668 52.751 82.7883 0 259072
20.5669 51.694 84.2571 0 260608
20.5671 50.848 85.6589 0 261632
20.5672 50.171 86.8148 0 263168
20.5674 49.653 87.7205 0 264704
20.5675 49.239 88.458 0 266240
20.5677 48.884 88.8634 0 267776
20.5678 48.575 89.1902 0 269312
20.5679 48.329 89.6442 0 270336
20.568 48.108 89.8152 0 271872
20.5681 47.931 90.1469 0 273408
20.5683 47.789 90.4148 0 274944
20.5684 47.676 90.6291 0 276480
20.5685 47.585 90.8024 0 278016
20.5686 47.488 90.7439 0 279040
20.5687 47.411 90.8913 0 280576
20.5689 47.349 91.0103 0 282112
20.569 47.3 91.1046 0 283648
20.5691 47.26 91.1817 0 285184
20.5693 47.205 91.0426 0 286208
20.5695 47.16 91.1294 0 287744
20.5696 47.125 91.1971 0 289280
20.5697 47.096 91.2533 0 290816
20.5698 47.049 91.0982 0 292352
20.5699 47.012 91.1699 0 293888
20.5701 46.982 91.2281 0 294912
20.5702 46.958 91.2748 0 296448
20.5703 46.939 91.3117 0 297984
20.5705 46.923 91.096 0 299520
20.5707 46.911 91.1193 0 301056
20.5708 46.901 91.1387 0 302592
20.5709 46.893 91.1542 0 303616
20.571 46.887 91.1659 0 305152
20.5711 46.858 90.9751 0 306688
20.5713 46.835 91.0198 0 308224
20.5714 46.816 91.0567 0 309760
20.5715 46.801 91.0859 0 311296
20.5716 46.765 90.9083 0 312320
20.5717 46.737 90.9628 0 313856
20.5719 46.69 90.8063 0 315392
20.572 46.652 90.8802 0 316928
20.5721 46.598 90.7369 0 318464
20.5722 46.554 90.8227 0 320000
20.5723 46.52 90.8891 0 321024
20.5725 46.468 90.9908 0 322560
20.5726 46.427 91.0711 0 324096
20.5727 46.37 90.9333 0 325632
20.5728 46.324 91.0236 0 327168
20.5729 46.263 91.1436 0 328192
20.5731 46.215 91.2383 0 329728
20.5732 46.152 91.1118 0 331264
20.5734 46.126 91.1632 0 332800
20.5735 46.081 91.0008 0 334336
20.5737 46.045 91.072 0 335872
20.5738 45.992 90.925 0 336896
20.5739 45.926 90.8035 0 338432
