20.5572 61.161 2 693248 482304
20.5574 61.185 2 693760 482304
20.5576 60.916 2 454656 482304
20.5577 60.7 2 457216 482304
20.5578 60.528 2 460288 482304
20.5579 60.39 2 465920 482304
20.558 60.28 2 468992 482304
20.5582 60.192 2 474624 482304
20.5583 60.121 2 477696 482304
20.5584 60.065 2 483328 482304
20.5585 60.02 2 486400 482304
20.5588 60.008 2 492032 482304
20.5589 59.998 2 495104 482304
20.559 59.99 2 498176 482304
20.5591 59.984 2 503808 482304
20.5592 59.979 2 506880 482304
20.5594 59.975 2 512512 482304
20.5595 59.972 2 515584 482304
20.5596 59.969 2 521216 482304
20.5597 59.967 2 524288 482304
20.5598 59.966 2 529920 482304
20.56 59.965 2 532992 482304
20.5601 59.963 2 535552 482304
20.5602 59.963 2 538624 482304
20.5603 59.962 2 544256 482304
20.5604 59.961 2 547328 482304
20.5606 59.961 2 552960 482304
20.5607 59.961 2 556032 482304
20.5608 59.96 2 561664 482304
20.5609 59.96 2 564736 482304
20.561 59.96 2 570368 482304
20.5612 59.96 2 573440 482304
20.5613 59.936 2 579072 482304
20.5614 59.916 2 582144 482304
20.5616 59.925 2 584704 482304
20.5618 59.932 2 590848 482304
20.5619 59.937 2 593408 482304
20.562 59.942 2 599552 482304
20.5621 59.945 2 602112 482304
20.5622 59.948 2 608256 482304
20.5624 59.95 2 610816 482304
20.5625 59.952 2 616960 482304
20.5626 59.954 2 619520 482304
20.5627 59.955 2 622592 482304
20.5628 59.956 2 628224 482304
20.563 59.932 2 631296 482304
20.5631 59.914 2 634368 482304
20.5632 59.899 2 640000 482304
20.5633 59.863 2 642560 482304
20.5634 59.834 2 648704 482304
20.5636 59.811 2 651264 482304
20.5637 59.793 2 654336 482304
20.5638 59.778 2 659968 482304
20.5639 59.766 2 663040 482304
20.564 59.757 2 668672 482304
20.5642 59.749 2 671744 482304
20.5643 59.719 2 674816 482304
20.5645 59.719 2 680448 482304
20.565 59.791 2 683520 482304
20.5655 59.921 2 689152 482304
20.566 60.097 2 692224 482304
20.5662 60.262 2 693760 482304
20.5663 60.057 2 252928 482304
20.5665 57.61 2 254464 482304
20.5666 55.629 2 256000 482304
20.5667 54.044 2 257536 482304
20.5668 52.751 2 259072 482304
20.5669 51.694 2 260608 482304
20.5671 50.848 2 261632 482304
20.5672 50.171 2 263168 482304
20.5674 49.653 2 264704 482304
20.5675 49.239 2 266240 482304
20.5677 48.884 2 267776 482304
20.5678 48.575 2 269312 482304
20.5679 48.329 2 270336 482304
20.568 48.108 2 271872 482304
20.5681 47.931 2 273408 482304
20.5683 47.789 2 274944 482304
20.5684 47.676 2 276480 482304
20.5685 47.585 2 278016 482304
20.5686 47.488 2 279040 482304
20.5687 47.411 2 280576 482304
20.5689 47.349 2 282112 482304
20.569 47.3 2 283648 482304
20.5691 47.26 2 285184 482304
20.5693 47.205 2 286208 482304
20.5695 47.16 2 287744 482304
20.5696 47.125 2 289280 482304
20.5697 47.096 2 290816 482304
20.5698 47.049 2 292352 482304
20.5699 47.012 2 293888 482304
20.5701 46.982 2 294912 482304
20.5702 46.958 2 296448 482304
20.5703 46.939 2 297984 482304
20.5705 46.923 2 299520 482304
20.5707 46.911 2 301056 482304
20.5708 46.901 2 302592 482304
20.5709 46.893 2 303616 482304
20.571 46.887 2 305152 482304
20.5711 46.858 2 306688 482304
20.5713 46.835 2 308224 482304
20.5714 46.816 2 309760 482304
20.5715 46.801 2 311296 482304
20.5716 46.765 2 312320 482304
20.5717 46.737 2 313856 482304
20.5719 46.69 2 315392 482304
20.572 46.652 2 316928 482304
20.5721 46.598 2 318464 482304
20.5722 46.554 2 320000 482304
20.5723 46.52 2 321024 482304
20.5725 46.468 2 322560 482304
20.5726 46.427 2 324096 482304
20.5727 46.37 2 325632 482304
20.5728 46.324 2 327168 482304
20.5729 46.263 2 328192 482304
20.5731 46.215 2 329728 482304
20.5732 46.152 2 331264 482304
20.5734 46.126 2 332800 482304
20.5735 46.081 2 334336 482304
20.5737 46.045 2 335872 482304
20.5738 45.992 2 336896 482304
20.5739 45.926 2 338432 482304
20.574 45.872 2 339968 482304
20.5741 45.83 2 341504 482304
