0.394338 2509385 568832
0.394489 2510833 569344
0.394639 2512281 569344
0.394789 2513729 569344
0.394939 2515177 569344
0.395089 2516625 569344
0.39524 2518073 569344
0.39539 2519521 569344
0.39554 2520969 569344
0.39569 2522417 569344
0.39584 2523865 569344
0.395991 2525313 569344
0.396141 2526761 569344
0.396291 2528209 569344
0.396441 2529657 569344
0.396591 2531105 569344
0.396742 2532553 569344
0.396892 2534001 569344
0.397042 2535449 569344
0.397192 2536897 569344
0.397342 2538345 569344
0.397493 2539793 569344
0.397643 2541241 569344
0.397793 2542689 569344
0.397943 2544137 569344
0.398093 2545585 569344
0.398244 2547033 569344
0.398394 2548481 569344
0.398544 2549929 569344
0.398694 2551377 569344
0.398844 2552825 569344
0.398995 2554273 569344
0.399145 2555721 569344
0.399295 2557169 569344
0.399445 2558617 569344
0.399595 2560065 569344
0.399746 2561513 569344
0.399896 2562961 569344
0.400046 2564409 569344
0.400196 2565857 569344
0.400346 2567305 569344
0.400497 2568753 569344
0.400647 2570201 569344
0.400797 2571649 569344
0.400947 2573097 569344
0.401097 2574545 569344
0.401248 2575993 569344
0.401398 2577441 569344
0.401548 2578889 569344
0.401698 2580337 569344
0.401848 2581785 569344
0.401999 2583233 569344
0.402149 2584681 569344
0.402299 2586129 569344
0.402449 2587577 569344
0.402599 2589025 569344
0.40275 2590473 569344
0.4029 2591921 569344
0.40305 2593369 569344
0.4032 2594817 569344
0.40335 2596265 569344
0.403501 2597713 569344
0.403651 2599161 569344
0.403801 2600609 569344
0.403951 2602057 569344
0.404101 2603505 569344
0.404252 2604953 569344
0.404402 2606401 569344
0.404552 2607849 569344
0.404702 2609297 569344
0.404852 2610745 569344
0.405003 2612193 569344
0.405153 2613641 569344
0.405303 2615089 569344
0.405453 2616537 569344
0.405603 2617985 569344
0.405754 2619433 569344
0.405904 2620881 569344
0.406054 2622329 569344
0.406204 2623777 569344
0.406354 2625225 569344
0.406505 2626673 569344
0.406655 2628121 569344
0.406805 2629569 569344
0.406955 2631017 569344
0.407105 2632465 569344
0.407256 2633913 569344
0.407406 2635361 569344
0.407556 2636809 569344
0.407706 2638257 569344
0.407856 2639705 569344
0.408007 2641153 263680
0.408157 2642601 266752
0.408307 2644049 269824
0.408457 2645497 275456
0.408607 2646945 278528
0.408758 2648393 284160
0.408908 2649841 287232
0.409058 2651289 292864
0.409208 2652737 295424
0.409358 2654185 298496
0.409509 2655633 304128
0.409659 2657081 307200
0.409809 2658529 312832
0.409959 2659977 315904
0.410109 2661425 321536
0.41026 2662873 324608
