0.0 22.8129
0.101273 22.9613
0.104015 22.8412
0.106757 22.611
0.109499 22.5346
0.112241 22.4678
0.114447 22.2843
0.116211 22.1238
0.117829 21.9833
0.1193 21.8604
0.120771 21.7528
0.122241 21.6587
0.123712 21.5764
0.125183 21.5043
0.126653 21.4413
0.128026 21.3861
0.129301 21.3379
0.130559 21.2956
0.131798 21.2587
0.133038 21.2263
0.134242 21.1981
0.135446 21.1733
0.13665 21.1516
0.137799 21.1327
0.138948 20.9911
0.140097 20.9922
0.14122 20.9932
0.142231 20.994
0.143188 20.9948
0.144092 20.9954
0.144914 20.871
0.145736 20.7621
0.146489 20.7919
0.147241 20.8179
0.14793 20.7156
0.148619 20.7512
0.149309 20.7823
0.149973 20.6845
0.150612 20.7239
0.151249 20.7584
0.151882 20.6636
0.152493 20.7057
0.153081 20.7425
0.153666 20.6497
0.154248 20.6935
0.15483 20.6068
0.155373 20.6559
0.155916 20.5739
0.156451 20.6272
0.156986 20.5488
0.157499 20.6052
0.158011 20.6545
0.158507 20.6977
0.158987 20.6105
0.159467 20.6592
0.159947 20.5768
0.160428 20.6297
0.160908 20.551
0.161388 20.6071
0.161868 20.5312
0.162348 20.5898
0.162829 20.5161
0.163309 20.5766
0.163777 20.5045
0.164233 20.5664
0.164684 20.4956
0.165128 20.5587
0.165561 20.4888
0.165981 20.4277
0.166401 20.4993
0.166821 20.4369
0.167222 20.5073
0.167623 20.4438
0.168024 20.5134
0.168425 20.5742
0.16882 20.5024
0.169207 20.5646
0.169587 20.494
0.169958 20.4323
0.17032 20.5032
0.170682 20.4403
0.171044 20.5103
0.171394 20.5715
0.171742 20.5001
0.172087 20.5626
0.172425 20.6172
0.172755 20.5401
0.173085 20.5976
0.173415 20.6479
0.173736 20.5669
0.174057 20.621
0.174372 20.6684
0.174688 20.5849
0.17499 20.5117
0.175292 20.5728
0.175594 20.5012
0.175895 20.4385
0.176195 20.5087
0.176496 20.4451
0.176796 20.3895
0.177097 20.4658
0.177397 20.5326
0.177697 20.466
0.177998 20.4078
0.178298 20.4818
0.178599 20.5466
0.178899 20.4782
0.179199 20.5435
0.1795 20.6005
0.1798 20.6505
0.180101 20.6942
0.180401 20.7324
0.180701 20.7658
0.181002 20.9201
0.181302 20.9301
0.181603 20.9388
0.181903 20.9465
0.182203 21.0782
0.182504 21.0684
0.182804 21.0598
0.183105 21.1774
0.183405 21.2802
0.183705 21.2452
0.184006 21.3395
0.184306 21.4221
0.184607 21.4943
0.184907 21.5575
0.185207 21.6128
0.185508 21.6612
0.185808 21.7036
0.186109 21.8656
0.186409 21.8824
0.186709 21.8971
0.18701 22.035
0.18731 22.1556
0.187611 22.2612
0.187911 22.2285
0.188211 22.3249
0.188512 22.4093
0.188812 22.4832
0.189113 22.6728
0.189413 22.7137
0.189713 22.7495
0.190014 22.9058
0.190314 23.0426
0.190615 23.1622
0.190915 23.142
0.191215 23.2492
0.191516 23.3431
0.191816 23.4252
0.192117 23.622
0.192417 23.6693
0.192717 23.7106
0.193018 23.8718
0.193318 24.0128
0.193619 24.1362
0.193919 24.2442
0.194219 24.3387
0.19452 24.4213
0.19482 24.4937
0.195121 24.682
0.195421 24.8467
0.195721 24.8659
0.196022 25.0076
0.196322 25.1317
0.196623 25.2402
0.196923 25.3352
0.197223 25.5433
0.197524 25.6004
0.197824 25.6503
0.198125 25.819
0.198425 25.9667
0.198725 26.0958
0.199026 26.3338
0.199326 26.4171
0.199627 26.49
0.199927 26.5537
0.200227 26.7345
0.200528 26.8927
0.200828 27.0311
0.201129 27.1522
0.201429 27.2582
0.201729 27.3509
0.20203 27.5571
0.20233 27.7374
0.202631 27.8952
0.202931 28.0333
0.203231 28.1542
0.203532 28.2599
0.203832 28.3524
0.204133 28.5584
0.204433 28.7386
0.204733 28.8962
0.205034 29.0342
0.205334 29.1549
0.205635 29.2606
0.205935 29.353
0.206235 29.5589
0.206536 29.739
0.206836 29.8966
0.207137 30.0346
0.207437 30.1552
0.207737 30.2608
0.208038 30.4782
0.208338 30.6684
0.208639 30.8349
0.208939 30.9805
0.209239 31.108
0.20954 31.2195
0.20984 31.317
0.210141 31.5274
0.210441 31.7115
0.210741 31.8725
0.211042 32.1385
0.211342 32.2462
0.211643 32.3404
0.211943 32.4228
0.212243 32.62
0.212544 32.7925
0.212844 32.9434
0.213145 33.2005
0.213445 33.4254
0.213745 33.4973
0.214046 33.6851
0.214346 33.8495
0.214647 33.9933
0.214947 34.1191
0.215247 34.3542
0.215548 34.5599
0.215848 34.615
0.216149 34.7881
0.216449 34.9396
0.216749 35.0721
0.21705 35.3131
0.21735 35.524
0.217651 35.7085
0.217951 35.7449
0.218251 35.9018
0.218552 36.0391
0.218852 36.1592
0.219153 36.3893
0.219453 36.5906
0.219753 36.7668
0.220054 36.9209
0.220354 37.0558
0.220655 37.1739
0.220955 37.2771
0.221255 37.4925
0.221556 37.6809
0.221856 37.8458
0.222157 37.9901
0.222457 38.1163
0.222757 38.2268
0.223058 38.4484
0.223358 38.6424
0.223659 38.8121
0.223959 38.8356
0.224259 38.9811
0.22456 39.1085
0.22486 39.2199
0.225161 39.4424
0.225461 39.6371
0.225761 39.8075
0.226062 39.9565
0.226362 40.087
0.226663 40.2011
0.226963 40.301
0.227263 40.5133
0.227564 40.6992
0.227864 40.8618
0.228165 41.0041
0.228465 41.1285
0.228765 41.2375
0.229066 41.4578
0.229366 41.6506
0.229667 41.8192
0.229967 41.8418
0.230267 41.9866
0.230568 42.1133
0.230868 42.2241
0.231169 42.4461
0.231469 42.6403
0.231769 42.8103
0.23207 42.959
0.23237 43.0891
0.232671 43.203
0.232971 43.3026
0.233271 43.5148
0.233572 43.7004
0.233872 43.8629
0.234173 44.005
0.234473 44.1294
0.234773 44.2382
0.235074 44.4584
0.235374 44.6511
0.235675 44.8197
0.235975 44.8423
0.236275 44.987
0.236576 45.1136
0.236876 45.2244
0.237177 45.4464
0.237477 45.6406
0.237777 45.8105
0.238078 45.9592
0.238378 46.0893
0.238679 46.2031
0.238979 46.3027
0.239279 46.5149
0.23958 46.7005
0.23988 46.863
0.240181 47.0051
0.240481 47.1295
0.240781 47.2383
0.241082 47.4585
0.241382 47.6512
0.241683 47.8198
0.241983 47.8423
0.242283 47.987
0.242584 48.1136
0.242884 48.2244
0.243185 48.4464
0.243485 48.6406
0.243785 48.8105
