0.244524 43.738 48.2027 0 263168
0.249812 43.786 48.4144 0 264704
0.255099 43.872 48.5835 0 266240
0.260386 43.99 48.7165 0 267776
0.265673 44.131 48.8234 0 269312
0.27096 44.293 48.9063 0 270336
0.276247 44.47 48.9722 0 271872
0.281534 44.66 49.0232 0 273408
0.286821 44.86 49.0629 0 274944
0.292108 45.068 49.0935 0 276480
0.297395 45.283 49.1162 0 278016
0.302682 45.503 49.1333 0 279040
0.307969 45.726 49.147 0 280576
0.313256 45.953 49.1563 0 282112
0.318543 46.183 49.1623 0 283648
0.32383 46.415 49.1662 0 285184
0.329117 46.649 49.1679 0 286208
0.334404 46.884 49.1685 0 287744
0.339691 47.12 49.1681 0 289280
0.344978 47.356 49.1677 0 290816
0.350265 47.594 49.1652 0 292352
0.355552 47.832 49.1627 0 293888
0.360839 48.071 49.1593 0 294912
0.366126 48.309 49.1569 0 296448
0.371413 48.549 49.1525 0 297984
0.3767 48.788 49.1491 0 299520
0.381988 49.028 49.1448 0 301056
0.387275 49.267 49.1415 0 302592
0.392562 49.507 49.1373 0 303616
0.397849 49.747 49.1331 0 305152
0.403136 49.987 49.1289 0 306688
0.408423 50.227 49.1248 0 308224
0.41371 50.467 49.1207 0 309760
0.418997 50.708 49.1157 0 311296
0.424284 50.948 49.1117 0 312320
0.429571 51.188 49.1078 0 313856
0.434618 51.38 48.9243 9 315392
0.439905 51.582 48.9572 31 316928
0.445192 51.792 48.9824 53 318464
0.450479 52.007 49.0026 75 320000
0.455766 52.228 49.0171 97 321024
0.461053 52.452 49.0286 119 322560
0.46634 52.68 49.0363 141 324096
0.471627 52.91 49.0421 163 325632
0.476914 53.143 49.045 185 327168
0.482201 53.376 49.048 207 328192
0.487488 53.66 49.2201 228 329728
0.570639 51.002 38.1576 0 243200
0.592988 48.925 40.0142 0 244224
0.630959 47.31 41.625 0 245760
0.654991 46.067 42.9996 0 247296
0.686233 45.121 44.1579 0 248832
0.71459 44.412 45.1237 0 250368
0.739103 43.892 45.9222 0 251904
0.771306 43.525 46.5755 0 252928
0.800144 43.279 47.1079 0 254464
0.824657 43.13 47.5393 0 256000
0.858782 43.06 47.8856 0 257536
0.889063 43.051 48.1646 0 259072
0.911653 43.092 48.3876 0 260608
0.949623 43.173 48.5652 0 261632
0.977981 43.286 48.706 0 263168
1.01163 43.425 48.8169 0 264704
