10.25 283809 133120
10.2505 285257 133120
10.251 286705 133120
10.2517 288153 133120
10.2522 289601 133120
10.2531 291049 133120
10.2536 292497 133120
10.2546 293945 133120
10.2551 295393 133120
10.256 296841 133120
10.2565 298289 133120
10.257 299737 133120
10.2575 301185 133120
10.258 302633 133120
10.2584 304081 133120
10.2589 305529 133120
10.2594 306977 133120
10.2599 308425 133120
10.2604 309873 133120
10.2608 311321 133120
10.2613 312769 133120
10.2623 314217 134656
10.2628 315665 134656
10.2632 317113 134656
10.2635 318561 134656
10.264 320009 134656
10.2644 321457 134656
10.2649 322905 134656
10.2654 324353 134656
10.2659 325801 134656
10.2664 327249 134656
10.2668 328697 134656
10.2673 330145 134656
10.2678 331593 134656
10.2683 333041 134656
10.2688 334489 134656
10.2693 335937 134656
10.2697 337385 134656
10.2702 338833 134656
10.2707 340281 134656
10.2712 341729 134656
10.2717 343177 134656
10.2721 344625 135680
10.2726 346073 135680
10.2731 347521 135680
10.2736 348969 135680
10.2741 350417 135680
10.2745 351865 135680
10.275 353313 135680
10.2755 354761 135680
10.276 356209 135680
10.2765 357657 135680
10.2769 359105 135680
10.2774 360553 135680
10.2779 362001 135680
10.2784 363449 135680
10.2789 364897 135680
10.2793 366345 135680
10.2798 367793 135680
10.2803 369241 135680
10.2808 370689 135680
10.2813 372137 135680
10.2817 373585 135680
10.2822 375033 137216
10.2827 376481 137216
10.2832 377929 137216
10.2834 379377 137216
10.2839 380825 137216
10.2844 382273 137216
10.2849 383721 137216
10.2854 385169 137216
10.2858 386617 137216
10.2863 388065 137216
10.2868 389513 137216
10.2873 390961 137216
10.2878 392409 137216
10.2882 393857 137216
10.2887 395305 137216
10.2897 396753 137216
10.2902 398201 137216
10.2911 399649 137216
10.2916 401097 137216
10.3123 402545 137216
10.3127 403993 137216
10.3137 405441 138752
10.3142 406889 138752
10.3147 408337 138752
10.3154 409785 138752
10.3159 411233 138752
10.3168 412681 138752
10.3173 414129 138752
10.3183 415577 138752
10.3188 417025 138752
10.3197 418473 138752
10.3202 419921 138752
10.3212 421369 138752
10.3216 422817 138752
10.3221 424265 138752
10.3226 425713 138752
10.3233 427161 138752
10.3238 428609 138752
10.3248 430057 138752
10.3252 431505 138752
10.3262 432953 138752
10.3267 434401 138752
10.3276 435849 140288
10.3281 437297 140288
10.3284 438745 140288
10.3289 440193 140288
10.3293 441641 140288
10.3301 443089 140288
10.3305 444537 140288
10.331 445985 140288
10.3315 447433 140288
10.332 448881 140288
10.3325 450329 140288
10.3329 451777 140288
10.3334 453225 140288
10.3344 454673 140288
10.3349 456121 140288
10.3351 457569 140288
10.3356 459017 140288
10.3361 460465 140288
10.3365 461913 140288
10.337 463361 140288
10.3375 464809 140288
10.338 466257 141824
10.3385 467705 141824
10.3389 469153 141824
10.3392 470601 141824
10.3397 472049 141824
10.3401 473497 141824
10.3406 474945 141824
10.3411 476393 141824
10.3416 477841 141824
10.3421 479289 141824
10.3425 480737 141824
10.343 482185 141824
10.3435 483633 141824
10.344 485081 141824
10.3445 486529 141824
10.345 487977 141824
10.3454 489425 141824
10.3459 490873 141824
10.3464 492321 141824
10.3469 493769 141824
10.3474 495217 141824
10.3478 496665 142848
10.3483 498113 142848
10.3488 499561 142848
10.349 501009 142848
10.3495 502457 142848
10.35 503905 142848
10.3505 505353 142848
10.351 506801 142848
10.3514 508249 142848
10.3519 509697 142848
10.3524 511145 142848
10.3529 512593 142848
10.3534 514041 142848
10.3538 515489 142848
10.3543 516937 142848
10.3548 518385 142848
10.3553 519833 142848
10.3558 521281 142848
10.356 522729 142848
10.3565 524177 142848
10.357 525625 142848
10.3574 527073 144384
10.3579 528521 144384
10.3582 529969 144384
10.3586 531417 144384
10.3591 532865 144384
10.3596 534313 144384
10.3601 535761 144384
10.3606 537209 144384
