20.8364 65161 69120
20.8366 69505 66560
20.8369 139009 65536
20.8371 140457 65024
20.8378 141905 64000
20.8381 79641 60416
20.8383 81089 59392
20.8385 143353 58880
20.8393 144801 58368
20.8395 146249 57856
20.8402 92673 53760
21.0666 205617 50176
21.0671 207065 50176
21.0673 208513 50176
21.0678 209961 50176
21.0683 211409 50176
21.0685 212857 50176
21.0688 214305 50176
21.0702 215753 50176
21.0707 217201 50176
21.1738 218649 50176
21.1743 220097 50176
21.1748 221545 50176
21.1752 222993 50176
21.1755 224441 50176
21.1757 225889 50176
21.176 227337 50176
21.1762 228785 50176
21.1767 230233 50176
21.1772 231681 50176
21.1774 233129 51712
21.1776 234577 51712
21.1779 236025 51712
21.1781 237473 51712
21.1784 238921 51712
21.1788 240369 51712
21.1793 241817 51712
21.1796 243265 51712
21.18 244713 51712
21.1805 246161 51712
21.181 247609 51712
21.1812 249057 51712
21.1815 250505 51712
21.1817 251953 51712
21.182 253401 51712
21.1822 254849 51712
21.1824 256297 51712
21.1829 257745 51712
21.1834 259193 51712
21.1836 260641 51712
21.1841 262089 51712
21.1846 263537 51712
21.1848 264985 51712
21.186 266433 51712
21.1865 267881 51712
21.2901 269329 53248
21.2906 270777 53248
21.2911 272225 53248
21.2913 273673 53248
21.2918 275121 53248
21.2923 276569 53248
21.2925 278017 53248
21.2927 279465 54784
21.293 280913 54784
21.2932 282361 54784
21.2935 283809 54784
21.2939 285257 54784
21.2944 286705 54784
21.2947 288153 54784
21.2949 289601 54784
21.2952 291049 54784
21.2954 292497 54784
21.2956 293945 54784
21.2961 295393 54784
21.2966 296841 54784
21.2971 298289 54784
21.2976 299737 54784
21.298 301185 54784
21.2985 302633 54784
21.2988 304081 54784
21.299 305529 54784
21.2992 306977 54784
21.2995 308425 54784
21.2997 309873 54784
21.3 311321 54784
21.3004 312769 54784
21.3009 314217 54784
21.3012 315665 54784
21.3016 317113 54784
21.3021 318561 54784
21.3024 320009 54784
21.3038 321457 54784
21.3043 322905 54784
21.4083 324353 56320
21.4088 325801 56320
21.4093 327249 56320
21.4095 328697 56320
21.4098 330145 56320
21.4103 331593 56320
21.4107 333041 56320
21.411 334489 56320
21.4112 335937 56320
21.4115 337385 56320
21.4117 338833 56320
21.4119 340281 56320
21.4124 341729 56320
21.4129 343177 56320
21.4131 344625 56320
21.4134 346073 56320
21.4136 347521 56320
21.4139 348969 56320
