21.3727 125.206 2 669696 670208
21.4618 124.341 2 670208 670720
21.5527 123.649 2 670720 671232
21.6404 123.095 2 671232 671744
21.7274 122.652 2 671744 672256
21.8185 122.442 2 672256 672768
21.9069 121.697 2 672768 673280
21.9927 121.197 2 673280 673792
22.0804 120.894 2 673792 674304
22.1693 120.603 2 674304 674816
22.2575 120.418 2 674816 675328
22.3431 120.366 2 675328 675840
22.4318 120.325 2 675840 676352
22.6166 108.708 2 337920 338432
22.6603 99.367 2 338432 338944
22.7053 91.99 2 338944 339456
22.7521 86.185 2 339456 339968
22.7949 81.108 2 339968 340480
22.8394 77.143 2 340480 340992
22.8845 73.922 2 340992 341504
22.9304 71.394 2 341504 342016
22.973 69.468 2 342016 342528
23.0177 67.974 2 342528 343040
23.0645 66.876 2 343040 343552
23.1114 66.045 2 343552 344064
23.1537 65.333 2 344064 344576
23.1989 64.763 2 344576 345088
23.246 64.451 2 345088 345600
23.2892 64.25 2 345600 346112
23.3349 64.185 2 346112 346624
23.3822 64.181 2 346624 347136
23.4274 63.745 2 347136 347648
23.5017 57.773 2 173568 174080
23.5269 52.995 2 174080 174592
23.5507 49.221 2 174592 175104
23.5762 46.154 2 175104 175616
23.6024 43.796 2 175616 176128
23.63 42.006 2 176128 176640
23.656 40.622 2 176640 177152
23.6831 39.611 2 177152 177664
23.7112 38.802 2 177664 178176
23.7389 38.203 2 178176 178688
23.7624 37.339 2 178688 179200
23.7889 36.745 2 179200 179712
23.8151 36.317 2 179712 180224
23.8422 35.975 2 180224 180736
23.8662 35.749 2 180736 181248
23.8944 35.712 2 181248 181760
23.9196 35.683 2 181760 182272
23.9475 35.66 2 182272 182784
23.9722 35.738 2 182784 183296
23.9999 35.896 2 183296 183808
24.0263 35.926 2 183808 184320
24.0549 36.095 2 184320 184832
24.0801 36.277 2 184832 185344
24.1061 36.472 2 185344 185856
24.1356 36.675 2 185856 186368
24.1642 36.838 2 186368 186880
24.1902 37.064 2 186880 187392
24.2164 37.294 2 187392 187904
24.2464 37.573 2 187904 188416
24.2762 37.845 2 188416 188928
24.3019 38.062 2 188928 189440
24.3289 38.188 2 189440 189952
24.3565 37.904 2 189952 190464
24.3825 37.725 2 190464 190976
24.4086 37.582 2 190976 191488
24.4577 34.439 2 95232 95744
24.4697 31.973 2 95744 96256
24.4877 30.096 2 96256 96768
24.5057 28.595 2 96768 97280
24.5245 28.403 2 97280 97792
24.5363 27.289 2 97792 98304
24.5552 26.493 2 98304 98816
24.5747 26.001 2 98816 99328
24.5865 25.607 2 99328 99840
24.6057 25.292 2 99840 100352
24.6257 25.088 2 100352 100864
24.6458 24.973 2 100864 101376
24.6581 24.929 2 101376 101888
24.679 24.99 2 101888 102400
24.6997 25.038 2 102400 102912
24.7206 25.173 2 102912 103424
24.7331 25.281 2 103424 103936
24.7509 24.839 2 103936 104448
24.7701 24.63 2 104448 104960
24.7828 24.51 2 104960 105472
24.8023 24.462 2 105472 105984
24.822 24.376 2 105984 106496
24.8417 24.403 2 106496 107008
24.8552 24.521 2 107008 107520
24.8754 24.664 2 107520 108032
24.896 24.874 2 108032 108544
24.9162 24.946 2 108544 109056
24.9297 25.051 2 109056 109568
24.9501 25.184 2 109568 110080
24.971 25.434 2 110080 110592
24.9929 25.73 2 110592 111104
25.0068 25.967 2 111104 111616
25.0292 26.205 2 111616 112128
25.0508 26.347 2 112128 112640
25.0734 26.557 2 112640 113152
25.0873 26.773 2 113152 113664
25.1104 27.042 2 113664 114176
25.1335 27.353 2 114176 114688
25.157 27.554 2 114688 115200
25.1705 27.714 2 115200 115712
25.194 27.939 2 115712 116224
25.218 28.263 2 116224 116736
25.2325 28.522 2 116736 117248
25.2567 28.778 2 117248 117760
25.282 29.03 2 117760 118272
25.3072 29.232 2 118272 118784
25.3228 29.49 2 118784 119296
25.3464 29.551 2 119296 119808
25.3685 29.168 2 119808 120320
25.3916 29.006 2 120320 120832
25.4531 27.401 2 59904 60416
25.4603 26.116 2 60416 60928
25.4786 25.088 2 60928 61440
25.4965 24.266 2 61440 61952
25.5039 23.657 2 61952 62464
25.5218 23.121 2 62464 62976
25.5398 22.692 2 62976 63488
25.5572 22.302 2 63488 64000
25.5654 22.037 2 64000 64512
25.5832 21.825 2 64512 65024
25.6009 21.608 2 65024 65536
25.6194 21.564 2 65536 66048
25.6275 21.529 2 66048 66560
25.6458 21.548 2 66560 67072
25.6655 21.709 2 67072 67584
25.6838 21.741 2 67584 68096
25.6924 21.814 2 68096 68608
25.7121 21.969 2 68608 69120
25.7299 21.805 2 69120 69632
25.7482 21.736 2 69632 70144
25.7564 21.68 2 70144 70656
25.774 21.492 2 70656 71168
25.7916 21.389 2 71168 71680
25.8093 23.099 2 71680 72192
25.8184 22.771 2 72192 72704
25.8365 22.461 2 72704 73216
25.8543 22.26 2 73216 73728
25.863 22.1 2 73728 74240
25.8817 22.006 2 74240 74752
25.9 22.026 2 74752 75264
25.9188 22.043 2 75264 75776
25.9284 22.104 2 75776 76288
25.9473 22.201 2 76288 76800
25.9668 22.327 2 76800 77312
25.9863 22.524 2 77312 77824
25.9954 22.681 2 77824 78336
26.0158 22.951 2 78336 78848
26.0363 23.167 2 78848 79360
26.0567 23.34 2 79360 79872
26.0668 23.526 2 79872 80384
26.0872 23.772 2 80384 80896
26.1086 24.064 2 80896 81408
26.131 24.394 2 81408 81920
26.1406 24.61 2 81920 82432
26.1624 24.783 2 82432 82944
26.1845 25.017 2 82944 83456
26.1951 25.204 2 83456 83968
26.2167 25.45 2 83968 84480
26.2403 25.695 2 84480 84992
26.2634 25.987 2 84992 85504
26.2744 26.317 2 85504 86016
26.2975 26.533 2 86016 86528
26.3208 26.754 2 86528 87040
26.341 26.257 2 87040 87552
26.3516 25.86 2 87552 88064
26.3715 25.494 2 88064 88576
26.3924 25.346 2 88576 89088
26.452 24.472 2 44032 44544
26.457 23.774 2 44544 45056
26.4761 23.214 2 45056 45568
26.4952 22.767 2 45568 46080
26.5004 22.409 2 46080 46592
26.5193 22.123 2 46592 47104
26.5381 21.894 2 47104 47616
26.5566 21.663 2 47616 48128
26.5627 21.574 2 48128 48640
26.581 21.455 2 48640 49152
26.6 21.359 2 49152 49664
26.6189 21.283 2 49664 50176
26.6246 21.222 2 50176 50688
26.6439 21.207 2 50688 51200
26.6626 21.291 2 51200 51712
26.6823 21.455 2 51712 52224
26.689 21.634 2 52224 52736
26.7083 21.681 2 52736 53248
26.7277 21.766 2 53248 53760
26.7465 21.657 2 53760 54272
26.7528 21.569 2 54272 54784
26.7718 21.547 2 54784 55296
26.7902 21.433 2 55296 55808
26.8078 21.342 2 55808 56320
26.815 21.221 2 56320 56832
26.8338 21.221 2 56832 57344
26.8522 21.22 2 57344 57856
26.8589 21.22 2 57856 58368
26.8777 21.172 2 58368 58880
26.8958 21.181 2 58880 59392
26.9148 21.222 2 59392 59904
26.9323 23.322 2 59904 60416
26.941 23.031 2 60416 60928
26.9604 22.847 2 60928 61440
26.9792 22.651 2 61440 61952
26.9864 22.495 2 61952 62464
27.0066 22.514 2 62464 62976
27.0263 22.625 2 62976 63488
27.047 22.81 2 63488 64000
27.0551 23.006 2 64000 64512
27.0753 23.067 2 64512 65024
27.096 23.212 2 65024 65536
27.1176 23.472 2 65536 66048
27.1253 23.68 2 66048 66560
27.1474 23.943 2 66560 67072
27.169 24.105 2 67072 67584
27.1907 24.33 2 67584 68096
27.1996 24.511 2 68096 68608
27.2219 24.751 2 68608 69120
27.2447 25.04 2 69120 69632
27.2664 25.415 2 69632 70144
27.2762 25.619 2 70144 70656
27.2995 25.782 2 70656 71168
27.3238 26.057 2 71168 71680
27.3325 26.277 2 71680 72192
27.3517 25.635 2 72192 72704
27.3721 25.218 2 72704 73216
27.3921 24.885 2 73216 73728
27.4526 24.536 2 36352 36864
27.4572 23.969 2 36864 37376
27.4767 23.371 2 37376 37888
27.4962 22.988 2 37888 38400
27.5006 22.634 2 38400 38912
27.5196 22.255 2 38912 39424
27.5391 22.096 2 39424 39936
27.558 21.92 2 39936 40448
27.5632 21.78 2 40448 40960
27.5833 21.764 2 40960 41472
27.6021 21.607 2 41472 41984
27.6211 21.529 2 41984 42496
27.6375 23.644 2 42496 43008
27.6462 23.207 2 43008 43520
27.6657 22.891 2 43520 44032
27.6849 22.687 2 44032 44544
27.6909 22.571 2 44544 45056
27.7108 22.527 2 45056 45568
27.7303 22.395 2 45568 46080
27.7486 22.112 2 46080 46592
27.7551 21.933 2 46592 47104
27.7744 21.838 2 47104 47616
27.7925 21.618 2 47616 48128
27.8111 21.586 2 48128 48640
27.8176 21.513 2 48640 49152
27.8362 21.406 2 49152 49664
27.8555 21.416 2 49664 50176
27.8731 21.329 2 50176 50688
27.88 21.259 2 50688 51200
27.8991 21.251 2 51200 51712
27.9172 21.196 2 51712 52224
27.935 21.331 2 52224 52736
27.9429 21.39 2 52736 53248
27.9619 21.438 2 53248 53760
27.9814 21.572 2 53760 54272
27.9991 22.208 2 54272 54784
28.0076 22.236 2 54784 55296
28.0285 22.403 2 55296 55808
28.0484 22.537 2 55808 56320
28.0643 22.691 2 56320 56832
28.0765 22.863 2 56832 57344
28.0972 23.001 2 57344 57856
28.1176 23.207 2 57856 58368
28.126 23.516 2 58368 58880
28.1472 23.667 2 58880 59392
28.1698 23.932 2 59392 59904
28.1904 24.192 2 59904 60416
28.1986 24.353 2 60416 60928
28.2214 24.577 2 60928 61440
28.2443 24.852 2 61440 61952
28.2661 25.073 2 61952 62464
28.2753 25.297 2 62464 62976
28.2986 25.476 2 62976 63488
28.3219 25.716 2 63488 64000
28.3402 25.139 2 64000 64512
28.3495 24.629 2 64512 65024
28.369 24.221 2 65024 65536
28.3889 23.991 2 65536 66048
28.4524 23.34 2 32768 33280
28.4562 22.82 2 33280 33792
28.4757 22.451 2 33792 34304
28.4946 22.109 2 34304 34816
28.5143 21.883 2 34816 35328
28.5182 21.702 2 35328 35840
28.5372 21.509 2 35840 36352
28.5568 21.403 2 36352 36864
28.5758 24.168 2 36864 37376
28.5802 23.53 2 37376 37888
28.5995 23.019 2 37888 38400
28.6192 22.693 2 38400 38912
28.6237 22.384 2 38912 39424
28.6434 22.185 2 39424 39936
28.6629 22.025 2 39936 40448
28.6828 21.994 2 40448 40960
28.7035 22.161 2 40960 41472
28.7086 22.247 2 41472 41984
28.729 22.315 2 41984 42496
28.7488 22.096 2 42496 43008
28.7536 21.921 2 43008 43520
28.7731 21.78 2 43520 44032
28.7924 21.716 2 44032 44544
28.8105 21.52 2 44544 45056
28.8296 23.973 2 45056 45568
28.8356 23.422 2 45568 46080
28.8544 22.982 2 46080 46592
28.8734 22.629 2 46592 47104
28.8792 22.347 2 47104 47616
28.898 22.073 2 47616 48128
28.9171 21.854 2 48128 48640
28.9354 21.775 2 48640 49152
28.9417 21.664 2 49152 49664
28.9609 21.609 2 49664 50176
28.9801 21.661 2 50176 50688
29.0003 21.798 2 50688 51200
29.0061 21.86 2 51200 51712
29.0262 22.006 2 51712 52224
29.0469 22.171 2 52224 52736
29.0673 22.447 2 52736 53248
29.0738 22.62 2 53248 53760
29.095 22.806 2 53760 54272
29.1161 23.051 2 54272 54784
29.1366 23.247 2 54784 55296
29.1445 23.452 2 55296 55808
29.1666 23.712 2 55808 56320
29.1887 23.92 2 56320 56832
29.2103 26.922 2 56832 57344
29.2185 26.633 2 57344 57856
29.2411 26.401 2 57856 58368
29.2649 26.311 2 58368 58880
29.2721 26.336 2 58880 59392
29.2954 26.308 2 59392 59904
29.319 26.333 2 59904 60416
29.3379 25.44 2 60416 60928
29.3461 24.822 2 60928 61440
29.3644 24.231 2 61440 61952
29.3836 23.855 2 61952 62464
29.4475 23.28 2 30720 31232
29.4511 22.819 2 31232 31744
29.4702 22.403 2 31744 32256
29.4899 22.118 2 32256 32768
29.509 21.842 2 32768 33280
29.5136 21.669 2 33280 33792
29.5324 21.531 2 33792 34304
29.5512 21.372 2 34304 34816
29.5711 21.327 2 34816 35328
29.5767 21.306 2 35328 35840
29.595 21.384 2 35840 36352
29.6145 21.303 2 36352 36864
29.6338 24.074 2 36864 37376
29.6384 23.537 2 37376 37888
29.6588 23.203 2 37888 38400
29.6788 22.984 2 38400 38912
29.699 22.809 2 38912 39424
29.7045 22.813 2 39424 39936
29.7242 22.672 2 39936 40448
29.7432 22.334 2 40448 40960
29.7625 22.159 2 40960 41472
29.7676 21.971 2 41472 41984
29.7864 21.772 2 41984 42496
29.8059 21.613 2 42496 43008
29.8107 21.486 2 43008 43520
29.8305 21.481 2 43520 44032
29.8496 21.428 2 44032 44544
29.8684 21.338 2 44544 45056
29.8867 23.828 2 45056 45568
29.8927 23.258 2 45568 46080
