0.698701 31.001 0 185856 186368
0.711438 31.001 0 186368 186880
0.734028 31.049 0 186880 187392
0.756618 31.087 0 187392 187904
0.778728 31.118 0 187904 188416
0.801798 31.191 0 188416 188928
0.823908 31.249 0 188928 189440
0.846498 31.295 0 189440 189952
0.869569 31.381 0 189952 190464
0.891678 31.449 0 190464 190976
0.91571 31.503 0 190976 191488
0.940703 31.595 0 191488 192000
0.965216 31.669 0 192000 192512
0.990209 31.727 0 192512 193024
1.0152 31.822 0 193024 193536
1.03972 31.898 0 193536 194048
1.06471 32.007 0 194048 194560
1.08922 32.094 0 194560 195072
1.11421 32.164 0 195072 195584
1.13921 32.268 0 195584 196096
1.16372 32.351 0 196096 196608
1.18823 32.417 0 196608 197120
1.21323 32.518 0 197120 197632
1.23822 32.599 0 197632 198144
1.26273 32.664 0 198144 198656
1.28773 32.764 0 198656 199168
1.31224 32.844 0 199168 199680
1.33675 32.908 0 199680 200192
1.36222 33.007 0 200192 200704
1.38674 33.087 0 200704 201216
1.41125 33.15 0 201216 201728
1.43624 33.249 0 201728 202240
1.46076 33.328 0 202240 202752
1.48623 33.439 0 202752 203264
1.51074 33.528 0 203264 203776
1.53526 33.6 0 203776 204288
1.56025 33.705 0 204288 204800
1.58476 33.789 0 204800 205312
1.60975 33.856 0 205312 205824
1.63475 33.958 0 205824 206336
1.65926 34.039 0 206336 206848
1.68377 34.105 0 206848 207360
1.70877 34.205 0 207360 207872
1.77891 31.559 0 103424 103936
1.79093 29.443 0 103936 104448
1.80734 27.75 0 104448 104960
1.82327 26.396 0 104960 105472
1.83625 25.312 0 105472 105984
1.85242 24.445 0 105984 106496
1.86859 23.752 0 106496 107008
1.88453 23.149 0 107008 107520
1.89798 22.715 0 107520 108032
1.91391 22.368 0 108032 108544
1.92961 22.042 0 108544 109056
1.94578 21.829 0 109056 109568
1.95876 21.659 0 109568 110080
1.97469 21.523 0 110080 110592
1.99062 21.414 0 110592 111104
2.00631 21.278 0 111104 111616
2.02073 21.218 0 111616 112128
2.03642 21.17 0 112128 112640
2.05187 21.084 0 112640 113152
2.06829 21.063 0 113152 113664
2.08174 21.046 0 113664 114176
2.09743 20.984 0 114176 114688
2.11313 20.983 0 114688 115200
2.12706 20.982 0 115200 115712
2.14204 20.933 0 115712 116224
2.15797 20.942 0 116224 116736
2.17318 20.901 0 116736 117248
2.1876 20.869 0 117248 117760
2.20377 20.89 0 117760 118272
2.21946 20.908 0 118272 118784
2.23539 20.922 0 118784 119296
2.24981 20.933 0 119296 119808
2.26574 20.942 0 119808 120320
2.28144 20.949 0 120320 120832
2.29665 20.955 0 120832 121344
2.31107 20.96 0 121344 121856
2.32652 20.963 0 121856 122368
2.34149 20.966 0 122368 122880
2.35622 20.921 0 122880 123392
2.3716 20.932 0 123392 123904
2.38729 20.941 0 123904 124416
2.40274 20.901 0 124416 124928
2.41867 20.916 0 124928 125440
2.43405 20.928 0 125440 125952
2.44943 20.924 0 125952 126464
2.46529 20.969 0 126464 126976
2.48068 21.005 0 126976 127488
2.49654 21.081 0 127488 128000
2.51192 21.143 0 128000 128512
2.5273 21.192 0 128512 129024
2.54316 21.279 0 129024 129536
2.55854 21.349 0 129536 130048
2.57392 21.405 0 130048 130560
2.58978 21.498 0 130560 131072
2.60516 21.572 0 131072 131584
2.6215 21.631 0 131584 132096
2.63833 21.727 0 132096 132608
2.65467 21.803 0 132608 133120
2.67101 21.864 0 133120 133632
2.68783 21.961 0 133632 134144
2.70417 22.039 0 134144 134656
2.77119 21.779 0 72192 72704
2.78033 21.619 0 72704 73216
2.7977 21.49 0 73216 73728
2.81483 21.34 0 73728 74240
2.82397 21.268 0 74240 74752
2.84158 21.21 0 74752 75264
2.85895 21.115 0 75264 75776
2.87681 21.088 0 75776 76288
2.88546 21.066 0 76288 76800
2.90307 21.048 0 76800 77312
2.92021 21.034 0 77312 77824
2.93758 20.975 0 77824 78336
2.94719 20.976 0 78336 78848
2.96457 20.976 0 78848 79360
2.9817 20.928 0 79360 79872
2.99883 20.938 0 79872 80384
3.00845 20.946 0 80384 80896
3.02534 20.905 0 80896 81408
3.04319 20.919 0 81408 81920
3.05985 20.883 0 81920 82432
3.06994 20.854 0 82432 82944
3.08707 20.879 0 82944 83456
3.10397 20.851 0 83456 83968
3.11358 20.828 0 83968 84480
3.13095 20.858 0 84480 84992
3.14833 20.882 0 84992 85504
3.16546 20.901 0 85504 86016
3.17555 20.917 0 86016 86528
3.19269 20.929 0 86528 87040
3.20958 20.939 0 87040 87552
3.22647 20.947 0 87552 88064
3.23705 20.953 0 88064 88576
3.25418 20.958 0 88576 89088
3.27131 20.962 0 89088 89600
3.28773 20.917 0 89600 90112
3.29878 20.929 0 90112 90624
3.31519 20.939 0 90624 91136
3.33185 20.899 0 91136 91648
3.34898 20.915 0 91648 92160
3.36004 20.927 0 92160 92672
3.37645 20.889 0 92672 93184
3.39382 20.907 0 93184 93696
3.40488 20.921 0 93696 94208
3.42153 20.933 0 94208 94720
3.4377 20.942 0 94720 95232
3.45411 20.901 0 95232 95744
3.46613 20.916 0 95744 96256
3.48254 20.929 0 96256 96768
3.4992 20.891 0 96768 97280
3.51585 20.908 0 97280 97792
3.52738 20.922 0 97792 98304
3.5438 20.885 0 98304 98816
3.56021 20.904 0 98816 99328
3.57638 20.871 0 99328 99840
3.58792 20.844 0 99840 100352
3.60505 20.871 0 100352 100864
3.62122 20.892 0 100864 101376
3.63811 20.909 0 101376 101888
3.65013 20.923 0 101888 102400
3.66654 20.934 0 102400 102912
3.6832 20.943 0 102912 103424
3.69889 21.685 0 103424 103936
3.71138 21.544 0 103936 104448
3.7623 21.382 0 96768 97280
3.77432 21.302 0 97280 97792
3.79049 21.237 0 97792 98304
3.8069 21.137 0 98304 98816
3.81892 21.105 0 98816 99328
3.83485 21.08 0 99328 99840
3.85102 21.011 0 99840 100352
3.86768 21.005 0 100352 100864
3.88017 20.999 0 100864 101376
3.89707 20.995 0 101376 101888
3.913 20.992 0 101888 102400
3.92917 20.941 0 102400 102912
3.94167 20.948 0 102912 103424
3.95784 20.954 0 103424 103936
3.97377 20.911 0 103936 104448
3.9897 20.924 0 104448 104960
4.0022 20.935 0 104960 105472
4.01837 20.896 0 105472 105984
4.03502 20.912 0 105984 106496
4.05096 20.877 0 106496 107008
4.06393 20.849 0 107008 107520
4.08035 20.875 0 107520 108032
4.09628 20.896 0 108032 108544
4.10926 20.912 0 108544 109056
4.12543 20.925 0 109056 109568
4.14112 20.936 0 109568 110080
4.15657 20.944 0 110080 110592
4.17003 20.951 0 110592 111104
4.18644 20.956 0 111104 111616
4.20261 20.961 0 111616 112128
4.2183 20.964 0 112128 112640
4.23224 20.967 0 112640 113152
4.24818 20.969 0 113152 113664
4.26411 20.971 0 113664 114176
4.27932 20.924 0 114176 114688
4.29374 20.935 0 114688 115200
4.30895 20.944 0 115200 115712
4.3244 20.902 0 115712 116224
4.33985 20.918 0 116224 116736
4.35379 20.93 0 116736 117248
4.36948 20.891 0 117248 117760
4.38565 20.909 0 117760 118272
4.40158 20.874 0 118272 118784
4.41648 20.895 0 118784 119296
4.43194 20.912 0 119296 119808
4.44715 20.877 0 119808 120320
4.46205 20.897 0 120320 120832
4.47726 20.913 0 120832 121344
4.49223 20.878 0 121344 121856
4.50768 20.898 0 121856 122368
4.52258 20.914 0 122368 122880
4.53731 20.879 0 122880 123392
4.55252 20.899 0 123392 123904
4.56821 20.915 0 123904 124416
4.58359 20.927 0 124416 124928
4.59952 20.937 0 124928 125440
4.61497 20.946 0 125440 125952
4.63036 20.938 0 125952 126464
4.64622 20.98 0 126464 126976
4.6616 21.013 0 126976 127488
4.67746 21.088 0 127488 128000
4.69284 21.148 0 128000 128512
4.70822 21.196 0 128512 129024
4.76394 21.153 0 112128 112640
4.7774 21.118 0 112640 113152
4.79333 21.09 0 113152 113664
4.80927 21.067 0 113664 114176
4.82272 21.05 0 114176 114688
4.8389 21.035 0 114688 115200
4.85411 21.024 0 115200 115712
4.86956 20.967 0 115712 116224
4.8835 20.969 0 116224 116736
4.89895 20.971 0 116736 117248
