20.5677 1117857 549888
20.5679 1119305 549888
20.568 1120753 549888
20.5683 1122201 549888
20.5686 1125097 549888
20.5688 1126545 549888
20.5689 1127993 549888
20.5691 1129441 549888
20.5692 1130889 549888
20.5694 1132337 549888
20.5695 1133785 549888
20.5697 1135233 549888
20.5698 1136681 549888
20.57 1138129 549888
20.5701 1139577 549888
20.5703 1141025 549888
20.5704 1142473 549888
20.5706 1143921 549888
20.5707 1145369 549888
20.5709 1146817 549888
20.571 1148265 551424
20.5712 1149713 551424
20.5715 1151161 551424
20.5719 1155505 551424
20.5721 1156953 551424
20.5722 1158401 551424
20.5724 1159849 551424
20.5725 1161297 551424
20.5727 1162745 551424
20.5728 1164193 551424
20.5731 1165641 551424
20.5734 1167089 551424
20.5736 1168537 551424
20.5737 1169985 551424
20.5739 1171433 551424
20.574 1172881 551424
20.5742 1174329 551424
20.5743 1175777 551424
20.5745 1177225 551424
20.5746 1178673 552960
20.5749 1180121 552960
20.5752 1183017 552960
20.5754 1184465 552960
20.5755 1185913 552960
20.5757 1187361 552960
20.5758 1188809 552960
20.576 1190257 552960
20.5761 1191705 552960
20.5763 1193153 552960
20.5764 1194601 552960
20.5767 1196049 552960
20.577 1197497 552960
20.5772 1198945 552960
20.5773 1200393 552960
20.5775 1201841 552960
20.5776 1203289 552960
20.5778 1204737 552960
20.5779 1206185 552960
20.5781 1207633 552960
20.5782 1209081 554496
20.5785 1210529 554496
20.5788 1213425 554496
20.579 1214873 554496
20.5791 1216321 554496
20.5793 1217769 554496
20.5794 1219217 554496
20.5796 1220665 554496
20.5797 1222113 554496
20.5799 1223561 554496
20.58 1225009 554496
20.5803 1226457 554496
20.5806 1227905 554496
20.5808 1229353 554496
20.5809 1230801 554496
20.5811 1232249 554496
20.5812 1233697 554496
20.5814 1235145 554496
20.5815 1236593 554496
20.5817 1238041 554496
20.582 1239489 556032
20.5823 1240937 556032
20.5824 1242385 556032
20.5826 1243833 556032
20.5827 1245281 556032
20.5829 1246729 556032
20.583 1248177 556032
20.5832 1249625 556032
20.5833 1251073 556032
20.5836 1252521 556032
20.5838 1253969 556032
20.5839 1255417 556032
20.5841 1256865 556032
20.5842 1258313 556032
20.5844 1259761 556032
20.5845 1261209 556032
20.5847 1262657 556032
20.585 1264105 556032
20.5853 1265553 556032
20.5854 1267001 556032
20.5856 1268449 556032
20.5857 1269897 557056
20.5859 1271345 557056
20.586 1272793 557056
20.5862 1274241 557056
20.5865 1275689 557056
20.5868 1278585 557056
20.5869 1280033 557056
20.5871 1281481 557056
20.5872 1282929 557056
20.5874 1284377 557056
20.5875 1285825 557056
20.5877 1287273 557056
20.588 1288721 557056
20.5883 1290169 557056
20.5884 1291617 557056
20.5886 1293065 557056
20.5887 1294513 557056
20.5889 1295961 557056
20.589 1297409 557056
20.5893 1298857 557056
20.5896 1300305 558592
20.5898 1301753 558592
20.5899 1303201 558592
20.5901 1304649 558592
20.5902 1306097 558592
20.5905 1307545 558592
20.5908 1310441 558592
20.591 1311889 558592
20.5911 1313337 558592
20.5913 1314785 558592
20.5914 1316233 558592
20.5917 1317681 558592
20.592 1319129 558592
20.5922 1320577 558592
20.5923 1322025 558592
20.5925 1323473 558592
20.5926 1324921 558592
20.5929 1326369 558592
20.5932 1327817 558592
20.5934 1329265 558592
20.5935 1330713 560128
20.5937 1332161 560128
20.5938 1333609 560128
20.5941 1335057 560128
20.5944 1337953 560128
20.5946 1339401 560128
20.5947 1340849 560128
20.5949 1342297 560128
20.595 1343745 560128
20.5953 1345193 560128
20.5956 1346641 560128
20.5958 1348089 560128
20.5959 1349537 560128
20.5961 1350985 560128
20.5962 1352433 560128
20.5965 1353881 560128
20.5968 1355329 560128
20.597 1356777 560128
20.5971 1358225 560128
20.5973 1359673 560128
20.5974 1361121 561664
20.5977 1362569 561664
20.598 1365465 561664
20.5982 1366913 561664
20.5983 1368361 561664
20.5985 1369809 561664
20.5986 1371257 561664
20.5989 1372705 561664
20.5992 1374153 561664
20.5994 1375601 561664
20.5995 1377049 561664
20.5997 1378497 561664
20.5998 1379945 561664
20.6001 1381393 561664
20.6004 1382841 561664
20.6006 1384289 561664
20.6007 1385737 561664
20.6009 1387185 561664
20.601 1388633 561664
20.6013 1390081 561664
20.6016 1391529 563200
20.6018 1392977 563200
20.6019 1394425 563200
20.6021 1395873 563200
20.6022 1397321 563200
20.6025 1398769 563200
20.6028 1401665 563200
20.6032 1403113 563200
20.6035 1404561 563200
20.6036 1406009 563200
20.6039 1407457 563200
20.6042 1408905 563200
20.6044 1410353 563200
20.6045 1411801 563200
20.6048 1413249 563200
20.6051 1414697 563200
20.6053 1416145 563200
20.6054 1417593 563200
20.6057 1419041 563200
20.606 1420489 563200
20.6062 1421937 564224
20.6063 1423385 564224
20.6065 1424833 564224
20.6068 1426281 564224
20.6069 1427729 564224
20.6071 1429177 564224
20.6072 1430625 564224
20.6075 1432073 564224
20.6078 1433521 564224
20.608 1434969 564224
20.6081 1436417 564224
20.6084 1437865 564224
20.6087 1439313 564224
20.6089 1440761 564224
20.609 1442209 564224
20.6093 1443657 564224
20.6096 1445105 564224
20.6098 1446553 564224
20.6099 1448001 564224
20.6102 1449449 564224
20.6105 1450897 564224
20.6107 1452345 565760
20.6108 1453793 565760
20.611 1455241 565760
20.6113 1456689 565760
20.6114 1458137 565760
20.6116 1459585 565760
20.6117 1461033 565760
20.612 1462481 565760
20.6123 1463929 565760
20.6125 1465377 565760
20.6126 1466825 565760
20.6129 1468273 565760
20.6132 1469721 565760
20.6134 1471169 565760
20.6135 1472617 565760
20.6138 1474065 565760
20.6141 1475513 565760
20.6143 1476961 565760
20.6144 1478409 565760
20.6147 1479857 565760
20.615 1481305 565760
20.6152 1482753 567296
20.6153 1484201 567296
20.6155 1485649 567296
20.6158 1487097 567296
20.6159 1488545 567296
20.6161 1489993 567296
20.6162 1491441 567296
20.6165 1492889 567296
20.6168 1494337 567296
20.617 1495785 567296
20.6171 1497233 567296
