0.0 36200
0.101273 39096
0.101574 41992
0.101874 44888
0.102175 47784
0.102475 50680
0.102775 53576
0.103076 56472
0.103376 59368
0.103677 62264
0.103977 65160
0.104277 68056
0.104578 70952
0.121585 73848
0.121885 76744
0.122185 79640
0.122486 82536
0.122786 85432
0.123087 88328
0.123387 91224
0.123687 94120
0.123988 97016
0.124288 99912
0.124589 102808
0.124889 105704
0.125189 108600
0.12549 111496
0.12579 114392
0.126091 117288
0.126391 120184
0.126691 123080
0.126992 125976
0.127292 128872
0.127593 131768
0.127893 134664
0.128193 137560
0.128494 140456
0.141896 143352
0.142196 146248
0.142497 149144
0.142797 152040
0.143097 154936
0.143398 157832
0.143698 160728
0.143999 163624
0.144299 166520
0.144599 169416
0.1449 172312
0.1452 175208
0.145501 178104
0.145801 181000
0.146101 183896
0.146402 186792
0.146702 189688
0.147003 192584
0.147303 195480
0.147603 198376
0.147904 201272
0.148204 204168
0.148505 207064
0.148805 209960
0.149105 212856
0.149406 215752
0.149706 218648
0.150007 221544
0.150307 224440
0.150607 227336
0.150908 230232
0.151208 233128
0.151509 236024
0.151809 238920
0.152109 241816
0.15241 244712
0.15271 247608
0.153011 250504
0.153311 253400
0.153611 256296
0.153912 259192
0.154212 262088
0.154513 264984
0.154813 267880
0.155113 270776
0.155414 273672
0.155714 276568
0.156015 279464
0.162207 282360
0.162507 285256
0.162808 288152
0.163108 291048
0.163409 293944
0.163709 296840
0.164009 299736
0.16431 302632
0.16461 305528
0.164911 308424
0.165211 311320
0.165511 314216
0.165812 317112
0.166112 320008
0.166413 322904
0.166713 325800
0.167013 328696
0.167314 331592
0.167614 334488
0.167915 337384
0.168215 340280
0.168515 343176
0.168816 346072
0.169116 348968
0.169417 351864
0.169717 354760
0.170017 357656
0.170318 360552
0.170618 363448
0.170919 366344
0.171219 369240
0.171519 372136
0.17182 375032
0.17212 377928
0.172421 380824
0.172721 383720
0.173021 386616
0.173322 389512
0.173622 392408
0.173923 395304
0.174223 398200
0.174523 401096
0.174824 403992
0.175124 406888
0.175425 409784
0.175725 412680
0.176025 415576
0.176326 418472
0.176626 421368
0.176927 424264
0.177227 427160
0.177527 430056
0.177828 432952
0.178128 435848
0.178429 438744
0.178729 441640
0.179029 444536
0.17933 447432
0.17963 450328
0.179931 453224
0.180231 456120
0.180531 459016
0.180832 461912
0.181132 464808
0.181433 467704
0.181733 470600
0.182033 473496
0.185037 474944
0.188041 476392
0.191045 477840
0.194049 479288
0.197053 480736
0.200057 482184
0.203061 483632
0.206065 485080
0.209069 486528
0.212073 487976
0.215077 489424
0.218081 490872
0.221085 492320
0.224089 493768
0.227093 495216
0.230097 496664
0.233101 498112
0.236105 499560
0.239109 501008
0.242113 502456
0.245117 503904
0.248121 505352
0.251125 506800
0.254129 508248
0.257133 509696
0.260137 511144
0.263141 512592
0.266145 514040
0.269149 515488
0.272153 516936
0.275157 518384
0.278161 519832
0.281165 521280
0.284169 522728
0.287173 524176
0.290177 525624
0.293181 527072
0.296185 528520
0.299189 529968
0.302193 531416
0.305197 532864
0.308201 534312
0.311205 535760
0.314361 534312
0.314511 533433
0.314662 532993
0.314812 532553
0.314962 532113
0.315112 531673
0.315262 531234
0.315413 528520
0.315563 527072
0.315713 525624
0.315863 524176
0.316013 522728
0.316164 521280
0.316314 520181
0.316464 519741
0.316614 516936
0.316764 515488
0.316915 514040
0.317065 512592
0.317215 511144
0.317365 509696
0.317515 508689
0.317666 508249
0.317816 506800
0.317966 505352
0.318116 503904
0.318266 502456
0.318417 501008
0.318567 499560
0.318717 498112
0.318867 496757
0.319017 495216
0.319168 493768
0.319318 492320
0.319468 490872
0.319618 489424
0.319768 487976
0.319919 486528
0.320069 485264
0.320219 483632
0.320369 482184
0.320519 480736
0.32067 479288
0.32082 477840
0.32097 476392
0.32112 474944
0.32127 473772
0.321421 472048
0.321571 470600
0.321721 469152
0.321871 467704
0.322021 466256
0.322172 464808
0.322322 463360
0.322472 462280
0.322622 460464
0.322772 459016
0.322923 457568
0.323073 456120
0.323223 454672
0.323373 453224
0.323523 451776
0.323674 450788
0.323824 448880
0.323974 447432
0.324124 445984
0.324274 444536
0.324425 443088
0.324575 441640
0.324725 440192
0.324875 439295
0.325025 437296
0.325176 435848
0.325326 434400
0.325476 432952
0.325626 431504
0.325776 430056
0.325927 428608
0.326077 427803
0.326227 425712
0.326377 424264
0.326527 422816
0.326678 421368
0.326828 419920
0.326978 418472
0.327128 417024
0.327278 415576
0.327429 414128
0.327579 412680
0.327729 411232
0.327879 409784
0.328029 408336
0.32818 406888
0.32833 405440
0.32848 403992
0.32863 402544
0.32878 401096
0.328931 399648
0.329081 398200
0.329231 396752
0.329381 395304
0.329531 393856
0.329682 392408
0.329832 390960
0.329982 389512
0.330132 388064
0.330282 386616
0.330433 385168
0.330583 383720
0.330733 382274
0.330883 380824
0.331033 379376
0.331184 377928
0.331334 376480
0.331484 375032
0.369783 376480
0.370084 377928
0.408835 379376
0.429263 380824
0.449389 382272
0.469516 383720
0.489943 385168
0.510671 386616
0.531098 388064
0.552126 389512
0.572854 390960
0.593882 392408
0.61521 393856
0.636539 395304
0.658167 396752
0.679796 398200
0.701425 399648
0.713593 398200
0.713743 397315
0.713893 396872
0.714043 396430
0.714194 395987
0.714344 395544
0.714494 395101
0.714644 394659
0.714794 394216
0.714945 393773
0.715095 390960
0.715245 389512
0.715395 388064
0.715545 386616
0.715696 385168
0.715846 383720
0.715996 382272
0.716146 380824
0.716296 379376
0.716447 378676
0.716597 378234
0.716747 376480
0.716897 375032
0.717047 373584
0.717198 372136
0.717348 370688
0.717498 369240
0.717648 367792
0.717798 366344
0.717949 364896
0.718099 363448
0.718249 362000
0.718399 360552
0.718549 359104
0.7187 357656
0.71885 356208
0.719 354760
0.71915 353312
0.7193 351864
0.719451 350416
0.719601 348968
0.719751 347597
0.719901 346072
0.720051 344624
0.720202 343176
0.720352 341728
0.720502 340280
0.720652 338832
0.720802 337384
0.720953 335936
0.721103 334488
0.721253 333040
0.721403 332057
0.721553 330144
0.721704 328696
0.721854 327248
0.722004 325800
0.722154 324352
0.722304 322904
0.722455 321456
0.722605 320008
0.722755 318560
0.722905 317112
0.723055 315664
0.723206 314216
0.723356 312768
0.723506 311320
0.723656 309872
0.723806 308424
0.723957 306976
0.724107 305528
0.724257 304080
0.724407 302632
0.724557 301421
0.724708 299736
0.724858 298288
0.725008 296840
0.725158 295392
0.725308 293944
0.725459 292496
0.725609 291048
0.725759 289600
0.725909 288152
0.726059 286704
0.72621 285256
0.72636 283808
0.72651 282360
0.72666 280912
0.72681 279464
0.754896 280912
0.773521 282360
0.812273 283808
0.852226 285256
0.892479 286704
0.933634 288152
0.97539 289600
1.01805 291048
1.0616 292496
1.10606 293944
1.15142 295392
1.19769 296840
1.24515 298288
1.29381 299736
1.34338 301184
1.39415 302632
1.44642 304080
