0.0 24.2148
10.1073 26.688
10.1079 26.352
10.1085 26.183
10.1091 26.0351
10.11 25.9057
10.1106 25.7925
10.1112 25.8184
10.1118 25.8411
10.1124 25.986
10.113 25.9877
10.1136 26.1143
10.1142 26.35
10.1346 29.0562
10.1352 28.9242
10.1358 28.8087
10.1364 28.8326
10.137 28.9785
10.1376 28.9812
10.1382 29.1086
10.1388 29.095
10.1397 29.2081
10.1403 29.4321
10.1409 29.6281
10.1415 29.7996
10.1421 30.0746
10.1427 30.1903
10.1433 30.4165
10.1439 30.6144
10.1445 30.9126
10.1451 31.1736
10.1457 31.4019
10.1463 31.7266
10.1469 32.0108
10.1475 32.2595
10.1481 32.602
10.1487 32.7768
10.1691 35.5547
10.1697 35.4853
10.1703 35.5497
10.1709 35.481
10.1715 35.5458
10.1721 35.7276
10.1727 35.8867
10.1733 36.0258
10.1739 36.1476
10.1746 36.2541
10.1752 36.4724
10.1758 36.6633
10.1764 36.9554
10.1768 37.086
10.1774 37.3252
10.1777 37.5346
10.1785 37.8428
10.1789 37.9874
10.1795 38.239
10.1798 38.3341
10.1804 38.5423
10.1807 38.7246
10.1813 39.009
10.1816 39.1329
10.1822 39.3663
10.1825 39.4455
10.1831 39.6398
10.1834 39.8098
10.184 40.0836
10.1843 40.1981
10.1849 40.2984
10.1852 40.5111
10.1858 40.6972
10.1861 40.86
10.1867 41.0025
10.187 41.1272
10.1876 41.2363
10.1879 41.3318
10.1885 41.5403
10.1888 41.5978
10.1894 41.773
10.1897 41.9264
10.1903 42.1856
10.1906 42.2874
10.1912 42.5015
10.1915 42.5638
10.1921 42.7433
10.1924 42.9004
10.2127 45.5379
10.2133 45.3456
10.2139 45.1774
10.2142 45.1552
10.2148 45.1358
10.2151 45.1189
10.2157 45.104
10.216 45.216
10.2166 45.314
10.2169 45.2747
10.2175 45.3654
10.2178 45.3197
10.2184 45.4048
10.2187 45.4792
10.2193 45.6693
10.2196 45.7106
10.2202 45.8718
10.2205 46.0128
10.2211 46.2612
10.2214 46.3536
10.222 46.5594
10.2223 46.6144
10.2229 46.6626
10.2232 46.8298
10.2238 46.9761
10.2241 47.1041
10.2246 47.2161
10.225 47.4391
10.2253 47.6342
10.2258 47.6799
10.2262 47.8449
10.2268 47.9893
10.2271 48.2406
10.2276 48.3356
10.228 48.5436
10.2283 48.7257
10.2288 48.8849
10.2292 49.0243
10.2295 49.1463
10.23 49.253
10.2304 49.4714
10.2307 49.5375
10.2312 49.7203
10.2316 49.8802
10.2319 50.0202
10.2324 50.1427
10.233 50.2498
10.2333 50.4686
10.2337 50.66
10.2342 50.8275
10.2345 50.9741
10.2349 51.1023
10.2354 51.3395
10.2357 51.4221
10.2361 51.6193
10.2366 51.7919
10.2369 51.9429
10.2373 52.0751
10.2378 52.1907
10.2381 52.4168
10.2385 52.6147
10.239 52.7879
10.2393 53.0644
