10.2976 38.301 1 257536 269312
10.3204 41.905 1 259072 270336
10.3253 44.819 1 260608 271872
10.3301 47.21 1 261632 273408
10.3347 49.213 1 263168 274944
10.3389 50.786 1 264704 276480
10.3434 52.104 1 266240 278016
10.3476 53.188 1 267776 279040
10.3518 53.966 1 269312 280576
10.358 51.163 1 270336 282112
10.3807 52.556 1 271872 283648
10.3853 53.67 1 273408 285184
10.3903 54.652 1 274944 287744
10.3948 55.467 1 276480 289280
10.399 56.149 1 278016 290816
10.4032 56.695 1 279040 292352
10.4076 57.161 1 280576 293888
10.4119 57.595 1 282112 294912
10.4173 54.397 1 283648 296448
10.4405 55.413 1 285184 297984
10.4453 56.316 1 286208 299520
10.4501 57.069 1 287744 301056
10.4546 57.731 1 289280 302592
10.4588 58.291 1 290816 303616
10.4633 58.769 1 292352 305152
10.4675 59.181 1 293888 306688
10.4718 59.571 1 294912 308224
10.4761 59.763 1 296448 309760
10.4821 56.462 1 297984 311296
10.5049 57.456 1 299520 312320
10.5095 58.281 1 301056 313856
10.5142 59.001 1 302592 315392
10.5186 59.577 1 303616 316928
10.5228 60.098 1 305152 320000
10.5273 60.575 1 306688 321024
10.5313 60.957 1 308224 322560
10.5357 61.292 1 309760 324096
10.5399 61.53 1 311296 325632
10.5453 58.176 1 312320 327168
10.5686 59.127 1 313856 328192
10.5732 59.949 1 315392 329728
10.5779 60.636 1 316928 331264
10.5822 61.245 1 318464 332800
10.5868 61.823 1 320000 334336
10.591 62.316 1 321024 335872
10.5952 62.74 1 322560 336896
10.5994 63.049 1 324096 338432
10.6036 63.356 1 325632 339968
10.6079 63.512 1 327168 341504
10.6139 60.152 1 328192 343040
10.6368 61.159 1 329728 344576
10.6413 61.994 1 331264 345600
10.6459 62.723 1 332800 347136
10.6504 63.336 1 334336 348672
10.6546 63.886 1 335872 351744
10.6588 64.356 1 336896 353280
10.6631 64.763 1 338432 354304
10.667 65.058 1 339968 355840
10.6715 65.384 1 341504 357376
10.6755 65.525 1 343040 358912
10.6809 62.092 1 344576 360448
10.7047 63.102 1 345600 361984
10.7093 63.999 1 347136 363008
10.7138 64.747 1 348672 364544
10.7182 65.346 1 350208 366080
10.7225 65.885 1 351744 367616
10.7264 66.316 1 353280 369152
10.7306 66.721 1 354304 370688
10.735 67.105 1 355840 371712
10.7389 67.382 1 357376 373248
10.7436 67.694 1 358912 374784
