0.273257 49.265 0 474624 496640
0.276562 49.295 0 476160 497664
0.279866 49.349 0 477696 499200
0.283171 49.423 0 479232 500736
0.286475 49.511 0 480256 502272
0.289779 49.612 0 481792 503808
0.293084 49.723 0 483328 505344
0.296388 49.842 0 484864 506368
0.299693 49.967 0 486400 507904
0.302997 50.097 0 487936 510976
0.306151 50.201 0 488960 512512
0.309456 50.314 0 490496 513536
0.31276 50.435 0 492032 515072
0.316064 50.561 0 493568 516608
0.319369 50.693 0 495104 518144
0.322673 50.828 0 496640 519680
0.325978 50.966 0 497664 521216
0.329282 51.106 0 499200 522240
0.332586 51.249 0 500736 523776
0.335891 51.393 0 502272 525312
0.339195 51.538 0 503808 526848
0.3425 51.684 0 505344 528384
0.345804 51.831 0 506368 529920
0.349108 51.979 0 507904 530944
0.352413 52.127 0 509440 532480
0.355717 52.276 0 510976 534016
0.359022 52.455 0 512512 535552
0.437726 49.774 0 376320 377856
0.438177 47.659 0 377856 378880
0.477229 45.998 0 378880 380416
0.497957 44.699 0 380416 381952
0.518384 43.689 0 381952 383488
0.538811 42.912 0 383488 385024
0.559539 42.32 0 385024 386560
0.580567 41.877 0 386560 387584
0.601294 41.552 0 387584 389120
0.622623 41.322 0 389120 390656
0.643651 41.169 0 390656 392192
0.664979 41.076 0 392192 393728
0.686608 41.031 0 393728 395264
0.708086 40.996 0 395264 396288
0.730016 40.997 0 396288 397824
0.803013 38.626 0 280576 282112
0.821788 36.758 0 282112 282112
0.86084 35.294 0 283648 283648
0.901093 34.153 0 285184 285184
0.941647 33.27 0 286208 286208
0.983103 32.594 0 287744 287744
1.02516 32.083 0 289280 289280
1.06812 31.705 0 290816 290816
1.11197 31.432 0 292352 292352
1.15673 31.243 0 293888 293888
1.20239 31.123 0 294912 294912
1.24896 31.056 0 296448 296448
1.29672 31.033 0 297984 297984
1.34569 31.045 0 299520 299520
1.39555 31.084 0 301056 301056
1.44662 31.145 0 302592 302592
1.49919 31.225 0 303616 303616
1.55326 31.318 0 305152 305152
1.60854 31.423 0 306688 306688
1.66561 31.537 0 308224 308224
1.72449 31.658 0 309760 309760
1.78517 31.785 0 311296 311296
1.84795 31.916 0 312320 312320
1.91284 32.052 0 313856 313856
1.98043 32.19 0 315392 315392
2.05042 32.331 0 316928 316928
2.12372 32.473 0 318464 318464
2.20002 32.617 0 320000 320000
2.28023 32.763 0 321024 321024
2.36434 32.909 0 322560 322560
2.45356 33.056 0 324096 324096
2.54819 33.204 0 325632 325632
2.64942 33.352 0 327168 327168
2.75847 33.5 0 328192 328192
2.87682 33.649 0 329728 329728
3.0072 33.799 0 331264 331264
3.15289 33.948 0 332800 332800
3.31961 34.098 0 334336 334336
3.51698 34.247 0 335872 335872
3.76481 34.397 0 336896 336896
4.11778 34.547 0 338432 338432
5.57742 34.697 0 339968 339968
