10.6893 60.2 1 502272 502784
10.7184 60.32 1 502784 503296
10.7583 54.312 1 503296 503808
10.795 54.192 1 503808 504320
10.8385 54.432 1 504320 504832
10.8785 54.552 1 504832 505344
10.9184 54.552 1 505344 505856
10.9562 54.552 1 505856 506368
10.9991 54.672 1 506368 506880
11.039 54.913 1 506880 507392
11.0781 55.033 1 507392 507904
11.1177 55.033 1 507904 508416
11.16 55.033 1 508416 508928
11.1995 55.153 1 508928 509440
11.2369 55.273 1 509440 509952
11.2798 55.393 1 509952 510464
11.3206 55.393 1 510464 510976
11.3609 55.513 1 510976 511488
11.3984 55.513 1 511488 512000
11.4422 55.634 1 512000 512512
11.4816 55.634 1 512512 513024
11.5222 55.994 1 513024 513536
11.5613 55.994 1 513536 514048
11.6038 56.114 1 514048 514560
11.6436 56.114 1 514560 515072
11.6808 56.114 1 515072 515584
11.7246 56.234 1 515584 516096
11.8111 31.361 1 267264 267776
11.83 31.481 1 267776 268288
11.8569 31.481 1 268288 268800
11.8837 31.602 1 268800 269312
11.9106 31.722 1 269312 269824
11.9284 31.842 1 269824 270336
11.9554 31.962 1 270336 270848
11.9826 31.962 1 270848 271360
12.0098 32.082 1 271360 271872
12.0369 32.202 1 271872 272384
12.0548 32.323 1 272384 272896
12.0821 32.443 1 272896 273408
12.1092 32.323 1 273408 273920
12.1367 32.563 1 273920 274432
12.1631 32.803 1 274432 274944
12.1819 32.683 1 274944 275456
12.2097 32.923 1 275456 275968
12.2371 32.803 1 275968 276480
12.2643 32.923 1 276480 276992
12.2824 33.044 1 276992 277504
12.31 33.164 1 277504 278016
12.3378 33.284 1 278016 278528
12.3659 33.284 1 278528 279040
12.3834 33.284 1 279040 279552
12.4113 33.404 1 279552 280064
12.4391 33.524 1 280064 280576
12.4669 33.644 1 280576 281088
12.493 34.005 1 281088 281600
12.5127 33.885 1 281600 282112
12.5408 33.764 1 282112 282624
12.5691 34.005 1 282624 283136
12.596 34.125 1 283136 283648
12.6147 34.125 1 283648 284160
12.6432 34.365 1 284160 284672
12.6713 34.245 1 284672 285184
12.6982 34.485 1 285184 285696
12.7176 34.485 1 285696 286208
12.7763 22.71 1 166400 166912
12.7868 22.83 1 166912 167424
12.8061 22.95 1 167424 167936
12.8251 22.83 1 167936 168448
12.8358 23.07 1 168448 168960
12.8551 23.07 1 168960 169472
12.8745 23.311 1 169472 169984
12.8941 23.431 1 169984 170496
12.9044 23.431 1 170496 171008
12.9239 23.431 1 171008 171520
12.9435 23.551 1 171520 172032
12.9632 23.671 1 172032 172544
12.9735 23.791 1 172544 173056
