10.6271 1956249 983040
10.6273 1960593 973312
10.8105 3811137 490496
10.8108 3812585 490496
10.8111 3814033 490496
10.8114 3815481 490496
10.8117 3816929 490496
10.812 3818377 490496
10.8123 3819825 490496
10.8126 3821273 490496
10.8129 3822721 490496
10.8132 3824169 490496
10.8135 3825617 490496
10.8138 3827065 490496
10.8141 3828513 490496
10.8144 3829961 490496
10.8147 3831409 490496
10.815 3832857 490496
10.8153 3834305 490496
10.8156 3835753 490496
10.8159 3837201 490496
10.8162 3838649 490496
10.8165 3840097 490496
10.8168 3841545 490496
10.8171 3842993 490496
10.8174 3844441 490496
10.8177 3845889 490496
10.818 3847337 490496
10.8183 3848785 490496
10.8186 3850233 490496
10.8189 3851681 490496
10.8228 3853129 490496
10.8231 3854577 490496
10.8233 3856025 490496
10.8234 3857473 490496
10.8236 3858921 490496
10.8237 3860369 490496
10.824 3861817 490496
10.8243 3863265 490496
10.8245 3864713 490496
10.8246 3866161 490496
10.8248 3867609 490496
10.8249 3869057 490496
10.8251 3870505 490496
10.8252 3871953 490496
10.8254 3873401 490496
10.8255 3874849 490496
10.8257 3876297 490496
10.8258 3877745 490496
10.826 3879193 490496
10.8261 3880641 490496
10.8266 3882089 490496
10.8267 3883537 490496
10.8269 3884985 490496
10.827 3886433 490496
10.8272 3887881 490496
10.8273 3889329 490496
10.8275 3890777 490496
10.8276 3892225 490496
10.8278 3893673 490496
10.8279 3895121 490496
10.8281 3896569 490496
10.8282 3898017 490496
10.8284 3899465 490496
10.8285 3900913 490496
10.8287 3902361 490496
10.8288 3903809 490496
10.829 3905257 491008
10.8291 3906705 491008
10.8293 3908153 491008
10.8294 3909601 491008
10.8296 3911049 491008
10.8297 3912497 491008
10.8299 3913945 491008
10.83 3915393 491008
10.8302 3916841 491008
10.8303 3918289 491008
10.8305 3919737 491008
10.8306 3921185 491008
10.8308 3922633 491008
10.8309 3924081 491008
10.8311 3925529 491008
10.8312 3926977 491008
10.8314 3928425 491008
10.8315 3929873 491008
10.8317 3931321 491008
10.8318 3932769 491008
10.832 3934217 491008
10.8321 3935665 491008
10.8323 3937113 491008
10.8324 3938561 491008
10.8326 3940009 491008
