20.8207 1272793 638464
20.8209 1274241 634880
20.821 1275689 628736
20.8212 1284377 627200
20.9006 2348657 318464
20.9008 2350105 318464
20.9009 2351553 318464
20.9011 2353001 318464
20.9012 2354449 318464
20.9014 2355897 318464
20.9016 2357345 318464
20.9017 2358793 318464
20.9019 2360241 318464
20.902 2361689 318464
20.9022 2363137 318464
20.9023 2364585 318464
20.9025 2366033 318464
20.9026 2367481 318464
20.9028 2368929 318464
20.9029 2370377 318464
20.9031 2371825 318464
20.9032 2373273 318464
20.9034 2374721 318464
20.9035 2376169 318464
20.9037 2377617 318464
20.9038 2379065 318464
20.904 2380513 318464
20.9041 2381961 318464
20.9043 2383409 318464
20.9044 2384857 318464
20.9046 2386305 318464
20.9047 2387753 318464
20.9049 2389201 318464
20.905 2390649 318464
20.9052 2392097 318464
20.9053 2393545 318464
20.9055 2394993 318464
20.9056 2396441 318464
20.9058 2397889 318464
20.9059 2399337 318464
20.9061 2400785 318464
20.9062 2402233 318464
20.9064 2403681 318464
20.9065 2405129 318464
20.9067 2406577 318464
20.9068 2408025 318464
20.907 2409473 318464
20.9073 2410921 318464
20.9074 2412369 318464
20.9079 2413817 318464
20.908 2415265 318464
20.9085 2416713 318464
20.9086 2418161 318464
20.9091 2419609 318464
20.9092 2421057 318464
20.9097 2422505 318464
20.9098 2423953 318464
20.9103 2425401 318464
20.9104 2426849 318464
20.9109 2428297 318464
20.911 2429745 318464
20.9115 2431193 318464
20.9116 2432641 318464
20.9121 2434089 318464
20.9122 2435537 318464
20.9127 2436985 318464
20.9128 2438433 318464
20.9133 2439881 318464
20.9134 2441329 318464
20.9139 2442777 318464
20.914 2444225 318464
20.919 2445673 318464
20.9191 2447121 318464
20.9193 2448569 318464
20.9194 2450017 318464
20.9196 2451465 318464
20.9197 2452913 318464
20.9202 2454361 318464
20.9203 2455809 318464
20.9205 2457257 318464
20.9206 2458705 318464
20.9208 2460153 318464
20.9209 2461601 318464
20.9211 2463049 318464
20.9212 2464497 318464
20.9214 2465945 318464
20.9215 2467393 318464
20.9217 2468841 318464
20.9218 2470289 318464
20.922 2471737 318464
20.9221 2473185 318464
20.9223 2474633 318464
20.9224 2476081 318464
20.9226 2477529 318464
20.9227 2478977 318464
20.9232 2480425 318464
20.9233 2481873 318464
20.9235 2483321 318464
20.9236 2484769 318464
20.9238 2486217 318464
20.9239 2487665 318464
20.9241 2489113 318464
20.9242 2490561 318464
20.9244 2492009 318464
20.9245 2493457 318464
20.9247 2494905 318464
20.9248 2496353 318464
20.925 2497801 318464
20.9251 2499249 318464
20.9253 2500697 318464
20.9254 2502145 318464
20.9256 2503593 318464
20.9257 2505041 318464
20.9259 2506489 318464
20.926 2507937 318464
20.9262 2509385 318464
20.9263 2510833 318464
20.9265 2512281 318464
20.9266 2513729 318464
20.9268 2515177 318464
20.9269 2516625 318464
20.9274 2518073 318464
20.9275 2519521 318464
20.9277 2520969 318464
20.9278 2522417 318464
20.928 2523865 318464
20.9281 2525313 318464
20.9283 2526761 318464
20.9284 2528209 318464
20.9286 2529657 318464
20.9287 2531105 318464
20.9289 2532553 318464
20.929 2534001 318464
20.9292 2535449 318464
20.9293 2536897 318464
20.9295 2538345 318464
20.9296 2539793 318464
20.9298 2541241 318464
20.9299 2542689 318464
20.9301 2544137 318464
20.9302 2545585 318464
20.9307 2547033 318976
20.9308 2548481 318976
20.931 2549929 318976
20.9311 2551377 318976
20.9313 2552825 318976
20.9314 2554273 318976
20.9316 2555721 318976
20.9317 2557169 318976
20.9319 2558617 318976
20.932 2560065 318976
20.9322 2561513 318976
20.9323 2562961 318976
20.9325 2564409 318976
20.9326 2565857 318976
20.9331 2567305 318976
20.9332 2568753 318976
20.9334 2570201 318976
20.9335 2571649 318976
20.9337 2573097 318976
20.9338 2574545 318976
20.934 2575993 318976
20.9341 2577441 318976
20.9343 2578889 318976
20.9344 2580337 318976
20.9346 2581785 318976
20.9347 2583233 318976
20.9349 2584681 318976
20.935 2586129 318976
20.9355 2587577 318976
20.9356 2589025 318976
20.9358 2590473 318976
20.9359 2591921 318976
20.9361 2593369 318976
20.9362 2594817 318976
20.9364 2596265 318976
20.9365 2597713 318976
20.9367 2599161 318976
20.9368 2600609 318976
20.937 2602057 318976
20.9371 2603505 318976
20.9373 2604953 318976
20.9374 2606401 318976
20.9376 2607849 318976
20.9377 2609297 318976
20.9379 2610745 318976
20.938 2612193 318976
20.9382 2613641 318976
20.9383 2615089 318976
20.9385 2616537 318976
20.9386 2617985 318976
20.9389 2619433 318976
20.9391 2620881 318976
20.9393 2622329 318976
20.9394 2623777 318976
20.9396 2625225 318976
20.9397 2626673 318976
20.9399 2628121 318976
20.94 2629569 318976
20.9405 2631017 318976
20.9406 2632465 318976
20.9408 2633913 318976
20.9409 2635361 318976
20.9411 2636809 318976
20.9412 2638257 318976
20.9417 2639705 318976
20.9418 2641153 318976
20.942 2642601 318976
20.9421 2644049 318976
20.9423 2645497 318976
20.9424 2646945 318976
20.9429 2648393 318976
20.943 2649841 318976
20.9432 2651289 318976
20.9433 2652737 318976
20.9435 2654185 318976
20.9436 2655633 318976
20.9441 2657081 318976
20.9442 2658529 318976
20.9444 2659977 318976
20.9445 2661425 318976
20.945 2662873 318976
20.9451 2664321 318976
20.9453 2665769 318976
20.9454 2667217 318976
20.9456 2668665 318976
20.9457 2670113 318976
20.9459 2671561 318976
20.946 2673009 318976
20.9462 2674457 318976
20.9463 2675905 318976
20.9465 2677353 318976
20.9466 2678801 318976
20.9468 2680249 318976
20.9469 2681697 318976
20.9471 2683145 318976
20.9472 2684593 318976
20.9474 2686041 318976
20.9475 2687489 318976
20.9477 2688937 318976
20.9478 2690385 318976
20.948 2691833 318976
20.9481 2693281 318976
20.9483 2694729 318976
20.9484 2696177 318976
20.9486 2697625 318976
20.9487 2699073 318976
20.9489 2700521 318976
20.949 2701969 318976
20.9492 2703417 318976
20.9493 2704865 318976
20.9495 2706313 318976
20.9496 2707761 318976
20.9498 2709209 318976
20.9499 2710657 318976
20.9501 2712105 318976
20.9502 2713553 318976
20.9504 2715001 318976
20.9505 2716449 318976
20.9507 2717897 318976
20.9508 2719345 318976
20.951 2720793 318976
20.9511 2722241 318976
20.9513 2723689 318976
20.9514 2725137 318976
20.9516 2726585 318976
20.9517 2728033 318976
20.952 2729481 318976
20.9522 2730929 318976
20.9526 2732377 318976
20.9528 2733825 318976
20.9532 2735273 318976
20.9534 2736721 318976
20.9538 2738169 318976
20.954 2739617 318976
20.9544 2741065 318976
20.9546 2742513 318976
20.955 2743961 318976
20.9552 2745409 318976
20.9556 2746857 318976
20.9558 2748305 318976
20.9562 2749753 318976
20.9564 2751201 318976
20.9568 2752649 318976
20.957 2754097 318976
20.9574 2755545 318976
20.9576 2756993 318976
20.958 2758441 318976
20.9582 2759889 318976
20.9586 2761337 318976
20.9588 2762785 318976
20.9637 2764233 318976
20.9639 2765681 318976
20.964 2767129 318976
20.9642 2768577 318976
20.9643 2770025 318976
20.9645 2771473 318976
20.9649 2772921 318976
20.9651 2774369 318976
20.9652 2775817 318976
20.9654 2777265 318976
20.9655 2778713 318976
20.9657 2780161 318976
20.9658 2781609 318976
20.966 2783057 318976
