0.503316 2121321 1065472
0.503466 3191393 1061888
0.602598 4147073 531968
0.602749 4148521 531968
0.602899 4149969 531968
0.603049 4151417 531968
0.603199 4152865 530944
0.603349 4154313 527360
0.6035 4155761 525824
0.60365 4157209 524288
0.6038 4158657 441344
0.653967 4640841 264704
0.654117 4642289 264704
0.654267 4643737 264704
0.654417 4645185 264704
0.654568 4646633 264704
0.654718 4648081 264704
0.654868 4649529 264704
0.655018 4650977 264704
0.655168 4652425 264704
0.655319 4653873 264704
0.655469 4655321 264704
0.655619 4656769 264704
0.655769 4658217 264704
0.655919 4659665 264704
0.65607 4661113 264704
0.65622 4662561 264704
0.65637 4664009 264704
0.65652 4665457 264704
0.65667 4666905 264704
0.656821 4668353 264704
0.656971 4669801 264704
0.657121 4671249 264704
0.657271 4672697 264704
0.657421 4674145 264704
0.657572 4675593 264704
0.657722 4677041 264704
0.657872 4678489 264704
0.658022 4679937 264704
0.658172 4681385 264704
0.658323 4682833 264704
0.658473 4684281 264704
0.658623 4685729 264704
0.658773 4687177 264704
0.658923 4688625 264704
0.659074 4690073 264704
0.659224 4691521 264704
0.659374 4692969 264704
0.659524 4694417 264704
0.659674 4695865 264704
0.659825 4697313 264704
0.659975 4698761 264704
0.660125 4700209 264704
0.660275 4701657 264704
0.660425 4703105 264704
0.660576 4704553 264704
0.660726 4706001 264704
0.660876 4707449 264704
0.661026 4708897 264704
0.661176 4710345 264704
0.661327 4711793 264704
0.661477 4713241 264704
0.661627 4714689 264704
0.661777 4716137 264704
0.661927 4717585 264704
0.662078 4719033 264704
0.662228 4720481 264704
0.662378 4721929 264704
0.662528 4723377 264704
0.662678 4724825 264704
0.662829 4726273 264704
0.662979 4727721 264704
0.663129 4729169 264704
0.663279 4730617 264704
0.663429 4732065 264704
0.66358 4733513 264704
0.66373 4734961 264704
0.66388 4736409 265216
0.66403 4737857 265216
0.66418 4739305 265216
0.664331 4740753 265216
0.664481 4742201 265216
0.664631 4743649 265216
0.664781 4745097 265216
0.664931 4746545 265216
0.665082 4747993 265216
0.665232 4749441 265216
0.665382 4750889 265216
0.665532 4752337 265216
0.665682 4753785 265216
0.665833 4755233 265216
0.665983 4756681 265216
0.666133 4758129 265216
0.666283 4759577 265216
0.666433 4761025 265216
0.666584 4762473 265216
0.666734 4763921 265216
0.666884 4765369 265216
0.667034 4766817 265216
0.667184 4768265 265216
0.667335 4769713 265216
0.667485 4771161 265216
0.667635 4772609 265216
0.667785 4774057 265216
0.667935 4775505 265216
0.668086 4776953 265216
0.668236 4778401 265216
0.668386 4779849 265216
0.668536 4781297 265216
0.668686 4782745 265216
0.668837 4784193 265216
0.668987 4785641 265216
0.669137 4787089 265216
0.669287 4788537 265216
0.669437 4789985 265216
0.669588 4791433 265216
0.669738 4792881 265216
0.669888 4794329 265216
0.670038 4795777 265216
0.670188 4797225 265216
0.670339 4798673 265216
0.670489 4800121 265216
0.670639 4801569 265216
0.670789 4803017 265216
0.670939 4804465 265216
0.67109 4805913 265216
0.67124 4807361 265216
0.67139 4808809 265216
0.67154 4810257 265216
0.67169 4811705 265216
0.671841 4813153 265216
0.671991 4814601 265216
0.672141 4816049 265216
0.672291 4817497 265216
0.672441 4818945 265216
0.672592 4820393 265216
0.672742 4821841 265216
0.672892 4823289 265216
0.673042 4824737 265216
0.673192 4826185 265216
0.673343 4827633 265216
0.673493 4829081 265216
0.673643 4830529 265216
0.673793 4831977 265216
0.673943 4833425 265216
0.674094 4834873 265216
0.674244 4836321 265216
0.674394 4837769 265216
0.674544 4839217 265216
0.674694 4840665 265216
0.674845 4842113 265216
0.674995 4843561 265216
0.675145 4845009 265216
0.675295 4846457 265216
0.675445 4847905 265216
0.675596 4849353 265216
0.675746 4850801 265216
0.675896 4852249 265216
0.676046 4853697 265216
0.676196 4855145 265216
0.676347 4856593 265216
0.676497 4858041 265216
0.676647 4859489 265216
0.676797 4860937 265216
0.676947 4862385 265216
0.677098 4863833 265216
0.677248 4865281 265216
0.677398 4866729 265216
0.677548 4868177 265216
0.677698 4869625 265216
0.677849 4871073 265216
0.677999 4872521 265216
0.678149 4873969 265216
0.678299 4875417 265216
0.678449 4876865 265216
0.6786 4878313 265216
0.67875 4879761 265216
0.6789 4881209 265216
0.67905 4882657 265216
0.6792 4884105 265216
0.679351 4885553 265216
0.679501 4887001 265216
0.679651 4888449 265216
0.679801 4889897 265216
0.679951 4891345 265216
0.680102 4892793 265216
0.680252 4894241 265216
0.680402 4895689 265216
0.680552 4897137 265216
0.680702 4898585 265216
0.680853 4900033 265216
0.681003 4901481 265216
0.681153 4902929 265216
0.681303 4904377 265216
0.681453 4905825 265216
0.681604 4907273 265216
0.681754 4908721 265216
0.681904 4910169 265216
0.682054 4911617 265216
0.682204 4913065 265216
0.682355 4914513 265216
0.682505 4915961 265216
0.682655 4917409 265216
0.682805 4918857 265216
0.682955 4920305 265216
0.683106 4921753 265216
0.683256 4923201 265216
0.683406 4924649 265216
0.683556 4926097 265216
0.683706 4927545 265216
0.683857 4928993 265216
0.684007 4930441 265216
0.684157 4931889 265216
0.684307 4933337 265216
0.684457 4934785 265216
0.684608 4936233 265216
0.684758 4937681 265216
0.684908 4939129 265216
0.685058 4940577 265216
0.685208 4942025 265216
0.685359 4943473 265216
0.685509 4944921 265216
0.685659 4946369 265216
0.685809 4947817 265728
0.685959 4949265 265728
0.68611 4950713 265728
0.68626 4952161 265728
0.68641 4953609 265728
0.68656 4955057 265728
0.68671 4956505 265728
0.686861 4957953 265728
0.687011 4959401 265728
0.687161 4960849 265728
0.687311 4962297 265728
0.687461 4963745 265728
0.687612 4965193 265728
0.687762 4966641 265728
0.687912 4968089 265728
0.688062 4969537 265728
0.688212 4970985 265728
0.688363 4972433 265728
0.688513 4973881 265728
0.688663 4975329 265728
0.688813 4976777 265728
0.688963 4978225 265728
0.689114 4979673 265728
0.689264 4981121 265728
0.689414 4982569 265728
0.689564 4984017 265728
0.689714 4985465 265728
0.689865 4986913 265728
0.690015 4988361 265728
0.690165 4989809 265728
0.690315 4991257 265728
0.690465 4992705 265728
0.690616 4994153 265728
0.690766 4995601 265728
0.690916 4997049 265728
0.691066 4998497 265728
0.691216 4999945 265728
0.691367 5001393 265728
0.691517 5002841 265728
0.691667 5004289 265728
0.691817 5005737 265728
0.691967 5007185 265728
0.692118 5008633 265728
0.692268 5010081 265728
0.692418 5011529 265728
0.692568 5012977 265728
0.692718 5014425 265728
0.692869 5015873 265728
0.693019 5017321 265728
0.693169 5018769 265728
0.693319 5020217 265728
0.693469 5021665 265728
0.69362 5023113 265728
0.69377 5024561 265728
0.69392 5026009 265728
0.69407 5027457 265728
0.69422 5028905 265728
0.694371 5030353 265728
0.694521 5031801 265728
0.694671 5033249 265728
0.694821 5034697 265728
0.694971 5036145 265728
0.695122 5037593 265728
0.695272 5039041 265728
0.695422 5040489 265728
0.695572 5041937 265728
0.695722 5043385 265728
0.695873 5044833 265728
0.696023 5046281 265728
0.696173 5047729 265728
0.696323 5049177 265728
0.696473 5050625 265728
0.696624 5052073 265728
0.696774 5053521 265728
0.696924 5054969 265728
0.697074 5056417 265728
0.697224 5057865 265728
0.697375 5059313 265728
0.697525 5060761 265728
0.697675 5062209 265728
0.697825 5063657 265728
0.697975 5065105 265728
0.698126 5066553 265728
0.698276 5068001 265728
0.698426 5069449 265728
0.698576 5070897 265728
0.698726 5072345 265728
0.698877 5073793 265728
0.699027 5075241 265728
0.699177 5076689 265728
0.699327 5078137 265728
0.699477 5079585 265728
0.699628 5081033 265728
0.699778 5082481 265728
0.699928 5083929 265728
0.700078 5085377 265728
0.700228 5086825 265728
0.700379 5088273 265728
0.700529 5089721 265728
0.700679 5091169 265728
0.700829 5092617 265728
0.700979 5094065 265728
0.70113 5095513 265728
0.70128 5096961 265728
0.70143 5098409 265728
0.70158 5099857 265728
0.70173 5101305 265728
0.701881 5102753 265728
0.702031 5104201 265728
0.702181 5105649 265728
0.702331 5107097 265728
0.702481 5108545 265728
0.702632 5109993 265728
0.702782 5111441 265728
0.702932 5112889 265728
0.703082 5114337 265728
0.703232 5115785 265728
