10.882 71.495 54.9266 0 490496
10.9006 71.525 55.0655 0 491008
10.9499 71.609 55.0009 0 491520
11.0049 71.646 54.9725 0 492032
11.0612 71.766 55.042 0 492544
11.1171 71.832 54.9914 0 493056
11.1666 71.885 54.9509 0 493568
11.222 71.957 55.0569 0 494080
11.2776 72.015 55.0125 0 494592
11.3338 72.091 54.9545 0 495104
11.3844 72.242 55 0 495616
11.4394 72.303 54.9536 0 496128
11.495 72.351 54.9172 0 496640
11.5516 72.45 55.002 0 497152
11.6018 72.56 54.9186 0 497664
11.6576 72.707 54.9669 0 498176
11.7134 72.825 54.8779 0 498688
11.7632 71.568 55.8417 0 499200
11.8116 70.231 57.0697 0 499712
11.8587 69.222 57.9016 0 500224
11.9059 68.355 58.636 0 500736
12.0291 62.554 32.0368 0 250368
12.0546 57.944 34.7856 0 250880
12.0848 54.256 37.1501 0 251392
12.1147 51.335 39.264 0 251904
12.1423 49.058 41.3225 0 252416
12.1719 47.237 42.9155 0 252928
12.2024 45.81 44.5052 0 253440
12.2327 44.669 45.642 0 253952
12.259 43.756 46.5944 0 254464
12.2897 43.055 47.6221 0 254976
12.3202 42.555 48.1816 0 255488
12.3508 42.155 48.6388 0 256000
12.3771 41.894 49.2183 0 256512
12.4077 41.656 49.4995 0 257024
12.4378 41.466 49.7263 0 257536
12.4696 41.373 50.1181 0 258048
12.4951 41.3 50.2067 0 258560
12.5262 41.271 50.242 0 259072
12.5572 41.277 50.5153 0 259584
12.5833 41.253 50.5447 0 260096
12.6141 41.263 50.5324 0 260608
12.6449 41.361 50.6928 0 261120
12.6764 41.44 50.5961 0 261632
12.7029 41.533 50.7618 0 262144
12.7338 40.797 51.6775 0 262656
12.7648 39.847 52.9096 0 263168
12.7957 39.117 54.1931 0 263680
12.8253 38.593 54.9289 0 264192
12.8487 38.144 55.5755 0 264704
12.8797 37.845 56.3207 0 265216
12.9107 37.636 56.6334 0 265728
12.9884 37.108 53.6932 0 248832
13.0169 36.746 54.5374 0 249344
13.0456 36.486 54.9261 0 249856
13.0728 36.278 55.241 0 250368
13.0937 36.112 55.8157 0 250880
13.1224 36.009 55.9753 0 251392
13.1512 35.956 56.0578 0 251904
13.1743 35.975 56.3502 0 252416
13.1997 35.989 56.3283 0 252928
13.2289 36.001 56.6313 0 253440
13.2579 36.04 56.57 0 253952
13.2789 36.072 56.5198 0 254464
13.3065 36.157 56.7074 0 254976
13.3358 36.255 56.5541 0 255488
13.3644 36.304 56.4777 0 256000
13.3854 36.403 56.6424 0 256512
13.4138 36.482 56.5197 0 257024
13.4432 36.575 56.376 0 257536
13.4714 36.68 56.5304 0 258048
13.4923 36.794 56.3553 0 258560
13.5218 36.855 56.262 0 259072
13.5515 36.934 56.4553 0 259584
13.5724 37.027 56.3135 0 260096
13.6003 37.101 56.2012 0 260608
13.6304 37.221 56.3312 0 261120
13.659 37.347 56.1412 0 261632
13.6804 37.507 56.2105 0 262144
13.7125 37.576 56.1073 0 262656
13.7453 37.631 56.0253 0 263168
13.778 37.705 56.2226 0 263680
13.8091 37.794 56.0902 0 264192
13.833 37.895 55.9407 0 264704
13.8656 38.006 56.0821 0 265216
13.8985 38.125 55.907 0 265728
13.9866 36.688 41.6782 0 190976
14.0032 35.569 43.315 0 191488
14.0288 34.703 44.3959 0 192000
14.0553 33.981 45.3392 0 192512
14.0822 33.463 46.3872 0 193024
14.0997 33.079 46.9257 0 193536
14.1251 32.801 47.6766 0 194048
14.1517 32.609 47.9573 0 194560
14.1784 32.426 48.228 0 195072
14.1984 32.339 48.7159 0 195584
14.2212 32.27 48.8201 0 196096
14.2483 32.244 48.8594 0 196608
14.2758 32.284 49.1577 0 197120
14.3027 32.346 49.0635 0 197632
14.3189 32.365 49.0347 0 198144
14.3456 32.411 49.3225 0 198656
14.3732 32.477 49.2223 0 199168
14.4006 32.53 49.1421 0 199680
14.4173 32.633 49.342 0 200192
14.4437 32.715 49.2183 0 200704
14.471 32.751 49.1642 0 201216
14.4991 32.899 49.2951 0 201728
14.515 32.988 49.1621 0 202240
14.5424 33.089 49.3621 0 202752
14.5702 33.2 49.1971 0 203264
14.59 33.289 49.0656 0 203776
14.614 33.36 49.3084 0 204288
14.6415 33.447 49.1801 0 204800
14.6694 33.547 49.0335 0 205312
14.6875 33.686 49.1751 0 205824
14.7131 33.798 49.0121 0 206336
14.7414 33.857 48.9267 0 206848
14.7698 33.965 49.1122 0 207360
14.786 34.081 48.945 0 207872
14.8133 34.174 48.8118 0 208384
14.842 34.308 48.9588 0 208896
14.8615 34.416 48.8052 0 209408
14.8871 34.472 48.7259 0 209920
14.9847 34.396 46.4761 0 198656
15.0132 34.306 46.598 0 199168
15.0343 34.264 46.6551 0 199680
15.0582 34.32 46.9166 0 200192
15.0864 34.335 46.8961 0 200704
15.1154 34.377 46.8388 0 201216
15.1369 34.471 47.0471 0 201728
15.1604 34.486 47.0266 0 202240
15.1894 34.558 47.2638 0 202752
15.2186 34.646 47.1438 0 203264
15.2376 34.716 47.0487 0 203776
15.2641 34.832 47.2246 0 204288
15.2929 34.895 47.1394 0 204800
15.3221 34.945 47.0719 0 205312
15.3398 35.105 47.1874 0 205824
15.367 35.174 47.0948 0 206336
15.3967 35.258 46.9826 0 206848
15.4266 35.416 47.1001 0 207360
15.4425 35.512 46.9727 0 207872
15.4714 35.559 46.9107 0 208384
15.5012 35.657 47.1066 0 208896
15.52 35.765 46.9644 0 209408
15.5481 35.852 46.8504 0 209920
15.5792 35.981 47.0044 0 210432
15.6107 36.054 46.9092 0 210944
15.642 36.233 46.9972 0 211456
15.6611 36.316 46.8897 0 211968
15.6917 36.413 46.7648 0 212480
15.724 36.55 46.9065 0 212992
15.756 36.66 46.7657 0 213504
15.7776 36.778 46.6157 0 214016
15.8065 36.902 46.773 0 214528
15.8375 37.031 46.61 0 215040
15.8697 37.105 46.5171 0 215552
15.9011 38.666 44.9387 0 216064
15.9959 38.563 45.3591 0 218624
16.0271 38.51 45.7224 0 219136
16.0595 38.438 45.808 0 219648
16.0924 38.501 46.0339 0 220160
16.1111 38.491 46.0459 0 220672
16.1423 38.513 46.0196 0 221184
16.1755 38.591 46.2267 0 221696
16.2082 38.653 46.1526 0 222208
16.2269 38.672 46.1299 0 222720
16.2583 38.748 46.3384 0 223232
16.2913 38.839 46.2298 0 223744
16.3158 38.911 46.1443 0 224256
16.3431 39.03 46.3004 0 224768
16.375 39.094 46.2246 0 225280
16.4082 39.176 46.1278 0 225792
16.432 39.331 46.2406 0 226304
16.4601 39.425 46.1303 0 226816
16.4924 39.531 46.0066 0 227328
16.5258 39.615 46.2015 0 227840
16.5462 39.713 46.0875 0 228352
16.5773 39.881 46.1838 0 228864
16.6103 39.985 46.0637 0 229376
16.6441 40.099 45.9327 0 229888
16.663 40.22 46.0825 0 230400
16.6952 40.287 46.0059 0 230912
16.7291 40.4 45.8772 0 231424
16.7521 40.581 45.9581 0 231936
16.7811 40.696 45.8282 0 232448
16.8143 40.787 45.7259 0 232960
16.8509 40.921 45.8593 0 233472
16.8763 41.058 45.7063 0 233984
16.9079 41.167 45.5853 0 234496
17.015 41.405 46.4423 0 239104
17.0357 41.625 46.1969 0 239616
17.071 41.801 46.0023 0 240128
17.1076 41.942 46.1239 0 240640
17.1444 42.085 45.9672 0 241152
17.1685 42.229 45.8104 0 241664
17.2021 42.375 45.9259 0 242176
17.238 42.521 45.7683 0 242688
17.275 42.608 45.6748 0 243200
17.3018 42.768 45.7748 0 243712
17.3328 42.866 45.6701 0 244224
17.3691 43.004 45.7929 0 244736
17.4065 43.145 45.6433 0 245248
17.4438 43.257 45.5251 0 245760
17.465 43.378 45.6652 0 246272
17.5009 43.504 45.5329 0 246784
17.5383 43.605 45.4275 0 247296
17.5761 43.715 45.5781 0 247808
17.5971 43.804 45.4855 0 248320
17.6332 43.905 45.3809 0 248832
17.6709 43.986 45.5607 0 249344
17.7086 44.08 45.4635 0 249856
17.7295 44.156 45.3853 0 250368
17.766 44.277 45.5229 0 250880
17.8034 44.313 45.4859 0 251392
17.8409 44.372 45.4254 0 251904
17.8616 44.42 45.6371 0 252416
17.8981 44.487 45.5684 0 252928
18.0178 44.422 44.0704 0 243712
18.038 44.339 44.1529 0 244224
18.0754 44.333 44.4202 0 244736
18.1132 44.358 44.3951 0 245248
18.1515 44.408 44.3452 0 245760
18.1732 44.508 44.5058 0 246272
18.2095 44.529 44.4848 0 246784
18.2475 44.575 44.4389 0 247296
18.2863 44.672 44.6017 0 247808
18.3082 44.809 44.4654 0 248320
18.3445 44.889 44.3861 0 248832
18.3828 44.953 44.5806 0 249344
18.4214 45.035 44.4994 0 249856
18.4431 45.13 44.4058 0 250368
18.4802 45.266 44.5283 0 250880
18.5186 45.375 44.4213 0 251392
18.5574 45.432 44.3656 0 251904
18.5787 45.538 44.5167 0 252416
18.6161 45.622 44.4347 0 252928
18.6551 45.75 44.5636 0 253440
18.6936 47.925 42.5411 0 253952
18.7148 47.622 42.8118 0 254464
18.7523 47.29 43.3573 0 254976
18.7908 46.994 43.6304 0 255488
18.8163 46.787 43.8235 0 256000
18.85 46.622 44.227 0 256512
18.8874 46.52 44.324 0 257024
18.9261 46.468 44.3736 0 257536
19.0176 46.096 41.9674 0 240640
19.0449 45.799 42.2395 0 241152
19.0769 45.591 42.4322 0 241664
19.1151 45.485 42.7858 0 242176
19.154 45.43 42.8376 0 242688
19.193 45.356 42.9075 0 243200
19.2163 45.386 43.1344 0 243712
19.2529 45.411 43.1106 0 244224
19.2914 45.461 43.318 0 244736
19.3307 45.501 43.2799 0 245248
19.3554 45.563 43.221 0 245760
19.391 45.612 43.4286 0 246272
