10.4419 321457 68096
10.4443 322905 68096
10.4479 324353 68096
10.4515 325801 68096
10.4539 327249 68096
10.4575 328697 68096
10.4599 330145 68096
10.4635 331593 68096
10.4671 333041 68096
10.4695 334489 68096
10.4731 335937 68096
10.4755 337385 68096
10.4791 338833 68096
10.4827 340281 68096
10.4851 341729 68096
10.4875 343177 68096
10.4911 344625 68096
10.4947 346073 68096
10.4983 347521 68096
10.4996 348969 68096
10.5044 350417 68096
10.508 351865 68096
10.5104 353313 68096
10.514 354761 68096
10.5176 356209 68096
10.52 357657 68096
10.5224 359105 68096
10.526 360553 68096
10.5296 362001 68096
10.5332 363449 68096
10.5356 364897 68096
10.5404 366345 68096
10.544 367793 68096
10.5452 369241 68096
10.5464 370689 68096
10.5476 372137 68096
10.5488 373585 68096
10.55 375033 68096
10.5512 376481 68096
10.5524 377929 68096
10.5536 379377 68096
10.5572 380825 68096
10.5596 382273 68096
10.5632 383721 68096
10.5668 385169 68096
10.5692 386617 68096
10.5728 388065 68096
10.5765 389513 68096
10.5801 390961 68096
10.5837 392409 68096
10.5885 393857 68096
10.5921 395305 68096
10.5957 396753 68096
10.5981 398201 68096
10.6005 399649 52224
10.6029 401097 52224
10.6041 402545 52224
10.6053 403993 52224
10.6077 405441 52224
10.6089 406889 52224
10.6101 408337 52224
10.6125 409785 52224
10.6137 411233 52224
10.6161 412681 52224
10.6173 414129 52224
10.6185 415577 52224
10.6209 417025 52224
10.6221 418473 52224
10.6233 419921 52224
10.6257 421369 52224
10.6269 422817 52224
10.6293 424265 52224
10.6305 425713 52224
10.6329 427161 52224
10.6341 428609 49152
10.6365 430057 49152
10.6377 431505 49152
10.6401 432953 49152
10.6425 434401 49152
10.6437 435849 49152
10.6461 437297 49152
10.6485 438745 49152
10.651 440193 49152
10.6534 441641 49152
10.6546 443089 49152
10.6582 444537 49152
10.6594 445985 49152
10.663 447433 49152
10.6642 448881 49152
10.6666 450329 49152
10.669 451777 49152
10.6714 453225 49152
10.6738 454673 49152
10.675 456121 49152
10.6774 457569 49152
10.6786 459017 49152
10.681 460465 49152
10.6834 461913 49152
10.6858 463361 49152
10.687 464809 49152
10.6894 466257 49152
10.6918 467705 49152
10.693 469153 49152
10.6954 470601 49152
10.6978 472049 49152
10.7002 473497 49152
10.7014 474945 49152
10.7038 476393 49152
10.7062 477841 49152
10.7086 479289 49152
10.7098 480737 49152
10.7122 482185 49152
10.7146 483633 49152
10.7158 485081 49152
10.7182 486529 49152
10.7206 487977 49152
10.723 489425 49152
10.7255 490873 49152
10.7267 492321 49152
10.7303 493769 49152
10.7315 495217 49152
10.7351 496665 49152
10.7363 498113 49152
10.7387 499561 49152
10.7411 501009 49152
10.7435 502457 49152
10.7459 503905 49152
10.7471 505353 49152
10.7483 506801 49152
10.7507 508249 49152
10.7531 509697 49152
10.7555 511145 49152
10.7579 512593 49152
10.7591 514041 49152
10.7615 515489 49152
10.7639 516937 49152
10.7651 518385 49152
10.7675 519833 49152
10.7699 521281 49152
10.7711 522729 49152
10.7735 524177 49152
10.7759 525625 49152
10.7783 527073 49152
10.7807 528521 49152
10.7819 529969 49152
10.7843 531417 49152
10.7867 532865 49152
10.7879 534313 49152
10.7903 535761 49152
10.7927 537209 52224
10.7951 538657 52224
10.7963 540105 52224
10.7987 541553 52224
10.8 543001 52224
10.8024 544449 52224
10.8048 545897 52224
10.806 547345 52224
10.8096 548793 52224
10.812 550241 52224
10.8156 551689 52224
10.8168 553137 52224
10.8216 554585 49152
10.8228 556033 49152
10.8252 557481 49152
10.8276 558929 49152
10.8288 560377 49152
10.83 561825 49152
10.8312 563273 49152
10.8336 564721 49152
10.8348 566169 49152
10.8372 567617 49152
10.8396 569065 49152
10.8408 570513 49152
10.8432 571961 49152
10.8444 573409 49152
10.8468 574857 49152
10.8492 576305 49152
10.8516 577753 49152
10.8528 579201 49152
10.8552 580649 49152
10.8576 582097 49152
10.8588 583545 49152
10.8612 584993 49152
10.8636 586441 49152
10.866 587889 49152
10.8684 589337 49152
10.8708 590785 49152
10.872 592233 49152
10.8745 593681 49152
10.8769 595129 49152
10.8781 596577 49152
10.8817 598025 49152
10.8841 599473 49152
10.8865 600921 49152
10.8889 602369 49152
10.8925 603817 49152
10.8937 605265 49152
10.8973 606713 49152
10.8985 608161 49152
10.9009 609609 49152
10.9021 611057 49152
10.9033 612505 49152
10.9045 613953 49152
10.9069 615401 49152
10.9093 616849 49152
10.9105 618297 49152
10.9129 619745 49152
10.9153 621193 49152
10.9165 622641 49152
10.9189 624089 49152
10.9213 625537 49152
10.9225 626985 49152
10.9249 628433 49152
10.9273 629881 49152
10.9285 631329 49152
10.9309 632777 49152
10.9333 634225 49152
10.9357 635673 49152
10.9381 637121 49152
10.9405 638569 49152
10.9429 640017 49152
10.9441 641465 49152
10.9465 642913 49152
10.9489 644361 49152
10.9502 645809 49152
10.9538 647257 49152
10.9562 648705 49152
10.9586 650153 49152
10.961 651601 49152
10.9634 653049 49152
10.9658 654497 49152
10.9682 655945 52224
10.9706 657393 52224
10.9718 658841 52224
10.9742 660289 52224
10.9754 661737 52224
10.9766 663185 52224
10.9778 664633 52224
10.979 666081 52224
10.9814 667529 52224
10.9838 668977 52224
10.985 670425 52224
10.9874 671873 52224
10.9898 673321 52224
10.991 674769 52224
10.9946 676217 49152
10.997 677665 49152
10.9994 679113 49152
11.0006 680561 49152
11.003 682009 49152
11.0054 683457 49152
11.0078 684905 49152
11.0102 686353 49152
11.0126 687801 49152
11.015 689249 49152
11.0162 690697 49152
11.0186 692145 49152
11.021 693593 49152
11.0222 695041 49152
11.0271 696489 49152
11.0295 697937 49152
11.0319 699385 49152
11.0343 700833 49152
11.0379 702281 49152
11.0403 703729 49152
11.0427 705177 49152
11.0439 706625 49152
11.0451 708073 49152
11.0463 709521 49152
11.0475 710969 49152
11.0487 712417 49152
11.0499 713865 49152
11.0511 715313 49152
11.0535 716761 49152
11.0547 718209 49152
11.0571 719657 49152
11.0583 721105 49152
11.0607 722553 49152
11.0631 724001 49152
11.0655 725449 49152
11.0667 726897 49152
11.0691 728345 49152
11.0715 729793 49152
11.0739 731241 49152
11.0763 732689 49152
11.0787 734137 49152
11.0811 735585 49152
11.0835 737033 49152
11.0859 738481 49152
11.1016 739929 35840
11.1028 741377 35840
11.1052 742825 35840
11.1064 744273 35840
11.1076 745721 35840
11.1088 747169 35840
11.1112 748617 35840
11.1124 750065 35840
11.1148 751513 35840
11.1172 752961 35840
11.1184 754409 35840
11.1208 755857 35840
11.1232 757305 35840
11.1244 758753 35840
11.1268 760201 35840
11.1292 761649 35840
11.1316 763097 35840
11.134 764545 38400
11.1352 765993 38400
11.1376 767441 38400
11.14 768889 38400
11.1412 770337 38400
11.1436 771785 38400
11.146 773233 38400
11.1472 774681 38400
11.1496 776129 38400
11.1592 777577 35840
11.1616 779025 35840
11.164 780473 35840
11.1664 781921 35840
11.1688 783369 35840
11.1712 784817 35840
11.1736 786265 35840
11.1773 787713 35840
11.1785 789161 35840
11.1809 790609 35840
11.1833 792057 35840
11.1857 793505 35840
11.1881 794953 35840
11.1905 796401 35840
11.1917 797849 35840
11.1941 799297 35840
11.1965 800745 35840
11.1989 802193 35840
11.2013 803641 35840
11.2037 805089 35840
11.2061 806537 35840
11.2073 807985 35840
11.2097 809433 35840
11.2121 810881 35840
11.2157 812329 35840
11.2181 813777 35840
11.2205 815225 35840
11.2229 816673 35840
11.2253 818121 35840
11.2277 819569 35840
11.2313 821017 35840
11.2337 822465 35840
11.2361 823913 35840
11.2385 825361 35840
11.2421 826809 35840
11.2445 828257 35840
11.2469 829705 35840
11.2493 831153 35840
11.2518 832601 35840
11.2542 834049 35840
11.2566 835497 35840
11.259 836945 35840
11.2614 838393 35840
11.2626 839841 35840
11.265 841289 35840
11.2674 842737 35840
11.2686 844185 35840
11.271 845633 35840
11.2734 847081 35840
11.2758 848529 35840
11.2782 849977 35840
11.2806 851425 35840
11.283 852873 35840
11.2854 854321 35840
11.289 855769 35840
11.2902 857217 35840
11.2938 858665 35840
11.2962 860113 35840
11.2986 861561 35840
11.301 863009 35840
11.3034 864457 35840
11.3058 865905 35840
11.3082 867353 38400
11.3106 868801 38400
11.313 870249 38400
11.3154 871697 38400
11.3166 873145 38400
11.319 874593 38400
11.3214 876041 38400
11.3226 877489 38400
11.3251 878937 38400
11.3275 880385 38400
11.3299 881833 38400
11.3323 883281 38400
11.3371 884729 35840
11.3395 886177 35840
11.3419 887625 35840
11.3455 889073 35840
11.3479 890521 35840
11.3503 891969 35840
11.3527 893417 35840
11.3551 894865 35840
11.3575 896313 35840
11.3599 897761 35840
11.3623 899209 35840
11.3647 900657 35840
11.3671 902105 35840
11.3695 903553 35840
11.3719 905001 35840
11.3743 906449 35840
11.3767 907897 35840
11.3791 909345 35840
11.3815 910793 35840
11.3827 912241 35840
11.3851 913689 35840
11.3875 915137 35840
11.3899 916585 35840
11.3923 918033 35840
11.3959 919481 35840
11.3983 920929 35840
11.402 922377 35840
11.4044 923825 35840
11.4068 925273 35840
11.4092 926721 35840
11.4116 928169 35840
11.414 929617 35840
11.4164 931065 35840
11.4188 932513 35840
11.4212 933961 35840
11.4236 935409 35840
11.426 936857 35840
11.4284 938305 35840
11.4308 939753 35840
11.4332 941201 35840
11.4368 942649 35840
11.438 944097 35840
11.4404 945545 35840
11.4428 946993 35840
11.4452 948441 35840
11.4476 949889 35840
11.4512 951337 35840
11.4536 952785 35840
11.4572 954233 33280
11.462 955681 33280
11.4656 957129 33280
11.468 958577 33280
11.4704 960025 33280
11.4716 961473 33280
11.4728 962921 33280
11.4753 964369 33280
11.4777 965817 33280
11.4789 967265 33280
11.4813 968713 33280
11.4837 970161 36352
11.4861 971609 36352
11.4873 973057 36352
11.4897 974505 36352
11.4909 975953 36352
11.4933 977401 36352
11.4945 978849 36352
11.4969 980297 36352
11.4993 981745 36352
11.5017 983193 36352
11.5041 984641 36352
11.5065 986089 36352
11.5137 987537 33280
11.5173 988985 33280
11.5197 990433 33280
11.5221 991881 33280
11.5245 993329 33280
11.5281 994777 33280
11.5305 996225 33280
11.5329 997673 33280
11.5353 999121 33280
11.5377 1000569 33280
11.5401 1002017 33280
11.5425 1003465 33280
11.5449 1004913 33280
11.5461 1006361 33280
11.5485 1007809 33280
11.551 1009257 33280
11.5534 1010705 33280
11.5558 1012153 33280
11.5582 1013601 33280
11.5606 1015049 33280
11.563 1016497 33280
11.5654 1017945 33280
11.5678 1019393 33280
11.5702 1020841 33280
11.5738 1022289 33280
11.5762 1023737 33280
11.5786 1025185 33280
11.581 1026633 33280
11.5834 1028081 33280
11.5858 1029529 33280
11.5882 1030977 33280
11.5906 1032425 33280
11.5942 1033873 33280
11.5966 1035321 33280
11.599 1036769 33280
11.6014 1038217 33280
11.6038 1039665 33280
11.6062 1041113 33280
11.6086 1042561 33280
11.611 1044009 33280
11.6134 1045457 33280
11.6158 1046905 33280
11.6182 1048353 33280
11.6206 1049801 33280
11.623 1051249 33280
11.6255 1052697 33280
11.6279 1054145 33280
11.6303 1055593 33280
11.6339 1057041 33280
11.6363 1058489 33280
11.6387 1059937 33280
11.6411 1061385 33280
11.6435 1062833 33280
11.6459 1064281 33280
11.6483 1065729 33280
11.6507 1067177 33280
11.6543 1068625 33280
11.6567 1070073 33280
11.6591 1071521 36352
11.6603 1072969 36352
11.6627 1074417 36352
11.6651 1075865 36352
11.6675 1077313 36352
11.6699 1078761 36352
11.6723 1080209 36352
11.6747 1081657 36352
11.6771 1083105 36352
11.6795 1084553 36352
11.6831 1086001 36352
11.6855 1087449 36352
11.6927 1088897 33280
11.6951 1090345 33280
11.6963 1091793 33280
11.6987 1093241 33280
11.7012 1094689 33280
11.7036 1096137 33280
11.706 1097585 33280
11.7084 1099033 33280
11.7108 1100481 33280
11.712 1101929 33280
11.7144 1103377 33280
11.7168 1104825 33280
11.718 1106273 33280
11.7204 1107721 33280
11.7228 1109169 33280
11.7252 1110617 33280
11.7276 1112065 33280
11.73 1113513 33280
11.7324 1114961 33280
11.7348 1116409 33280
11.7432 1117857 30208
11.7468 1119305 30208
11.7492 1120753 30208
11.7516 1122201 30208
11.754 1123649 30208
11.7564 1125097 30208
11.7588 1126545 30208
11.7612 1127993 30208
11.7648 1129441 30208
11.7672 1130889 30208
11.7696 1132337 30208
11.772 1133785 30208
11.7744 1135233 30208
11.7769 1136681 30208
11.7793 1138129 30208
11.7817 1139577 30208
11.7841 1141025 30208
11.7865 1142473 30208
11.7901 1143921 30208
11.7925 1145369 30208
11.7961 1146817 30208
11.7985 1148265 30208
11.8009 1149713 30208
11.8033 1151161 30208
11.8057 1152609 30208
11.8093 1154057 30208
11.8117 1155505 30208
11.8141 1156953 30208
11.8165 1158401 30208
11.8189 1159849 30208
11.8213 1161297 30208
11.8249 1162745 30208
11.8273 1164193 30208
11.8297 1165641 30208
11.8321 1167089 30208
11.8345 1168537 30208
11.8369 1169985 30208
11.8405 1171433 32768
11.8417 1172881 32768
11.8441 1174329 32768
11.8465 1175777 32768
11.8489 1177225 32768
11.8514 1178673 32768
11.8538 1180121 32768
11.8562 1181569 32768
11.8586 1183017 32768
11.861 1184465 32768
11.867 1185913 30208
11.8694 1187361 30208
11.873 1188809 30208
11.8754 1190257 30208
11.879 1191705 30208
11.8826 1193153 30208
11.8862 1194601 30208
11.8886 1196049 30208
11.891 1197497 30208
11.8946 1198945 30208
11.897 1200393 30208
11.9006 1201841 30208
11.903 1203289 30208
11.9066 1204737 30208
11.909 1206185 30208
11.9114 1207633 30208
11.9138 1209081 30208
11.9162 1210529 30208
11.9186 1211977 30208
11.9198 1213425 30208
11.9222 1214873 30208
11.9246 1216321 30208
11.9271 1217769 30208
11.9295 1219217 30208
11.9319 1220665 30208
11.9343 1222113 30208
11.9379 1223561 30208
11.9403 1225009 30208
11.9439 1226457 30208
11.9463 1227905 30208
11.9499 1229353 30208
11.9523 1230801 30208
11.9559 1232249 30208
11.9583 1233697 30208
11.9607 1235145 30208
11.9631 1236593 30208
11.9655 1238041 30208
11.9691 1239489 30208
11.9715 1240937 30208
11.9739 1242385 30208
11.9763 1243833 30208
11.9787 1245281 30208
11.9823 1246729 30208
11.9847 1248177 30208
11.9871 1249625 30208
11.9895 1251073 30208
11.9919 1252521 30208
11.9955 1253969 30208
11.9979 1255417 30208
12.0003 1256865 30208
12.0028 1258313 30208
12.0064 1259761 30208
12.0088 1261209 30208
12.0112 1262657 30208
12.0148 1264105 30208
12.0172 1265553 30208
12.0196 1267001 30208
12.0232 1268449 30208
12.0256 1269897 32768
12.028 1271345 32768
12.0304 1272793 32768
12.0328 1274241 32768
12.0352 1275689 32768
12.0376 1277137 32768
12.0388 1278585 32768
12.0412 1280033 32768
12.0436 1281481 32768
12.046 1282929 32768
12.052 1284377 30208
12.0556 1285825 30208
12.058 1287273 30208
12.0616 1288721 30208
12.0652 1290169 30208
12.0676 1291617 30208
12.0712 1293065 30208
12.0736 1294513 30208
12.0761 1295961 30208
12.0785 1297409 30208
12.0821 1298857 30208
12.0845 1300305 30208
12.0869 1301753 30208
12.0893 1303201 30208
12.0917 1304649 30208
12.0941 1306097 30208
12.0977 1307545 30208
12.1001 1308993 30208
12.1037 1310441 30208
12.1061 1311889 30208
12.1097 1313337 30208
12.1121 1314785 30208
12.1157 1316233 30208
12.1193 1317681 30208
12.1229 1319129 30208
12.1253 1320577 30208
12.1289 1322025 30208
12.1313 1323473 30208
12.1325 1324921 30208
12.1349 1326369 30208
12.1385 1327817 30208
12.1397 1329265 30208
12.1421 1330713 30208
12.1445 1332161 30208
12.1469 1333609 30208
12.1493 1335057 30208
12.1518 1336505 30208
12.1554 1337953 30208
12.1578 1339401 30208
12.1602 1340849 30208
12.1638 1342297 30208
12.1662 1343745 30208
12.1698 1345193 30208
12.1734 1346641 30208
12.1758 1348089 30208
12.1794 1349537 30208
12.1818 1350985 30208
12.1854 1352433 30208
12.1878 1353881 30208
12.1902 1355329 30208
12.1926 1356777 30208
12.195 1358225 30208
12.1986 1359673 30208
12.201 1361121 30208
12.2034 1362569 30208
12.2058 1364017 30208
12.2082 1365465 32768
12.2106 1366913 32768
12.213 1368361 32768
12.2154 1369809 32768
12.2178 1371257 32768
12.2202 1372705 32768
12.2226 1374153 32768
12.225 1375601 32768
12.2287 1377049 32768
12.2311 1378497 32768
12.2383 1379945 30208
12.2407 1381393 30208
12.2443 1382841 30208
12.2467 1384289 30208
12.2503 1385737 30208
12.2539 1387185 30208
12.2563 1388633 30208
12.2587 1390081 30208
12.2611 1391529 30208
12.2647 1392977 30208
12.2671 1394425 30208
12.2695 1395873 30208
12.2719 1397321 30208
12.2743 1398769 30208
12.2779 1400217 30208
12.2803 1401665 30208
12.2827 1403113 30208
12.2851 1404561 29696
12.2887 1406009 29696
12.2911 1407457 29696
12.2935 1408905 29696
12.2971 1410353 29696
12.2995 1411801 29696
12.3032 1413249 29696
12.3068 1414697 29696
12.3092 1416145 29696
12.3116 1417593 29696
12.3152 1419041 29696
12.3176 1420489 29696
12.3212 1421937 29696
12.3248 1423385 29696
12.3272 1424833 29696
12.3308 1426281 29696
12.3332 1427729 29696
12.3368 1429177 29696
12.3404 1430625 29696
12.3428 1432073 29696
12.3452 1433521 29696
12.3476 1434969 29696
12.35 1436417 29696
12.3524 1437865 29696
12.3548 1439313 29696
12.3572 1440761 29696
12.3596 1442209 29696
12.3632 1443657 29696
12.3656 1445105 29696
12.368 1446553 29696
12.3704 1448001 29696
12.374 1449449 29696
12.3765 1450897 29696
12.3801 1452345 29696
12.3825 1453793 29696
12.3861 1455241 29696
12.3885 1456689 29696
12.3933 1458137 32256
12.3957 1459585 32256
12.3981 1461033 32256
12.4005 1462481 32256
12.4029 1463929 32256
12.4053 1465377 32256
12.4077 1466825 32256
12.4101 1468273 32256
12.4125 1469721 32256
12.4149 1471169 32256
12.4173 1472617 32256
12.4197 1474065 32256
12.4245 1475513 29696
12.4281 1476961 29696
12.4317 1478409 29696
12.4353 1479857 29696
12.4377 1481305 29696
12.4413 1482753 29696
12.4449 1484201 29696
12.4473 1485649 29696
12.4497 1487097 29696
12.4522 1488545 29696
12.4558 1489993 29696
12.4582 1491441 29696
12.4606 1492889 29696
12.4642 1494337 29696
12.4666 1495785 29696
12.469 1497233 29696
12.4714 1498681 29696
12.475 1500129 29696
12.4774 1501577 29696
12.4798 1503025 29696
12.4834 1504473 29696
12.4858 1505921 29696
12.4906 1507369 29696
12.493 1508817 29696
12.4966 1510265 29696
12.499 1511713 29696
12.5026 1513161 29696
12.505 1514609 29696
12.5074 1516057 29696
12.5098 1517505 29696
12.5134 1518953 28160
12.5182 1520401 28160
12.5206 1521849 28160
12.5242 1523297 28160
12.5267 1524745 28160
12.5291 1526193 28160
12.5327 1527641 28160
12.5351 1529089 28160
12.5387 1530537 28160
12.5423 1531985 28160
12.5447 1533433 28160
12.5495 1534881 28160
12.5531 1536329 28160
12.5567 1537777 28160
12.5591 1539225 28160
12.5615 1540673 28160
12.5627 1542121 28160
12.5651 1543569 28160
12.5675 1545017 28160
12.5711 1546465 28160
12.5735 1547913 28160
12.5759 1549361 28160
12.5783 1550809 28160
12.5807 1552257 31232
12.5831 1553705 31232
12.5855 1555153 31232
12.5879 1556601 31232
12.5903 1558049 31232
12.5927 1559497 31232
12.5963 1560945 31232
12.5987 1562393 31232
12.6072 1563841 28160
12.6096 1565289 28160
12.6132 1566737 28160
12.6168 1568185 28160
12.6204 1569633 28160
12.6228 1571081 28160
12.6264 1572529 28160
12.6288 1573977 28160
12.6324 1575425 28160
12.6348 1576873 28160
12.6372 1578321 28160
12.6408 1579769 28160
12.6432 1581217 28160
12.6468 1582665 28160
12.6492 1584113 28160
12.6516 1585561 28160
12.6552 1587009 28160
12.6576 1588457 28160
12.6612 1589905 28160
12.6636 1591353 28160
12.666 1592801 28160
12.6696 1594249 28160
12.672 1595697 28160
12.6744 1597145 28160
12.6781 1598593 28160
