0.429893 65.771 9.51082 0 76800
0.434699 62.229 7.44605 0 57856
0.468344 59.156 7.63703 0 55296
0.614939 56.937 8.13812 0 57856
0.641374 54.922 8.22577 0 55296
0.78797 53.551 8.65269 0 57856
0.814405 52.213 8.65256 0 55296
0.961 51.383 9.01777 0 57856
0.987435 50.479 8.94978 0 55296
1.13403 49.996 9.26794 0 57856
1.16047 49.369 9.15101 0 55296
1.30706 49.108 9.43553 0 57856
1.3335 48.659 9.28453 0 55296
1.48009 48.54 9.54594 0 57856
1.50653 48.204 9.37217 0 55296
1.65312 48.176 9.61807 0 57856
1.67956 47.913 9.42909 0 55296
1.82615 47.943 9.66481 0 57856
1.85259 47.727 9.46584 0 55296
1.99918 47.794 9.69494 0 57856
2.02562 47.608 9.4895 0 55296
2.17221 47.699 9.71425 0 57856
2.19865 47.532 9.50467 0 55296
2.34524 47.638 9.72669 0 57856
2.37168 47.483 9.51448 0 55296
2.51827 47.599 9.73466 0 57856
2.54471 47.451 9.5209 0 55296
2.6913 47.574 9.73977 0 57856
2.71774 47.431 9.52491 0 55296
2.86433 47.558 9.74305 0 57856
2.89077 47.419 9.52732 0 55296
3.03736 47.548 9.7451 0 57856
3.0638 47.411 9.52893 0 55296
3.2104 47.541 9.74653 0 57856
3.23683 47.405 9.53013 0 55296
3.38343 47.537 9.74735 0 57856
3.40986 47.402 9.53074 0 55296
3.55646 47.534 9.74797 0 57856
3.58289 47.4 9.53114 0 55296
3.72949 47.533 9.74817 0 57856
3.75592 47.398 9.53154 0 55296
3.90252 47.531 9.74859 0 57856
3.92895 47.398 9.53154 0 55296
4.07555 47.531 9.74859 0 57856
4.10198 47.397 9.53174 0 55296
4.24858 47.53 9.74879 0 57856
4.27501 47.397 9.53174 0 55296
4.42161 47.53 9.74879 0 57856
4.44804 47.396 9.53194 0 55296
4.59464 47.53 9.74879 0 57856
4.62107 47.396 9.53194 0 55296
4.76767 47.53 9.74879 0 57856
4.7941 47.396 9.53194 0 55296
4.9407 47.53 9.74879 0 57856
4.96713 47.396 9.53194 0 55296
5.11373 47.53 9.74879 0 57856
5.14016 47.396 9.53194 0 55296
5.28676 47.53 9.74879 0 57856
5.3132 47.396 9.53194 0 55296
5.45979 47.529 9.749 0 57856
5.48623 47.396 9.53194 0 55296
5.63282 47.529 9.749 0 57856
5.65926 47.396 9.53194 0 55296
5.80585 47.529 9.749 0 57856
5.83229 47.396 9.53194 0 55296
5.97888 47.529 9.749 0 57856
6.00532 47.396 9.53194 0 55296
6.15191 47.529 9.749 0 57856
6.17835 47.396 9.53194 0 55296
6.32494 47.529 9.749 0 57856
6.35138 47.396 9.53194 0 55296
6.49797 47.529 9.749 0 57856
6.52441 47.396 9.53194 0 55296
6.671 47.529 9.749 0 57856
6.69744 47.396 9.53194 0 55296
6.84403 47.529 9.749 0 57856
6.87047 47.396 9.53194 0 55296
7.01706 47.529 9.749 0 57856
7.0435 47.396 9.53194 0 55296
7.19009 47.529 9.749 0 57856
7.21653 47.396 9.53194 0 55296
7.36312 47.529 9.749 0 57856
7.38956 47.396 9.53194 0 55296
7.53616 47.529 9.749 0 57856
7.56259 47.396 9.53194 0 55296
7.70919 47.529 9.749 0 57856
7.73562 47.396 9.53194 0 55296
7.88222 47.529 9.749 0 57856
7.90865 47.396 9.53194 0 55296
8.05525 47.529 9.749 0 57856
8.08168 47.396 9.53194 0 55296
8.22828 47.529 9.749 0 57856
8.25471 47.396 9.53194 0 55296
8.40131 47.529 9.749 0 57856
8.42774 47.396 9.53194 0 55296
8.57434 47.529 9.749 0 57856
8.60077 47.396 9.53194 0 55296
8.74737 47.529 9.749 0 57856
8.7738 47.396 9.53194 0 55296
8.9204 47.529 9.749 0 57856
8.94683 47.396 9.53194 0 55296
9.09343 47.529 9.749 0 57856
9.11986 47.396 9.53194 0 55296
9.26646 47.529 9.749 0 57856
9.29289 47.396 9.53194 0 55296
9.43949 47.529 9.749 0 57856
9.46592 47.396 9.53194 0 55296
9.61252 47.529 9.749 0 57856
9.63896 47.396 9.53194 0 55296
9.78555 47.529 9.749 0 57856
9.81199 47.396 9.53194 0 55296
9.95858 47.529 9.749 0 57856
9.98502 47.396 9.53194 0 55296
10.3794 58.104 7.97467 0 57856
10.4202 67.871 7.3391 0 60928
10.4683 74.484 6.6875 0 61952
10.5056 78.572 6.63442 0 65024
10.5248 79.68 6.25141 0 61952
10.6065 74.078 4.06577 0 37376
10.6473 74.402 4.35945 0 40448
10.6762 75.863 3.9701 0 37376
10.8793 76.311 4.2504 0 40448
10.9057 75.709 3.97818 0 37376
11.0907 75.226 4.3117 0 40448
11.11 71.716 4.19968 0 37376
11.2914 70.831 4.57924 0 40448
11.3238 70.363 4.44506 0 38912
11.5113 69.748 4.81642 0 41472
11.5365 68.295 4.57966 0 38912
11.7312 68.094 4.93342 0 41984
11.7576 66.491 4.70391 0 38912
11.8802 65.209 4.97404 0 40448
11.9427 65.384 5.49223 0 43520
11.9727 64.804 5.00512 0 40448
11.9967 64.099 5.24089 0 40960
12.0136 63.776 5.26744 0 41472
12.1626 64.238 5.59021 0 44544
12.189 63.887 5.25828 0 41472
12.2299 63.606 5.28151 0 41984
12.3813 64.343 5.76112 0 45056
12.3909 64.932 5.70886 0 46080
12.4113 64.923 5.3528 0 43008
12.5999 65.636 5.64763 0 46080
12.624 64.525 5.38582 0 43008
12.648 63.396 5.66446 0 44032
12.7513 63.213 5.68086 0 44544
12.8138 63.548 6.01548 0 47616
12.8439 63.094 5.69157 0 44544
12.8919 63.212 5.8642 0 45056
13.0337 63.547 6.01558 0 47616
13.065 63.815 5.80879 0 45056
13.2524 63.789 5.99276 0 47616
13.2801 63.047 5.87955 0 45056
13.4603 63.174 6.0511 0 47616
13.4891 63.036 5.88058 0 45056
13.518 62.685 6.0983 0 47104
13.673 63.125 6.42281 0 50176
13.7006 62.997 6.0681 0 47104
13.8869 63.375 6.39748 0 50176
