21.397 365.286 2 132096 132096
22.0362 326.354 2 96256 93696
22.1323 296.41 2 93696 93696
22.5397 281.347 2 96256 74752
22.5421 260.164 2 74752 74752
22.899 242.737 2 77824 58880
22.9867 235.525 2 74752 58880
22.9891 220.382 2 58880 58880
23.2486 203.222 2 61952 58880
23.2979 188.532 2 58880 58880
23.6524 177.741 2 61952 58368
23.7076 168.147 2 58880 58368
23.7208 160.472 2 58368 58368
23.9612 150.968 2 53248 56320
24.0657 148.171 2 56320 53248
24.1066 143.77 2 53248 53248
24.3301 140.009 2 50688 53760
24.4622 138.923 2 53760 50688
24.5103 136.132 2 50688 50688
24.8696 135.581 2 53760 50688
24.9236 133.938 2 50688 50176
25.0438 133.105 2 50176 50176
25.2841 134.601 2 52736 47616
25.2949 135.558 2 50688 47616
25.3226 132.959 2 47616 47616
25.6843 133.283 2 50688 47616
25.7227 131.139 2 47616 47616
